name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Rossellomorea sp. KS-H15a	2963940	S	5	0	5	0.00001
Rossellomorea marisflavi	189381	S	4	0	4	0.00001
Rossellomorea vietnamensis	218284	S	3	0	3	0.00001
Heyndrickxia oleronia	38875	S	9	0	9	0.00002
Gracilibacillus salitolerans	2663022	S	8	0	8	0.00002
Gracilibacillus sp. SSPM10-3	2932255	S	1	0	1	0.00000
Neobacillus drentensis	220684	S	6	0	6	0.00001
Neobacillus sp. Marseille-Q6967	2963105	S	3	0	3	0.00001
Mesobacillus jeotgali	129985	S	7	0	7	0.00002
Mesobacillus foraminis	279826	S	1	0	1	0.00000
Mesobacillus sp. S13	2880221	S	1	0	1	0.00000
Gottfriedia acidiceleris	371036	S	8	0	8	0.00002
Salipaludibacillus sp. LMS25	2924031	S	8	0	8	0.00002
Evansella cellulosilytica	1413	S	8	0	8	0.00002
Sutcliffiella cohnii	33932	S	7	0	7	0.00002
Sutcliffiella horikoshii	79883	S	1	0	1	0.00000
Salisediminibacterium selenitireducens	85683	S	5	0	5	0.00001
Salisediminibacterium beveridgei	632773	S	3	0	3	0.00001
Anoxybacillus caldiproteolyticus	247480	S	2	0	2	0.00000
Parageobacillus caldoxylosilyticus	81408	S	7	0	7	0.00002
Pontibacillus sp. ALD_SL1	2777185	S	7	0	7	0.00002
Mangrovibacillus cuniculi	2593652	S	6	0	6	0.00001
Anaerobacillus isosaccharinicus	1532552	S	5	0	5	0.00001
Sediminibacillus dalangtanensis	2729421	S	5	0	5	0.00001
Amphibacillus xylanus	1449	S	5	0	5	0.00001
Weizmannia coagulans	1398	S	4	0	4	0.00001
Salicibibacter cibi	2743001	S	4	0	4	0.00001
Terribacillus goriensis	386490	S	2	0	2	0.00000
Lederbergia lenta	1467	S	2	0	2	0.00000
Fictibacillus arsenicus	255247	S	2	0	2	0.00000
Alkalihalophilus pseudofirmus	79885	S	2	0	2	0.00000
Halalkalibacterium halodurans	86665	S	1	0	1	0.00000
Paenibacillus sp. HWE-109	1306526	S	15	0	15	0.00004
Paenibacillus sp. JNUCC-31	2777983	S	10	0	10	0.00002
Paenibacillus sp. B01	2660554	S	8	0	8	0.00002
Paenibacillus sp. RUD330	2023772	S	8	0	8	0.00002
Paenibacillus sp. Y412MC10	481743	S	4	0	4	0.00001
Paenibacillus sp. 19GGS1-52	2758563	S	3	0	3	0.00001
Paenibacillus sp. IHBB 10380	1566358	S	3	0	3	0.00001
Paenibacillus sp. BIHB4019	1870819	S	3	0	3	0.00001
Paenibacillus sp. FSL H7-0357	1536774	S	1	0	1	0.00000
Paenibacillus sp. S02	2823904	S	1	0	1	0.00000
Paenibacillus polymyxa	1406	S	7	0	7	0.00002
Paenibacillus xylanexedens	528191	S	7	0	7	0.00002
Paenibacillus psychroresistens	1778678	S	6	0	6	0.00001
Paenibacillus donghaensis	414771	S	6	0	6	0.00001
Paenibacillus ihbetae	1870820	S	4	0	4	0.00001
Paenibacillus cellulosilyticus	375489	S	3	0	3	0.00001
Paenibacillus antarcticus	253703	S	3	0	3	0.00001
Paenibacillus kribbensis	172713	S	3	0	3	0.00001
Paenibacillus dendritiformis	130049	S	3	0	3	0.00001
Paenibacillus agaridevorans	171404	S	2	0	2	0.00000
Paenibacillus tritici	1873425	S	2	0	2	0.00000
Paenibacillus crassostreae	1763538	S	2	0	2	0.00000
Paenibacillus lutimineralis	2707005	S	1	0	1	0.00000
Paenibacillus durus	44251	S	1	0	1	0.00000
Brevibacillus brevis	1393	S	47	0	47	0.00012
Brevibacillus laterosporus	1465	S	4	0	4	0.00001
Brevibacillus sp. WF146	319501	S	4	0	4	0.00001
Cohnella cholangitidis	2598458	S	3	0	3	0.00001
Cohnella herbarum	2728023	S	1	0	1	0.00000
Thermobacillus composti	377615	S	1	0	1	0.00000
Planococcus sp. MB-3u-03	2058136	S	24	0	24	0.00006
Planococcus sp. 107-1	2908840	S	2	0	2	0.00000
Planococcus rifietoensis	200991	S	4	0	4	0.00001
Planococcus antarcticus	161360	S	3	0	3	0.00001
Planococcus plakortidis	1038856	S	1	0	1	0.00000
Sporosarcina ureae	1571	S	15	0	15	0.00004
Sporosarcina sp. Marseille-Q4943	2942204	S	5	0	5	0.00001
Sporosarcina sp. Te-1	2818390	S	4	0	4	0.00001
Ureibacillus thermosphaericus	51173	S	17	0	17	0.00004
Ureibacillus thermophilus	367743	S	4	0	4	0.00001
Solibacillus sp. R5-41	2048654	S	11	0	11	0.00003
Solibacillus silvestris	76853	S	3	0	3	0.00001
Rummeliibacillus stabekisii	241244	S	5	0	5	0.00001
Paenisporosarcina antarctica	417367	S	8	0	8	0.00002
Viridibacillus sp. JNUCC-6	2779527	S	4	0	4	0.00001
Gemella sp. zg-570	2840371	S	8	0	8	0.00002
Gemella haemolysans	1379	S	10	0	10	0.00002
Gemella sanguinis	84135	S	9	0	9	0.00002
Gemella morbillorum	29391	S	1	0	1	0.00000
Exiguobacterium antarcticum	132920	S	7	0	7	0.00002
Exiguobacterium acetylicum	41170	S	4	0	4	0.00001
Listeria monocytogenes	1639	S	25	0	25	0.00006
Listeria grayi	1641	S	6	0	6	0.00001
Listeria sp. PSOL-1	1844999	S	2	0	2	0.00000
Listeria ivanovii	1638	S	1	0	1	0.00000
Brochothrix thermosphacta	2756	S	9	0	9	0.00002
Kroppenstedtia eburnea	714067	S	8	0	8	0.00002
Kroppenstedtia pulmonis	1380685	S	4	0	4	0.00001
Clostridium botulinum	1491	S	141	159	300	0.00074
Clostridium butyricum	1492	S	133	0	133	0.00033
Clostridium sp. CM027	2849865	S	24	0	24	0.00006
Clostridium sp. DL-VIII	641107	S	19	0	19	0.00005
Clostridium sp. C1	1155388	S	15	0	15	0.00004
Clostridium sp. JN-1	2483110	S	15	0	15	0.00004
Clostridium sp. AWRP	2212991	S	14	0	14	0.00003
Clostridium sp. BJN0001	2930219	S	11	0	11	0.00003
Clostridium sp. MD294	97138	S	10	0	10	0.00002
Clostridium sp. JN-9	2507159	S	9	0	9	0.00002
Clostridium sp. BNL1100	755731	S	4	0	4	0.00001
Clostridium sp. 001	1970093	S	1	0	1	0.00000
Clostridium sp. SY8519	1042156	S	1	0	1	0.00000
Clostridium perfringens	1502	S	90	0	90	0.00022
Clostridium pasteurianum	1501	S	72	0	72	0.00018
Clostridium manihotivorum	2320868	S	41	0	41	0.00010
Clostridium kluyveri	1534	S	34	0	34	0.00008
Clostridium beijerinckii	1520	S	31	0	31	0.00008
Clostridium felsineum	36839	S	28	0	28	0.00007
Clostridium acetobutylicum	1488	S	20	0	20	0.00005
Clostridium bornimense	1216932	S	19	0	19	0.00005
Clostridium novyi	1542	S	18	0	18	0.00004
Clostridium taeniosporum	394958	S	17	0	17	0.00004
Clostridium estertheticum	238834	S	17	0	17	0.00004
Clostridium tyrobutyricum	1519	S	15	0	15	0.00004
Clostridium sporogenes	1509	S	15	0	15	0.00004
Clostridium saccharoperbutylacetonicum	36745	S	14	0	14	0.00003
Clostridium chauvoei	46867	S	14	0	14	0.00003
Clostridium gelidum	704125	S	13	0	13	0.00003
Clostridium cadaveris	1529	S	12	0	12	0.00003
Clostridium tetani	1513	S	11	0	11	0.00003
Clostridium carboxidivorans	217159	S	9	0	9	0.00002
Clostridium cellulovorans	1493	S	8	0	8	0.00002
Clostridium cochlearium	1494	S	7	0	7	0.00002
Clostridium gasigenes	94869	S	7	7	14	0.00003
Clostridium argentinense	29341	S	7	0	7	0.00002
Clostridium scatologenes	1548	S	6	0	6	0.00001
Clostridium drakei	332101	S	6	0	6	0.00001
Clostridium aceticum	84022	S	5	0	5	0.00001
Clostridium baratii	1561	S	5	0	5	0.00001
Clostridium septicum	1504	S	2	0	2	0.00000
Clostridium formicaceticum	1497	S	1	0	1	0.00000
Clostridium saccharobutylicum	169679	S	1	0	1	0.00000
Clostridium thermarum	1716543	S	1	0	1	0.00000
Clostridium intestinale	36845	S	1	0	1	0.00000
Crassaminicella profunda	1286698	S	16	0	16	0.00004
Crassaminicella thermophila	2599308	S	10	0	10	0.00002
Paraclostridium bifermentans	1490	S	16	0	16	0.00004
Candidatus Arthromitus sp. SFB-rat-Yit	1041504	S	4	0	4	0.00001
Geosporobacter ferrireducens	1424294	S	8	0	8	0.00002
Sarcina sp. JB2	2726954	S	6	0	6	0.00001
Serpentinicella alkaliphila	1734049	S	5	0	5	0.00001
Hathewaya histolytica	1498	S	4	0	4	0.00001
Alkaliphilus oremlandii	461876	S	3	0	3	0.00001
Caloramator sp. E03	2576307	S	2	0	2	0.00000
Clostridioides difficile	1496	S	42	145	187	0.00046
Paeniclostridium sordellii	1505	S	23	0	23	0.00006
Romboutsia sp. CE17	2724150	S	9	0	9	0.00002
Romboutsia ilealis	1115758	S	8	0	8	0.00002
Romboutsia hominis	1507512	S	2	0	2	0.00000
Terrisporobacter sp. MCA3	2813371	S	16	0	16	0.00004
Acetoanaerobium sticklandii	1511	S	6	0	6	0.00001
Tepidibacter sp. 8C15b	2925782	S	4	0	4	0.00001
Filifactor alocis	143361	S	3	0	3	0.00001
Blautia obeum	40520	S	8	0	8	0.00002
Blautia sp. SC05B48	2479767	S	4	0	4	0.00001
Blautia producta	33035	S	3	0	3	0.00001
Blautia argi	1912897	S	3	0	3	0.00001
Blautia hansenii	1322	S	1	0	1	0.00000
Anaerocolumna cellulosilytica	433286	S	12	0	12	0.00003
Anaerocolumna chitinilytica	1727145	S	4	0	4	0.00001
Anaerocolumna sedimenticola	2696063	S	4	0	4	0.00001
Cellulosilyticum lentocellum	29360	S	3	0	3	0.00001
Cellulosilyticum sp. WCF-2	2497860	S	2	0	2	0.00000
[Ruminococcus] gnavus	33038	S	5	0	5	0.00001
[Ruminococcus] torques	33039	S	3	0	3	0.00001
Herbinix luporum	1679721	S	8	0	8	0.00002
[Clostridium] colinum	36835	S	8	0	8	0.00002
Roseburia intestinalis	166486	S	3	0	3	0.00001
Roseburia hominis	301301	S	2	0	2	0.00000
Anaerobutyricum hallii	39488	S	5	0	5	0.00001
[Clostridium] scindens	29347	S	5	0	5	0.00001
Lachnoanaerobaculum umeaense	617123	S	3	0	3	0.00001
Faecalicatena sp. Marseille-Q4148	2823316	S	3	0	3	0.00001
Anaerotignum propionicum	28446	S	3	0	3	0.00001
Anaerostipes rhamnosivorans	1229621	S	2	0	2	0.00000
Dorea formicigenerans	39486	S	2	0	2	0.00000
Pseudobutyrivibrio xylanivorans	185007	S	1	0	1	0.00000
Marvinbryantia formatexigens	168384	S	1	0	1	0.00000
Butyrivibrio crossotus	45851	S	1	0	1	0.00000
Wujia chipingensis	2763670	S	1	0	1	0.00000
Enterocloster bolteae	208479	S	1	0	1	0.00000
Ruminococcus bovis	2564099	S	13	0	13	0.00003
Ruminococcus sp. FMBCY1	2831966	S	4	0	4	0.00001
Acetivibrio saccincola	1677857	S	5	0	5	0.00001
Acetivibrio thermocellus	1515	S	2	0	2	0.00000
Acetivibrio clariflavus	288965	S	2	0	2	0.00000
Monoglobus pectinilyticus	1981510	S	8	0	8	0.00002
Pseudoclostridium thermosuccinogenes	84032	S	7	0	7	0.00002
Vescimonas coprocola	2714355	S	4	0	4	0.00001
Vescimonas fastidiosa	2714353	S	2	0	2	0.00000
Ruminiclostridium cellulolyticum	1521	S	5	0	5	0.00001
Faecalibacterium prausnitzii	853	S	2	0	2	0.00000
Caproicibacterium lactatifermentans	2666138	S	3	0	3	0.00001
Dysosmobacter welbionis	2093857	S	1	0	1	0.00000
Desulfosporosinus acidiphilus	885581	S	53	0	53	0.00013
Desulfosporosinus meridiei	79209	S	2	0	2	0.00000
Desulfitobacterium dehalogenans	36854	S	3	0	3	0.00001
Desulfitobacterium dichloroeliminans	233055	S	1	0	1	0.00000
Eubacterium limosum	1736	S	9	0	9	0.00002
Eubacterium ventriosum	39496	S	8	0	8	0.00002
Eubacterium hominis	2764325	S	5	0	5	0.00001
Eubacterium callanderi	53442	S	4	0	4	0.00001
Acetobacterium wieringae	52694	S	9	0	9	0.00002
Acetobacterium sp. KB-1	2184575	S	3	0	3	0.00001
Acetobacterium woodii	33952	S	2	0	2	0.00000
Vallitalea guaymasensis	1185412	S	15	0	15	0.00004
Petrocella atlantisensis	2173034	S	1	0	1	0.00000
Emergencia timonensis	1776384	S	6	0	6	0.00001
Aminipila terrae	2697030	S	6	0	6	0.00001
Flintibacter sp. KGMB00164	2610895	S	2	0	2	0.00000
Fenollaria massiliensis	938288	S	1	0	1	0.00000
Syntrophomonas wolfei	863	S	5	0	5	0.00001
Candidatus Contubernalis alkalaceticum	338645	S	4	0	4	0.00001
Candidatus Syntrophocurvum alkaliphilum	2293317	S	2	0	2	0.00000
Candidatus Formimonas warabiya	1761012	S	4	0	4	0.00001
Desulforamulus reducens	59610	S	2	0	2	0.00000
Thermanaerosceptrum fracticalcis	1712410	S	1	0	1	0.00000
Alkalicella caledoniensis	2731377	S	4	0	4	0.00001
Thermincola potens	863643	S	1	0	1	0.00000
Desulfotomaculum nigrificans	1565	S	1	0	1	0.00000
Desulfoscipio gibsoniae	102134	S	1	0	1	0.00000
Caldicellulosiruptor kronotskyensis	413889	S	11	0	11	0.00003
Caldicellulosiruptor changbaiensis	1222016	S	5	0	5	0.00001
Caldicellulosiruptor saccharolyticus	44001	S	3	0	3	0.00001
Caldicellulosiruptor acetigenus	301953	S	3	0	3	0.00001
Caldicellulosiruptor bescii	31899	S	1	0	1	0.00000
Caldicellulosiruptor owensensis	55205	S	1	0	1	0.00000
Thermoanaerobacterium thermosaccharolyticum	1517	S	9	0	9	0.00002
Thermoanaerobacterium sp. RBIITD	1550240	S	3	0	3	0.00001
Thermoanaerobacter sp. X514	399726	S	8	0	8	0.00002
Thermoanaerobacter mathranii	583357	S	4	0	4	0.00001
Thermoanaerobacter kivui	2325	S	1	0	1	0.00000
Thermanaeromonas toyohensis	161154	S	3	0	3	0.00001
Thermodesulfobium narugense	184064	S	4	0	4	0.00001
Thermodesulfobium acidiphilum	1794699	S	1	0	1	0.00000
Halothermothrix orenii	31909	S	11	0	11	0.00003
Halanaerobium praevalens	2331	S	2	0	2	0.00000
Halanaerobium hydrogeniformans	656519	S	1	0	1	0.00000
Iocasia fonsfrigidae	2682810	S	1	0	1	0.00000
Halobacteroides halobius	42422	S	7	0	7	0.00002
Acetohalobium arabaticum	28187	S	1	0	1	0.00000
Anoxybacter fermentans	1323375	S	4	0	4	0.00001
Natranaerobius thermophilus	375929	S	2	0	2	0.00000
Koleobacter methoxysyntrophicus	2751313	S	1	0	1	0.00000
Parvimonas micra	33033	S	18	0	18	0.00004
Finegoldia magna	1260	S	14	0	14	0.00003
Helcococcus kunzii	40091	S	4	0	4	0.00001
Anaerococcus mediterraneensis	1870984	S	3	0	3	0.00001
Anaerococcus prevotii	33034	S	1	0	1	0.00000
Miniphocaeibacter halophilus	2931922	S	3	0	3	0.00001
Caloranaerobacter azorensis	116090	S	14	0	14	0.00003
Gottschalkia acidurici	1556	S	6	0	6	0.00001
Schnuerera ultunensis	45497	S	5	0	5	0.00001
Acidilutibacter cellobiosedens	2507161	S	4	0	4	0.00001
Sedimentibacter sp. zth1	2816908	S	34	0	34	0.00008
Ezakiella coagulans	46507	S	5	0	5	0.00001
Ezakiella massiliensis	1852374	S	1	0	1	0.00000
Erysipelothrix sp. HDW6B	2714929	S	7	0	7	0.00002
Erysipelothrix sp. HDW6A	2714928	S	6	0	6	0.00001
Erysipelothrix sp. A18Y020d	2929157	S	6	0	6	0.00001
Erysipelothrix piscisicarius	2485784	S	7	0	7	0.00002
Erysipelothrix larvae	1514105	S	4	0	4	0.00001
Erysipelothrix inopinata	225084	S	1	0	1	0.00000
Erysipelatoclostridium ramosum	1547	S	7	35	42	0.00010
[Clostridium] innocuum	1522	S	6	0	6	0.00001
[Clostridium] spiroforme	29348	S	3	0	3	0.00001
Faecalitalea cylindroides	39483	S	6	0	6	0.00001
Tannockella kyphosi	2899121	S	4	0	4	0.00001
Faecalibacillus intestinalis	1982626	S	2	0	2	0.00000
Intestinibaculum porci	2487118	S	1	0	1	0.00000
Amedibacterium intestinale	2583452	S	1	0	1	0.00000
Turicibacter sp. TJ11	2806443	S	9	0	9	0.00002
Turicibacter sp. H121	1712675	S	1	0	1	0.00000
Pelosinus sp. UFO1	484770	S	5	0	5	0.00001
Pelosinus fermentans	365349	S	4	0	4	0.00001
Sporomusa termitida	2377	S	7	0	7	0.00002
Pectinatus frisingensis	865	S	5	0	5	0.00001
Selenomonas ruminantium	971	S	2	0	2	0.00000
Selenomonas timonae	2754044	S	2	0	2	0.00000
Megamonas funiformis	437897	S	2	0	2	0.00000
Megamonas hypermegale	158847	S	1	0	1	0.00000
Veillonella atypica	39777	S	13	0	13	0.00003
Veillonella rodentium	248315	S	1	0	1	0.00000
Megasphaera hexanoica	1675036	S	5	0	5	0.00001
Acidaminococcus intestini	187327	S	2	0	2	0.00000
Ndongobacter massiliensis	1871025	S	1	0	1	0.00000
Mycobacteroides abscessus	36809	S	179	0	179	0.00044
Mycolicibacter sp. MYC340	2855503	S	99	0	99	0.00024
Mycolicibacter sp. MYC123	2855502	S	10	0	10	0.00002
Mycolicibacter sp. MYC017	2875777	S	1	0	1	0.00000
Mycobacterium avium	1764	S	90	0	90	0.00022
Mycobacterium intracellulare	1767	S	2	0	2	0.00000
Mycobacterium sp. DL440	2675523	S	4	0	4	0.00001
Mycobacterium sp. JS623	212767	S	3	0	3	0.00001
Mycobacterium vicinigordonae	1719132	S	4	0	4	0.00001
Mycolicibacterium austroafricanum	39687	S	37	0	37	0.00009
Mycolicibacterium chubuense	1800	S	5	0	5	0.00001
Mycolicibacterium confluentis	28047	S	4	0	4	0.00001
Mycolicibacterium poriferae	39694	S	3	0	3	0.00001
Mycolicibacterium gadium	1794	S	3	0	3	0.00001
Mycolicibacterium parafortuitum	39692	S	2	0	2	0.00000
Mycolicibacterium baixiangningiae	2761578	S	1	0	1	0.00000
Prescottella equi	43767	S	18	0	18	0.00004
Rhodococcus triatomae	300028	S	8	0	8	0.00002
Rhodococcus pyridinivorans	103816	S	3	0	3	0.00001
Rhodococcus sp. MTM3W5.2	1805827	S	2	0	2	0.00000
Rhodococcus sp. H-CA8f	1727214	S	1	0	1	0.00000
Nocardia yamanashiensis	209247	S	2	0	2	0.00000
Nocardia otitidiscaviarum	1823	S	1	0	1	0.00000
Corynebacterium freneyi	134034	S	3	21	24	0.00006
Corynebacterium sp. sy039	2599641	S	2	0	2	0.00000
Corynebacterium kutscheri	35755	S	1	0	1	0.00000
Gordonia polyisoprenivorans	84595	S	4	0	4	0.00001
Dietzia sp. B32	2915130	S	3	0	3	0.00001
Streptomyces sp. ICC1	2099583	S	42	0	42	0.00010
Streptomyces sp. ICC4	2099584	S	14	0	14	0.00003
Streptomyces sp. W1SF4	2305220	S	3	0	3	0.00001
Streptomyces sp. NA04227	2742136	S	2	0	2	0.00000
Streptomyces sp. Tu 2975	2676871	S	2	0	2	0.00000
Streptomyces sp. SCUT-3	2684469	S	1	0	1	0.00000
Streptomyces sp. MST-110588	2833628	S	1	0	1	0.00000
Streptomyces sp. 3214.6	1882757	S	1	0	1	0.00000
Streptomyces vinaceusdrappus	67376	S	40	0	40	0.00010
Streptomyces armeniacus	83291	S	25	0	25	0.00006
Streptomyces thermocarboxydus	59299	S	6	0	6	0.00001
Streptomyces buecherae	2763006	S	5	0	5	0.00001
Streptomyces nitrosporeus	28894	S	3	0	3	0.00001
Streptomyces rapamycinicus	1226757	S	3	0	3	0.00001
Streptomyces lusitanus	68232	S	2	0	2	0.00000
Streptomyces venezuelae	54571	S	2	0	2	0.00000
Streptomyces dangxiongensis	1442032	S	1	0	1	0.00000
Streptomyces paludis	2282738	S	1	0	1	0.00000
Streptomyces mirabilis	68239	S	1	0	1	0.00000
Streptomyces xanthii	2768069	S	1	0	1	0.00000
Streptomyces aurantiacus	47760	S	1	0	1	0.00000
Curtobacterium sp. Csp2	2495430	S	47	0	47	0.00012
Curtobacterium sp. MR_MD2014	1561023	S	3	0	3	0.00001
Microbacterium sp. 4R-513	2567934	S	3	0	3	0.00001
Microbacterium sp. KUDC0405	2909587	S	1	0	1	0.00000
Microbacterium esteraromaticum	57043	S	1	0	1	0.00000
Microbacterium hydrocarbonoxydans	273678	S	1	0	1	0.00000
Leucobacter sp. CX169	2813744	S	2	0	2	0.00000
Protaetiibacter intestinalis	2419774	S	1	0	1	0.00000
Herbiconiux sp. SALV-R1	2735133	S	1	0	1	0.00000
Arthrobacter sp. PGP41	2079227	S	4	0	4	0.00001
Arthrobacter sp. NicSoilB4	2830997	S	1	0	1	0.00000
Arthrobacter sp. KBS0702	2578107	S	1	0	1	0.00000
Kocuria sp. TGY1127_2	2711328	S	6	0	6	0.00001
Glutamicibacter protophormiae	37930	S	3	0	3	0.00001
Janibacter sp. YB324	2761047	S	1	0	1	0.00000
Janibacter sp. CX7	2963431	S	1	0	1	0.00000
Pedococcus dokdonensis	443156	S	2	0	2	0.00000
Oerskovia sp. KBS0722	1179673	S	1	0	1	0.00000
Tropheryma whipplei	2039	S	1	0	1	0.00000
Brevibacterium pigmentatum	1496080	S	1	0	1	0.00000
Plantactinospora sp. KBS50	2024580	S	5	0	5	0.00001
Plantactinospora sp. BB1	2071627	S	1	0	1	0.00000
Plantactinospora sp. BC1	2108470	S	1	0	1	0.00000
Dactylosporangium roseum	47989	S	6	0	6	0.00001
Micromonospora aurantiaca	47850	S	1	0	1	0.00000
Micromonospora sp. B006	2201999	S	1	0	1	0.00000
Micromonospora sagamiensis	47875	S	1	0	1	0.00000
Actinoplanes sp. N902-109	649831	S	1	0	1	0.00000
Nocardioides sp. zg-579	2663857	S	5	0	5	0.00001
Nocardioides sp. zg-1228	2763008	S	1	0	1	0.00000
Nocardioides humi	449461	S	5	0	5	0.00001
Nocardioides ochotonae	2685869	S	1	0	1	0.00000
Tessaracoccus sp. MC1865	2760310	S	2	0	2	0.00000
Amycolatopsis thermalba	944492	S	4	0	4	0.00001
Amycolatopsis japonica	208439	S	4	0	4	0.00001
Saccharopolyspora pogona	333966	S	4	0	4	0.00001
Saccharopolyspora rosea	524884	S	1	0	1	0.00000
Actinomadura sp. WMMB 499	1219491	S	5	0	5	0.00001
Nonomuraea sp. ATCC 55076	1909395	S	1	0	1	0.00000
Blastococcus sp. PRF04-17	2933797	S	6	0	6	0.00001
Gardnerella vaginalis	2702	S	5	0	5	0.00001
Actinomyces qiguomingii	2057800	S	4	0	4	0.00001
Nakamurella sp. PAMC28650	2762325	S	4	0	4	0.00001
Arabiibacter massiliensis	1870985	S	1	0	1	0.00000
Nostoc sp. CENA543	1869241	S	120	0	120	0.00029
Nostoc sp. MS1	2764711	S	12	0	12	0.00003
Nostoc sp. C052	2576902	S	10	0	10	0.00002
Nostoc sp. ATCC 53789	76335	S	7	0	7	0.00002
Nostoc sp. NIES-4103	2005458	S	7	0	7	0.00002
Nostoc sp. C057	2576903	S	6	0	6	0.00001
Nostoc sp. 'Peltigera membranacea cyanobiont' N6	1261031	S	6	0	6	0.00001
Nostoc sp. NIES-2111	1973475	S	5	0	5	0.00001
Nostoc sp. 'Lobaria pulmonaria (5183) cyanobiont'	1618022	S	5	0	5	0.00001
Nostoc sp. UHCC 0702	2814655	S	4	0	4	0.00001
Nostoc sp. TCL26-01	2576904	S	3	0	3	0.00001
Nostoc sp. PCC 7524	28072	S	1	0	1	0.00000
Nostoc sp. UHCC 0870	2914041	S	1	0	1	0.00000
Nostoc commune	1178	S	10	0	10	0.00002
Nostoc edaphicum	264686	S	8	0	8	0.00002
Nostoc piscinale	224012	S	4	0	4	0.00001
Nostoc linckia	92942	S	1	0	1	0.00000
Nostoc punctiforme	272131	S	1	0	1	0.00000
Nostoc sphaeroides	446679	S	1	0	1	0.00000
Nostoc flagelliforme	1306274	S	1	0	1	0.00000
Richelia sinica	1357545	S	8	0	8	0.00002
Anabaena sp. YBS01	2490939	S	4	0	4	0.00001
Anabaena sp. 90	46234	S	2	0	2	0.00000
Cylindrospermum stagnale	142864	S	6	0	6	0.00001
Calothrix sp. 336/3	1337936	S	17	0	17	0.00004
Calothrix sp. PCC 7716	2853227	S	10	0	10	0.00002
Calothrix sp. NIES-2098	1954171	S	7	0	7	0.00002
Calothrix sp. NIES-3974	2005462	S	6	0	6	0.00001
Calothrix sp. PCC 7507	99598	S	2	0	2	0.00000
Calothrix sp. PCC 6303	1170562	S	1	0	1	0.00000
Calothrix brevissima	938406	S	27	0	27	0.00007
Calothrix parasitica	1973486	S	10	0	10	0.00002
Tolypothrix sp. PCC 7910	2099387	S	8	0	8	0.00002
Tolypothrix sp. PCC 7712	2596898	S	3	0	3	0.00001
Tolypothrix tenuis	457083	S	13	0	13	0.00003
Sphaerospermopsis torques-reginae	984207	S	6	0	6	0.00001
Sphaerospermopsis kisseleviana	289435	S	2	0	2	0.00000
Anabaenopsis circularis	109266	S	7	0	7	0.00002
Dolichospermum sp. UHCC 0315A	1914871	S	2	0	2	0.00000
Dolichospermum heterosporum	747522	S	1	0	1	0.00000
Nodularia spumigena	70799	S	1	0	1	0.00000
Scytonema sp. HK-05	1137095	S	9	0	9	0.00002
Brasilonema sennae	1397703	S	3	0	3	0.00001
Rivularia sp. PCC 7116	373994	S	7	0	7	0.00002
Fischerella sp. NIES-4106	2005456	S	1	0	1	0.00000
Geminocystis sp. NIES-3709	1617448	S	24	0	24	0.00006
Geminocystis sp. NIES-3708	1615909	S	13	0	13	0.00003
Geminocystis herdmanii	669359	S	2	0	2	0.00000
Chondrocystis sp. NIES-4102	2005460	S	7	0	7	0.00002
Halothece sp. PCC 7418	65093	S	9	0	9	0.00002
Rippkaea orientalis	2546366	S	8	0	8	0.00002
Crocosphaera subtropica	2546360	S	7	0	7	0.00002
Gloeothece citriformis	2546356	S	5	0	5	0.00001
Microcystis viridis	44822	S	9	0	9	0.00002
Microcystis aeruginosa	1126	S	1	0	1	0.00000
Cyanobacterium aponinum	379064	S	7	0	7	0.00002
Oscillatoria acuminata	118323	S	13	0	13	0.00003
Moorena producens	1155739	S	13	0	13	0.00003
Planktothrix agardhii	1160	S	5	0	5	0.00001
Microcoleus vaginatus	119532	S	2	0	2	0.00000
Crinalium epipsammum	241425	S	7	0	7	0.00002
[Phormidium] sp. ETS-05	222819	S	6	0	6	0.00001
Allocoleopsis franciscana	2886352	S	3	0	3	0.00001
Prochlorococcus marinus	1219	S	48	0	48	0.00012
Prochlorococcus sp. MIT 0801	1501269	S	10	0	10	0.00002
Synechococcus sp. PCC 7502	1173263	S	3	0	3	0.00001
Synechococcus sp. PCC 7117	195498	S	2	0	2	0.00000
Synechococcus sp. CC9311	64471	S	1	0	1	0.00000
Synechococcus sp. NIES-970	1827144	S	1	0	1	0.00000
Synechococcus sp. PROS-9-1	1968775	S	1	0	1	0.00000
Synechococcus sp. PCC 7336	195250	S	1	0	1	0.00000
Dactylococcopsis salina	292566	S	2	0	2	0.00000
Acaryochloris marina	155978	S	1	0	1	0.00000
Chamaesiphon minutus	1173032	S	2	0	2	0.00000
Stanieria cyanosphaera	102116	S	12	0	12	0.00003
Stanieria sp. NIES-3757	1807358	S	11	0	11	0.00003
Leptolyngbya sp. PCC 7376	111781	S	4	0	4	0.00001
Leptolyngbya sp. 7M	2812896	S	4	0	4	0.00001
Kovacikia minuta	2931930	S	5	0	5	0.00001
Halomicronema hongdechloris	1209493	S	5	0	5	0.00001
Pseudanabaena sp. PCC 7367	82654	S	3	0	3	0.00001
cyanobacterium endosymbiont of Rhopalodia gibberula	1763363	S	6	0	6	0.00001
cyanobacterium endosymbiont of Epithemia turgida	718217	S	3	0	3	0.00001
Mycoplasmopsis fermentans	2115	S	169	0	169	0.00041
Mycoplasmopsis gallinacea	29556	S	12	0	12	0.00003
