name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Mycolicibacterium neoaurum	1795	S	12	0	12	0.00001
Mycolicibacterium sarraceniae	1534348	S	11	0	11	0.00001
Mycolicibacterium arabiense	1286181	S	11	0	11	0.00001
Mycolicibacterium brumae	85968	S	9	0	9	0.00001
Mycolicibacterium sediminis	1286180	S	9	0	9	0.00001
Mycolicibacterium gadium	1794	S	9	0	9	0.00001
Mycolicibacterium hassiacum	46351	S	9	0	9	0.00001
Mycolicibacterium mageritense	53462	S	6	0	6	0.00001
Mycolicibacterium mengxianglii	2736649	S	5	0	5	0.00000
Mycolicibacterium madagascariense	212765	S	3	0	3	0.00000
Mycolicibacterium chitae	1792	S	2	0	2	0.00000
Mycolicibacterium boenickei	146017	S	1	0	1	0.00000
Mycolicibacterium fluoranthenivorans	258505	S	1	0	1	0.00000
Mycolicibacterium poriferae	39694	S	1	0	1	0.00000
Mycolicibacterium pulveris	36813	S	1	0	1	0.00000
Mycolicibacterium gilvum	1804	S	1	0	1	0.00000
Mycobacterium avium	1764	S	894	0	894	0.00078
Mycobacterium intracellulare	1767	S	29	0	29	0.00003
Mycobacterium colombiense	339268	S	1	0	1	0.00000
Mycobacterium marseillense	701042	S	1	0	1	0.00000
Mycobacterium sp. DL440	2675523	S	25	0	25	0.00002
Mycobacterium sp. SMC-4	2857059	S	19	0	19	0.00002
Mycobacterium sp. IDR2000157661	2867005	S	7	0	7	0.00001
Mycobacterium sp. DL592	2675524	S	4	0	4	0.00000
Mycobacterium sp. JS623	212767	S	1	0	1	0.00000
Mycobacterium simiae	1784	S	15	0	15	0.00001
Mycobacterium shigaense	722731	S	11	0	11	0.00001
Mycobacterium vicinigordonae	1719132	S	24	0	24	0.00002
Mycobacterium crocinum	388459	S	24	0	24	0.00002
Mycobacterium goodii	134601	S	19	0	19	0.00002
Mycobacterium grossiae	1552759	S	12	0	12	0.00001
Mycobacterium lacus	169765	S	10	0	10	0.00001
Mycobacterium paraseoulense	590652	S	9	0	9	0.00001
Mycobacterium heckeshornense	110505	S	8	0	8	0.00001
Mycobacterium gordonae	1778	S	7	0	7	0.00001
Mycobacterium senegalense	1796	S	6	0	6	0.00001
Mycobacterium tuberculosis	1773	S	3	0	3	0.00000
Mycobacterium canettii	78331	S	1	0	1	0.00000
Mycobacterium kansasii	1768	S	2	0	2	0.00000
Mycobacterium rufum	318424	S	2	0	2	0.00000
Mycobacterium seoulense	386911	S	1	0	1	0.00000
Mycobacteroides abscessus	36809	S	1149	0	1149	0.00100
Mycobacteroides chelonae	1774	S	10	0	10	0.00001
Mycobacteroides immunogenum	83262	S	3	0	3	0.00000
Mycolicibacter sp. MYC340	2855503	S	942	0	942	0.00082
Mycolicibacter sp. MYC123	2855502	S	192	0	192	0.00017
Mycolicibacter sp. MYC098	2872309	S	1	0	1	0.00000
Hoyosella subflava	639313	S	4	0	4	0.00000
Rhodococcus sp. USK13	2806442	S	33	0	33	0.00003
Rhodococcus sp. SGAir0479	2567884	S	19	0	19	0.00002
Rhodococcus sp. PBTS 1	1653478	S	19	0	19	0.00002
Rhodococcus sp. Z13	2962047	S	15	0	15	0.00001
Rhodococcus sp. WAY2	2663121	S	13	0	13	0.00001
Rhodococcus sp. RDE2	2885078	S	10	0	10	0.00001
Rhodococcus sp. P1Y	1302308	S	9	0	9	0.00001
Rhodococcus sp. YL-1	1045808	S	6	0	6	0.00001
Rhodococcus sp. WMMA185	679318	S	5	0	5	0.00000
Rhodococcus sp. WB9	2594007	S	3	0	3	0.00000
Rhodococcus sp. MTM3W5.2	1805827	S	3	0	3	0.00000
Rhodococcus sp. X156	2499145	S	1	0	1	0.00000
Rhodococcus ruber	1830	S	35	0	35	0.00003
Rhodococcus opacus	37919	S	12	0	12	0.00001
Rhodococcus globerulus	33008	S	11	0	11	0.00001
Rhodococcus fascians	1828	S	7	0	7	0.00001
Rhodococcus coprophilus	38310	S	6	0	6	0.00001
Rhodococcus pseudokoreensis	2811421	S	1	0	1	0.00000
Prescottella equi	43767	S	160	0	160	0.00014
Nocardia cyriacigeorgica	135487	S	35	0	35	0.00003
Nocardia huaxiensis	2755382	S	21	0	21	0.00002
Nocardia seriolae	37332	S	20	0	20	0.00002
Nocardia asteroides	1824	S	17	0	17	0.00001
Nocardia arthritidis	228602	S	14	0	14	0.00001
Nocardia tengchongensis	2055889	S	10	0	10	0.00001
Nocardia nova	37330	S	7	0	7	0.00001
Nocardia farcinica	37329	S	7	0	7	0.00001
Nocardia iowensis	204891	S	6	0	6	0.00001
Nocardia yunnanensis	2382165	S	4	0	4	0.00000
Nocardia otitidiscaviarum	1823	S	4	0	4	0.00000
Nocardia brasiliensis	37326	S	2	0	2	0.00000
Nocardia wallacei	480035	S	1	0	1	0.00000
Nocardia gipuzkoensis	2749991	S	1	0	1	0.00000
Corynebacterium riegelii	156976	S	25	0	25	0.00002
Corynebacterium lactis	1231000	S	22	0	22	0.00002
Corynebacterium aurimucosum	169292	S	20	0	20	0.00002
Corynebacterium efficiens	152794	S	19	0	19	0.00002
Corynebacterium testudinoris	136857	S	17	0	17	0.00001
Corynebacterium minutissimum	38301	S	16	0	16	0.00001
Corynebacterium variabile	1727	S	16	0	16	0.00001
Corynebacterium uberis	2883169	S	14	0	14	0.00001
Corynebacterium striatum	43770	S	14	0	14	0.00001
Corynebacterium camporealensis	161896	S	14	0	14	0.00001
Corynebacterium humireducens	1223514	S	14	0	14	0.00001
Corynebacterium phocae	161895	S	13	0	13	0.00001
Corynebacterium kefirresidentii	1979527	S	12	0	12	0.00001
Corynebacterium yudongzhengii	2080740	S	11	0	11	0.00001
Corynebacterium casei	160386	S	10	0	10	0.00001
Corynebacterium sanguinis	2594913	S	10	0	10	0.00001
Corynebacterium uterequi	1072256	S	9	0	9	0.00001
Corynebacterium atypicum	191610	S	9	0	9	0.00001
Corynebacterium kroppenstedtii	161879	S	9	0	9	0.00001
Corynebacterium liangguodongii	2079535	S	9	0	9	0.00001
Corynebacterium incognita	2754725	S	9	0	9	0.00001
Corynebacterium terpenotabidum	89154	S	9	0	9	0.00001
Corynebacterium glaucum	187491	S	9	0	9	0.00001
Corynebacterium pseudodiphtheriticum	37637	S	9	0	9	0.00001
Corynebacterium tuberculostearicum	38304	S	9	0	9	0.00001
Corynebacterium maris	575200	S	8	0	8	0.00001
Corynebacterium coyleae	53374	S	8	0	8	0.00001
Corynebacterium glyciniphilum	1404244	S	6	0	6	0.00001
Corynebacterium anserum	2684406	S	5	0	5	0.00000
Corynebacterium glutamicum	1718	S	5	0	5	0.00000
Corynebacterium jeikeium	38289	S	5	0	5	0.00000
Corynebacterium singulare	161899	S	5	0	5	0.00000
Corynebacterium poyangense	2684405	S	2	0	2	0.00000
Corynebacterium hindlerae	699041	S	1	0	1	0.00000
Corynebacterium bovis	36808	S	1	0	1	0.00000
Corynebacterium callunae	1721	S	1	0	1	0.00000
Corynebacterium pseudogenitalium	38303	S	1	0	1	0.00000
Corynebacterium pseudopelargi	2080757	S	1	0	1	0.00000
Gordonia phthalatica	1136941	S	24	0	24	0.00002
Gordonia bronchialis	2054	S	17	0	17	0.00001
Gordonia sp. PP30	2935861	S	16	0	16	0.00001
Gordonia sp. KTR9	337191	S	1	0	1	0.00000
Gordonia otitidis	249058	S	16	0	16	0.00001
Gordonia rubripertincta	36822	S	15	0	15	0.00001
Gordonia polyisoprenivorans	84595	S	12	0	12	0.00001
Gordonia pseudamarae	2831662	S	7	0	7	0.00001
Gordonia terrae	2055	S	6	0	6	0.00001
Gordonia amarae	36821	S	6	0	6	0.00001
Tsukamurella sp. PLM1	2929795	S	12	0	12	0.00001
Tsukamurella tyrosinosolvens	57704	S	7	0	7	0.00001
Tsukamurella pulmonis	47312	S	6	0	6	0.00001
Tsukamurella paurometabola	2061	S	4	0	4	0.00000
Dietzia psychralcaliphila	139021	S	6	0	6	0.00001
Dietzia kunjamensis	322509	S	1	0	1	0.00000
Lawsonella clevelandensis	1528099	S	4	0	4	0.00000
Luteimicrobium xylanilyticum	1133546	S	1724	0	1724	0.00150
Curtobacterium sp. Csp2	2495430	S	475	0	475	0.00041
Curtobacterium sp. L6-1	2841594	S	4	0	4	0.00000
Curtobacterium sp. YC1	2795488	S	1	0	1	0.00000
Microbacterium sp. XT11	367477	S	31	0	31	0.00003
Microbacterium sp. Y-01	2048898	S	24	0	24	0.00002
Microbacterium sp. KUDC0406	2909588	S	10	0	10	0.00001
Microbacterium sp. 4R-513	2567934	S	8	0	8	0.00001
Microbacterium sp. KUDC0405	2909587	S	8	0	8	0.00001
Microbacterium sp. H1-D42	2925844	S	4	0	4	0.00000
Microbacterium sp. LKL04	912630	S	1	0	1	0.00000
Microbacterium oleivorans	273677	S	21	0	21	0.00002
Microbacterium caowuchunii	2614638	S	16	0	16	0.00001
Microbacterium protaetiae	2509458	S	14	0	14	0.00001
Microbacterium lemovicicum	1072463	S	13	0	13	0.00001
Microbacterium esteraromaticum	57043	S	13	0	13	0.00001
Microbacterium foliorum	104336	S	12	0	12	0.00001
Microbacterium cremeum	2782169	S	9	0	9	0.00001
Microbacterium azadirachtae	582680	S	8	0	8	0.00001
Microbacterium atlanticum	2782168	S	7	0	7	0.00001
Microbacterium sediminis	904291	S	7	0	7	0.00001
Leifsonia sp. PS1209	2724914	S	20	0	20	0.00002
Leifsonia sp. ZF2019	2781978	S	11	0	11	0.00001
Rathayibacter iranicus	59737	S	14	0	14	0.00001
Rathayibacter festucae	110937	S	9	0	9	0.00001
Rathayibacter toxicus	145458	S	2	0	2	0.00000
Microterricola viridarii	412690	S	35	0	35	0.00003
Leucobacter coleopterorum	2714933	S	10	0	10	0.00001
Leucobacter sp. Psy1	2875729	S	6	0	6	0.00001
Leucobacter sp. CX169	2813744	S	3	0	3	0.00000
Leucobacter aridicollis	283878	S	7	0	7	0.00001
Leucobacter insecticola	2714934	S	4	0	4	0.00000
Frondihabitans sp. 762G35	1446794	S	16	0	16	0.00001
Frondihabitans sp. PAMC 28766	1795630	S	9	0	9	0.00001
Clavibacter michiganensis	28447	S	7	0	7	0.00001
Plantibacter sp. PA-3-X8	2480625	S	9	0	9	0.00001
Cryobacterium sp. SO1	1897061	S	14	0	14	0.00001
Cryobacterium sp. LW097	1978566	S	1	0	1	0.00000
Frigoribacterium sp. NBH87	2596916	S	13	0	13	0.00001
Subtercola sp. AK-R2A1-2	2895559	S	13	0	13	0.00001
Aquiluna sp. KACHI24	2968831	S	12	0	12	0.00001
Aurantimicrobium photophilum	1987356	S	11	0	11	0.00001
Agromyces aureus	453304	S	6	0	6	0.00001
Agromyces marinus	1389020	S	5	0	5	0.00000
Marisediminicola antarctica	674079	S	7	0	7	0.00001
Mycetocola sp. JXN-3	2116510	S	6	0	6	0.00001
Cnuibacter physcomitrellae	1619308	S	4	0	4	0.00000
Agrococcus sp. SCSIO52902	2933290	S	2	0	2	0.00000
Agrococcus sp. SGAir0287	2070347	S	1	0	1	0.00000
Protaetiibacter sp. SSC-01	2759943	S	1	0	1	0.00000
Diaminobutyricimonas sp. LJ205	2683590	S	1	0	1	0.00000
Herbiconiux sp. SALV-R1	2735133	S	1	0	1	0.00000
Arthrobacter sp. ERGS1:01	1704044	S	24	0	24	0.00002
Arthrobacter sp. YN	2020486	S	14	0	14	0.00001
Arthrobacter sp. FW305-BF8	2879617	S	12	0	12	0.00001
Arthrobacter sp. zg-Y815	2964616	S	10	0	10	0.00001
Arthrobacter sp. PAMC25564	2565366	S	10	0	10	0.00001
Arthrobacter sp. StoSoilB13	2830993	S	10	0	10	0.00001
Arthrobacter sp. QL17	2895818	S	10	0	10	0.00001
Arthrobacter sp. 24S4-2	2575374	S	8	0	8	0.00001
Arthrobacter sp. zg-Y859	2964609	S	8	0	8	0.00001
Arthrobacter sp. CJ23	2972479	S	5	0	5	0.00000
Arthrobacter sp. KBS0702	2578107	S	5	0	5	0.00000
Arthrobacter sp. QXT-31	1357915	S	4	0	4	0.00000
Arthrobacter sp. zg-Y1110	2886932	S	3	0	3	0.00000
Arthrobacter sp. StoSoilB5	2830992	S	3	0	3	0.00000
Arthrobacter sp. FW306-2-2C-D06B	2879618	S	2	0	2	0.00000
Arthrobacter sp. NicSoilC5	2831000	S	1	0	1	0.00000
Arthrobacter sp. NicSoilB8	2830998	S	1	0	1	0.00000
Arthrobacter alpinus	656366	S	23	0	23	0.00002
Arthrobacter agilis	37921	S	13	0	13	0.00001
Arthrobacter jiangjiafuii	2817475	S	7	0	7	0.00001
Arthrobacter woluwensis	156980	S	1	0	1	0.00000
Kocuria rhizophila	72000	S	29	0	29	0.00003
Kocuria flava	446860	S	22	0	22	0.00002
Kocuria sp. BT304	1702043	S	8	0	8	0.00001
Kocuria turfanensis	388357	S	6	0	6	0.00001
Kocuria varians	1272	S	5	0	5	0.00000
Glutamicibacter nicotianae	37929	S	16	0	16	0.00001
Glutamicibacter arilaitensis	256701	S	16	0	16	0.00001
Glutamicibacter halophytocola	1933880	S	10	0	10	0.00001
Glutamicibacter sp. MNS18	2989817	S	6	0	6	0.00001
Glutamicibacter creatinolyticus	162496	S	2	0	2	0.00000
Pseudarthrobacter sp. NS4	2973976	S	20	0	20	0.00002
Pseudarthrobacter sp. BIM B-2242	2772401	S	13	0	13	0.00001
Pseudarthrobacter sp. L1SW	2851598	S	5	0	5	0.00000
Pseudarthrobacter sp. SSS035	2931399	S	3	0	3	0.00000
Pseudarthrobacter equi	728066	S	10	0	10	0.00001
Rothia mucilaginosa	43675	S	16	0	16	0.00001
Rothia dentocariosa	2047	S	8	0	8	0.00001
Rothia amarae	169480	S	2	0	2	0.00000
Micrococcus luteus	1270	S	9	0	9	0.00001
Neomicrococcus aestuarii	556325	S	13	0	13	0.00001
Nesterenkonia pannonica	1548602	S	4	0	4	0.00000
Paenarthrobacter nicotinovorans	29320	S	9	0	9	0.00001
Auritidibacter sp. NML130574	2170745	S	5	570	575	0.00050
Renibacterium salmoninarum	1646	S	4	0	4	0.00000
Ornithinimicrobium pratense	2593973	S	34	0	34	0.00003
Ornithinimicrobium sp. INDO-MA30-4	2908651	S	14	0	14	0.00001
Ornithinimicrobium sp. JY.X270	2934161	S	14	0	14	0.00001
Ornithinimicrobium avium	2283195	S	17	0	17	0.00001
Ornithinimicrobium ciconiae	2594265	S	8	0	8	0.00001
Ornithinimicrobium flavum	1288636	S	3	0	3	0.00000
Serinicoccus profundi	1078471	S	8	0	8	0.00001
Serinicoccus chungangensis	767452	S	5	0	5	0.00000
Brevibacterium linens	1703	S	18	0	18	0.00002
Brevibacterium casei	33889	S	18	0	18	0.00002
Brevibacterium limosum	2697565	S	11	0	11	0.00001
Brevibacterium sp. 'Marine'	2725563	S	8	0	8	0.00001
Brevibacterium aurantiacum	273384	S	1	0	1	0.00000
Brachybacterium sp. P6-10-X1	1903186	S	13	0	13	0.00001
Brachybacterium faecium	43669	S	11	0	11	0.00001
Brachybacterium avium	2017485	S	11	0	11	0.00001
Brachybacterium huguangmaarense	1652028	S	9	0	9	0.00001
Brachybacterium halotolerans	2795215	S	9	0	9	0.00001
Brachybacterium kimchii	2942909	S	6	0	6	0.00001
Brachybacterium rhamnosum	173361	S	5	0	5	0.00000
Janibacter limosus	53458	S	12	0	12	0.00001
Janibacter melonis	262209	S	10	0	10	0.00001
Intrasporangium calvum	53358	S	10	0	10	0.00001
Phycicoccus sp. HDW14	2714941	S	7	0	7	0.00001
Pedococcus dokdonensis	443156	S	6	0	6	0.00001
Xylanimonas protaetiae	2509457	S	23	0	23	0.00002
Xylanimonas allomyrinae	2509459	S	1	0	1	0.00000
Cellulosimicrobium cellulans	1710	S	9	0	9	0.00001
Isoptericola variabilis	139208	S	3	0	3	0.00000
Georgenia faecalis	2483799	S	13	0	13	0.00001
Georgenia wutianyii	2585135	S	10	0	10	0.00001
Georgenia sp. TF02-10	2917725	S	8	0	8	0.00001
Georgenia yuyongxinii	2589797	S	5	0	5	0.00000
Cellulomonas sp. JZ18	2654191	S	10	0	10	0.00001
Cellulomonas sp. NS3	2973977	S	7	0	7	0.00001
Cellulomonas sp. zg.Y338	2968084	S	3	0	3	0.00000
Paraoerskovia marina	545619	S	9	0	9	0.00001
Ruania alkalisoli	2779775	S	18	0	18	0.00002
Ruania halotolerans	2897773	S	7	0	7	0.00001
Ruania zhangjianzhongii	2603206	S	5	0	5	0.00000
Occultella kanbiaonis	2675754	S	1	0	1	0.00000
Beutenbergia cavernae	84757	S	17	0	17	0.00001
Dermacoccus sp. PAMC28757	2762331	S	7	0	7	0.00001
Austwickia chelonae	100225	S	2	0	2	0.00000
Streptomyces sp. ICC1	2099583	S	360	0	360	0.00031
Streptomyces sp. ICC4	2099584	S	132	0	132	0.00011
Streptomyces sp. LRE541	2931983	S	31	0	31	0.00003
Streptomyces sp. Tu 2975	2676871	S	30	0	30	0.00003
Streptomyces sp. 3214.6	1882757	S	28	0	28	0.00002
Streptomyces sp. SAT1	1849967	S	20	0	20	0.00002
Streptomyces sp. S4.7	2705439	S	19	0	19	0.00002
Streptomyces sp. MRC013	2898276	S	19	0	19	0.00002
Streptomyces sp. SN-593	659352	S	19	0	19	0.00002
Streptomyces sp. TN58	234612	S	18	0	18	0.00002
Streptomyces sp. S1D4-11	2721246	S	18	0	18	0.00002
Streptomyces sp. WA6-1-16	2879427	S	17	0	17	0.00001
Streptomyces sp. GMY02	1333528	S	17	0	17	0.00001
Streptomyces sp. NBC_00162	2903629	S	17	0	17	0.00001
Streptomyces sp. HUAS 14-6	2981135	S	17	0	17	0.00001
Streptomyces sp. GQFP	2907545	S	16	0	16	0.00001
Streptomyces sp. S8	1837283	S	16	0	16	0.00001
Streptomyces sp. CB01881	2078691	S	16	0	16	0.00001
Streptomyces sp. 891-h	2720714	S	15	0	15	0.00001
Streptomyces sp. 3211	1964449	S	13	0	13	0.00001
Streptomyces sp. SUK 48	2582831	S	13	0	13	0.00001
Streptomyces sp. HNA39	2850561	S	13	0	13	0.00001
Streptomyces sp. FIT100	2837956	S	13	0	13	0.00001
Streptomyces sp. MOE7	1961713	S	12	0	12	0.00001
Streptomyces sp. DSM 40868	2721173	S	12	0	12	0.00001
Streptomyces sp. P3	2135430	S	11	0	11	0.00001
Streptomyces sp. MA3_2.13	2867410	S	10	0	10	0.00001
Streptomyces sp. So13.3	2136173	S	10	0	10	0.00001
Streptomyces sp. YIM 121038	2136401	S	10	0	10	0.00001
Streptomyces sp. NHF165	2175864	S	10	0	10	0.00001
Streptomyces sp. NA04227	2742136	S	10	0	10	0.00001
Streptomyces sp. JB150	2714844	S	9	0	9	0.00001
Streptomyces sp. Caat 7-52	2949637	S	9	0	9	0.00001
Streptomyces sp. RerS4	2942449	S	9	0	9	0.00001
Streptomyces sp. MBT27	1488356	S	8	0	8	0.00001
Streptomyces sp. 769	1262452	S	8	0	8	0.00001
Streptomyces sp. RPA4-2	2721244	S	8	0	8	0.00001
Streptomyces sp. 2323.1	1938841	S	8	0	8	0.00001
Streptomyces sp. Tue 6075	1661694	S	8	0	8	0.00001
Streptomyces sp. SCUT-3	2684469	S	8	0	8	0.00001
Streptomyces sp. HUAS 13-4	2981134	S	7	0	7	0.00001
Streptomyces sp. Go40/10	2825844	S	7	0	7	0.00001
Streptomyces sp. Go-475	2072505	S	7	0	7	0.00001
Streptomyces sp. A2-16	2781734	S	7	0	7	0.00001
Streptomyces sp. CdTB01	1725411	S	7	0	7	0.00001
Streptomyces sp. jing01	2726118	S	6	0	6	0.00001
Streptomyces sp. W1SF4	2305220	S	5	0	5	0.00000
Streptomyces sp. HF10	2692233	S	5	0	5	0.00000
Streptomyces sp. 135	2838850	S	5	0	5	0.00000
Streptomyces sp. M2	646637	S	5	0	5	0.00000
Streptomyces sp. BH-MK-02	2880933	S	5	0	5	0.00000
Streptomyces sp. HL-66	2964669	S	5	0	5	0.00000
Streptomyces sp. CCM_MD2014	1561022	S	4	0	4	0.00000
Streptomyces sp. SYP-A7193	2662065	S	3	0	3	0.00000
Streptomyces sp. YPW6	2840373	S	2	0	2	0.00000
Streptomyces sp. HP-A2021	2927875	S	1	0	1	0.00000
Streptomyces sp. GF20	2692235	S	1	0	1	0.00000
Streptomyces sp. 11-1-2	1851167	S	1	0	1	0.00000
Streptomyces vinaceusdrappus	67376	S	412	0	412	0.00036
Streptomyces armeniacus	83291	S	298	0	298	0.00026
Streptomyces microflavus	1919	S	30	0	30	0.00003
Streptomyces griseus	1911	S	17	0	17	0.00001
Streptomyces sp. M54	2759525	S	1	0	1	0.00000
Streptomyces globisporus	1908	S	8	0	8	0.00001
Streptomyces anulatus	1892	S	7	0	7	0.00001
Streptomyces alboniger	132473	S	34	0	34	0.00003
Streptomyces phaeoluteigriseus	114686	S	14	0	14	0.00001
Streptomyces qaidamensis	1783515	S	8	0	8	0.00001
Streptomyces aurantiacus	47760	S	4	0	4	0.00000
Streptomyces cadmiisoli	2184053	S	3	0	3	0.00000
Streptomyces venezuelae	54571	S	34	0	34	0.00003
Streptomyces chartreusis	1969	S	34	0	34	0.00003
Streptomyces collinus	42684	S	31	0	31	0.00003
Streptomyces davaonensis	348043	S	31	0	31	0.00003
Streptomyces tsukubensis	83656	S	30	0	30	0.00003
Streptomyces autolyticus	75293	S	29	0	29	0.00003
Streptomyces huasconensis	1854574	S	28	0	28	0.00002
Streptomyces dengpaensis	2049881	S	24	0	24	0.00002
Streptomyces fodineus	1904616	S	22	0	22	0.00002
Streptomyces asoensis	249586	S	22	0	22	0.00002
Streptomyces lydicus	47763	S	21	0	21	0.00002
Streptomyces durmitorensis	319947	S	21	0	21	0.00002
Streptomyces griseochromogenes	68214	S	19	0	19	0.00002
Streptomyces griseoviridis	45398	S	19	0	19	0.00002
Streptomyces ficellus	1977088	S	18	0	18	0.00002
Streptomyces gobiensis	2875706	S	16	0	16	0.00001
Streptomyces spectabilis	68270	S	16	0	16	0.00001
Streptomyces inhibens	2293571	S	16	0	16	0.00001
Streptomyces spongiicola	1690221	S	16	0	16	0.00001
Streptomyces formicae	1616117	S	16	0	16	0.00001
Streptomyces nitrosporeus	28894	S	15	0	15	0.00001
Streptomyces lincolnensis	1915	S	15	0	15	0.00001
Streptomyces ambofaciens	1889	S	15	0	15	0.00001
Streptomyces albulus	68570	S	15	0	15	0.00001
Streptomyces pactum	68249	S	14	0	14	0.00001
Streptomyces tuirus	68278	S	14	0	14	0.00001
Streptomyces globosus	68209	S	13	0	13	0.00001
Streptomyces deccanensis	424188	S	12	0	12	0.00001
Streptomyces cavourensis	67258	S	12	0	12	0.00001
Streptomyces viridosporus	67581	S	12	0	12	0.00001
Streptomyces seoulensis	73044	S	11	0	11	0.00001
Streptomyces nodosus	40318	S	11	0	11	0.00001
Streptomyces vietnamensis	362257	S	11	0	11	0.00001
Streptomyces angustmyceticus	285578	S	11	0	11	0.00001
Streptomyces rectiverticillatus	173860	S	10	0	10	0.00001
Streptomyces exfoliatus	1905	S	10	0	10	0.00001
Streptomyces leeuwenhoekii	1437453	S	10	0	10	0.00001
Streptomyces katrae	68223	S	10	0	10	0.00001
Streptomyces kanamyceticus	1967	S	10	0	10	0.00001
Streptomyces yangpuensis	1648182	S	10	0	10	0.00001
Streptomyces nigra	1827580	S	9	0	9	0.00001
Streptomyces murinus	33900	S	9	0	9	0.00001
Streptomyces nojiriensis	66374	S	9	0	9	0.00001
Streptomyces roseirectus	2768066	S	9	0	9	0.00001
Streptomyces antibioticus	1890	S	9	0	9	0.00001
Streptomyces pratensis	1169025	S	9	0	9	0.00001
Streptomyces bathyalis	2710756	S	8	0	8	0.00001
Streptomyces cyaneochromogenes	2496836	S	8	0	8	0.00001
Streptomyces roseochromogenus	285450	S	8	0	8	0.00001
Streptomyces platensis	58346	S	8	0	8	0.00001
Streptomyces xinghaiensis	1038928	S	8	0	8	0.00001
Streptomyces paludis	2282738	S	7	0	7	0.00001
Streptomyces hygroscopicus	1912	S	7	0	7	0.00001
Streptomyces broussonetiae	2686304	S	7	0	7	0.00001
Streptomyces parvulus	146923	S	6	0	6	0.00001
Streptomyces albus	1888	S	6	0	6	0.00001
Streptomyces lunaelactis	1535768	S	6	0	6	0.00001
Streptomyces fagopyri	2662397	S	5	0	5	0.00000
Streptomyces vinaceus	1960	S	5	0	5	0.00000
Streptomyces coeruleorubidus	116188	S	5	0	5	0.00000
Streptomyces akebiae	2865673	S	5	0	5	0.00000
Streptomyces mirabilis	68239	S	4	0	4	0.00000
Streptomyces decoyicus	249567	S	4	0	4	0.00000
Streptomyces hawaiiensis	67305	S	4	0	4	0.00000
Streptomyces rutgersensis	53451	S	4	0	4	0.00000
Streptomyces coelicolor	1902	S	3	0	3	0.00000
Streptomyces tirandamycinicus	2174846	S	3	0	3	0.00000
Streptomyces niveus	193462	S	3	0	3	0.00000
Streptomyces avermitilis	33903	S	3	0	3	0.00000
Streptomyces buecherae	2763006	S	3	0	3	0.00000
Streptomyces pluripotens	1355015	S	2	0	2	0.00000
Streptomyces aureoverticillatus	66871	S	2	0	2	0.00000
Streptomyces californicus	67351	S	1	0	1	0.00000
Streptomyces lavendulae	1914	S	1	0	1	0.00000
Streptomyces rimosus	1927	S	1	0	1	0.00000
Streptomyces fradiae	1906	S	1	0	1	0.00000
Streptomyces harbinensis	1176198	S	1	0	1	0.00000
Streptomyces atratus	1893	S	1	0	1	0.00000
Streptomyces aquilus	2548456	S	1	0	1	0.00000
Streptomyces qinzhouensis	2599401	S	1	0	1	0.00000
Streptomyces auratus	114687	S	1	0	1	0.00000
Streptomyces subrutilus	36818	S	1	0	1	0.00000
Kitasatospora setae	2066	S	24	0	24	0.00002
Kitasatospora sp. MMS16-BH015	2018025	S	19	0	19	0.00002
Kitasatospora sp. NA04385	2742135	S	1	0	1	0.00000
Kitasatospora aureofaciens	1894	S	9	0	9	0.00001
Streptacidiphilus sp. P02-A3a	2704468	S	28	0	28	0.00002
Streptacidiphilus sp. PB12-B1b	2705012	S	1	0	1	0.00000
Actinacidiphila bryophytorum	1436133	S	25	0	25	0.00002
Yinghuangia sp. ASG 101	2896848	S	15	0	15	0.00001
Streptantibioticus cattleyicolor	29303	S	10	0	10	0.00001
Peterkaempfera bronchialis	2126346	S	4	0	4	0.00000
Nocardioides sp. LMS-CY	2840457	S	19	0	19	0.00002
Nocardioides sp. CF8	110319	S	17	0	17	0.00001
Nocardioides sp. cx-173	2898796	S	11	0	11	0.00001
Nocardioides sp. S5	2017486	S	10	0	10	0.00001
Nocardioides sp. TF02-7	2917724	S	9	0	9	0.00001
Nocardioides sp. B-3	2895565	S	9	0	9	0.00001
Nocardioides sp. W7	2931390	S	8	0	8	0.00001
Nocardioides sp. zg-536	2803858	S	6	0	6	0.00001
Nocardioides sp. WS12	2486272	S	3	0	3	0.00000
Nocardioides sp. zg-579	2663857	S	1	0	1	0.00000
Nocardioides ochotonae	2685869	S	14	0	14	0.00001
Nocardioides baekrokdamisoli	1804624	S	14	0	14	0.00001
Nocardioides panacis	2849501	S	11	0	11	0.00001
Nocardioides rotundus	1774216	S	11	0	11	0.00001
Nocardioides campestrisoli	2736757	S	10	0	10	0.00001
Nocardioides panacisoli	627624	S	8	0	8	0.00001
Nocardioides euryhalodurans	2518370	S	5	0	5	0.00000
Nocardioides okcheonensis	2894081	S	4	0	4	0.00000
Nocardioides jishulii	2575440	S	4	0	4	0.00000
Nocardioides ungokensis	1643322	S	4	0	4	0.00000
Nocardioides mesophilus	433659	S	3	0	3	0.00000
Nocardioides pantholopis	2483798	S	1	0	1	0.00000
Nocardioides cynanchi	2558918	S	1	0	1	0.00000
Aeromicrobium sp. A1-2	2107713	S	23	0	23	0.00002
Aeromicrobium sp. zg.Y1379	2969247	S	9	0	9	0.00001
Aeromicrobium sp. Leaf245	1736306	S	7	0	7	0.00001
