name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Mycoplasmopsis gallinacea	29556	S	3	0	3	0.00002
Mycoplasmopsis pulmonis	2107	S	2	0	2	0.00001
Mycoplasmopsis bovirhinis	29553	S	2	0	2	0.00001
Mycoplasmopsis bovis	28903	S	2	0	2	0.00001
Mycoplasmopsis cynos	171284	S	1	0	1	0.00001
Mycoplasmopsis bovigenitalium	2112	S	1	0	1	0.00001
Mycoplasmopsis citelli	171281	S	1	0	1	0.00001
Mycoplasma sp. NEAQ87857	2683967	S	8	0	8	0.00004
Mycoplasma sp. T158T	2963128	S	4	0	4	0.00002
Mycoplasma sp. 1654_15	2725994	S	3	0	3	0.00002
Mycoplasma sp. 1018B	2967302	S	3	0	3	0.00002
Mycoplasma sp. Mirounga ES2805-ORL	754514	S	1	0	1	0.00001
Mycoplasma sp. E35C	2801918	S	1	0	1	0.00001
Mycoplasma mycoides	2102	S	6	0	6	0.00003
Mycoplasma tullyi	1612150	S	5	0	5	0.00003
Mycoplasma crocodyli	50052	S	4	0	4	0.00002
Mycoplasma putrefaciens	2123	S	4	0	4	0.00002
Mycoplasma struthionis	538220	S	4	0	4	0.00002
Mycoplasma phocoenae	754517	S	2	0	2	0.00001
Mycoplasma anserisalpingitidis	519450	S	1	0	1	0.00001
Mesomycoplasma mobile	2118	S	7	0	7	0.00004
Mesomycoplasma molare	171288	S	4	0	4	0.00002
Mesomycoplasma hyopneumoniae	2099	S	2	0	2	0.00001
Mesomycoplasma hyorhinis	2100	S	2	0	2	0.00001
Mesomycoplasma conjunctivae	45361	S	2	0	2	0.00001
Ureaplasma parvum	134821	S	3	0	3	0.00002
Spiroplasma helicoides	216938	S	17	0	17	0.00009
Spiroplasma chinense	216932	S	9	0	9	0.00005
Spiroplasma endosymbiont of 'Nebria riversi'	2792084	S	3	0	3	0.00002
Spiroplasma gladiatoris	2143	S	5	0	5	0.00003
Spiroplasma poulsonii	2138	S	4	0	4	0.00002
Spiroplasma chrysopicola	216933	S	4	0	4	0.00002
Spiroplasma clarkii	2139	S	3	0	3	0.00002
Spiroplasma litorale	216942	S	3	0	3	0.00002
Spiroplasma cantharicola	362837	S	1	0	1	0.00001
Spiroplasma tabanidicola	324079	S	1	0	1	0.00001
Spiroplasma kunkelii	47834	S	1	0	1	0.00001
Spiroplasma turonicum	216946	S	1	0	1	0.00001
Spiroplasma diminutum	216936	S	1	0	1	0.00001
Williamsoniiplasma somnilux	215578	S	5	0	5	0.00003
Williamsoniiplasma luminosum	214888	S	4	0	4	0.00002
Mesoplasma tabanidae	219745	S	5	0	5	0.00003
Mesoplasma entomophilum	2149	S	1	0	1	0.00001
Mesoplasma florum	2151	S	1	0	1	0.00001
Paulownia witches'-broom phytoplasma	39647	S	1	0	1	0.00001
Aster yellows witches'-broom phytoplasma	229545	S	1	0	1	0.00001
Candidatus Phytoplasma ziziphi	135727	S	2	0	2	0.00001
Candidatus Phytoplasma luffae	35773	S	2	0	2	0.00001
Candidatus Phytoplasma australiense	59748	S	1	0	1	0.00001
Mariniplasma anaerobium	2735436	S	3	0	3	0.00002
Paracholeplasma brassicae	61635	S	3	0	3	0.00002
Acholeplasma laidlawii	2148	S	1	0	1	0.00001
Acholeplasma hippikon	264636	S	1	0	1	0.00001
Haploplasma axanthum	29552	S	1	0	1	0.00001
Metamycoplasma hominis	2098	S	4	0	4	0.00002
Metamycoplasma salivarium	2124	S	2	0	2	0.00001
Metamycoplasma hyosynoviae	29559	S	1	0	1	0.00001
Metamycoplasma alkalescens	45363	S	1	0	1	0.00001
Malacoplasma iowae	2116	S	6	0	6	0.00003
Ktedonosporobacter rubrisoli	2509675	S	38	0	38	0.00021
Sphaerobacter thermophilus	2057	S	1	0	1	0.00001
Dehalococcoides mccartyi	61435	S	1	0	1	0.00001
Deinococcus psychrotolerans	2489213	S	2	0	2	0.00001
Deinococcus rubellus	1889240	S	2	0	2	0.00001
Deinococcus radiodurans	1299	S	2	0	2	0.00001
Thermus thermophilus	274	S	1	0	1	0.00001
Chthonomonas calidirosea	454171	S	6	0	6	0.00003
Borrelia miyamotoi	47466	S	6	0	6	0.00003
Borrelia turcica	229155	S	5	0	5	0.00003
Borrelia sp. HM	1882662	S	4	0	4	0.00002
Borrelia turicatae	142	S	3	0	3	0.00002
Borrelia hermsii	140	S	1	0	1	0.00001
Borrelia parkeri	141	S	1	0	1	0.00001
Borrelia anserina	143	S	1	0	1	0.00001
Borrelia crocidurae	29520	S	1	0	1	0.00001
Borrelia recurrentis	44449	S	1	0	1	0.00001
Borreliella burgdorferi	139	S	5	0	5	0.00003
Borreliella bissettiae	64897	S	5	0	5	0.00003
Borreliella afzelii	29518	S	1	0	1	0.00001
Treponema denticola	158	S	9	0	9	0.00005
Treponema phagedenis	162	S	4	0	4	0.00002
Treponema pallidum	160	S	3	0	3	0.00002
Treponema vincentii	69710	S	3	0	3	0.00002
Treponema medium	58231	S	2	0	2	0.00001
Treponema sp. OMZ 855	1643512	S	1	0	1	0.00001
Brachyspira pilosicoli	52584	S	8	0	8	0.00004
Brachyspira hyodysenteriae	159	S	5	0	5	0.00003
Brachyspira hampsonii	1287055	S	5	0	5	0.00003
Brachyspira intermedia	84377	S	2	0	2	0.00001
Brachyspira murdochii	84378	S	2	0	2	0.00001
Leptospira noguchii	28182	S	5	0	5	0.00003
Leptospira santarosai	28183	S	5	0	5	0.00003
Leptospira biflexa	172	S	3	0	3	0.00002
Leptospira interrogans	173	S	2	0	2	0.00001
Leptospira borgpetersenii	174	S	1	0	1	0.00001
Leptospira tipperaryensis	2564040	S	1	0	1	0.00001
Fusobacterium nucleatum	851	S	19	0	19	0.00010
Fusobacterium canifelinum	285729	S	6	0	6	0.00003
Fusobacterium hominis	2764326	S	6	0	6	0.00003
Fusobacterium sp. oral taxon 203	671211	S	5	0	5	0.00003
Fusobacterium ulcerans	861	S	3	0	3	0.00002
Fusobacterium hwasookii	1583098	S	3	0	3	0.00002
Fusobacterium mortiferum	850	S	2	0	2	0.00001
Fusobacterium necrophorum	859	S	2	0	2	0.00001
Fusobacterium pseudoperiodonticum	2663009	S	1	0	1	0.00001
Leptotrichia hongkongensis	554406	S	5	0	5	0.00003
Leptotrichia hofstadii	157688	S	4	0	4	0.00002
Leptotrichia trevisanii	109328	S	2	0	2	0.00001
Leptotrichia wadei	157687	S	2	0	2	0.00001
Leptotrichia shahii	157691	S	2	0	2	0.00001
Leptotrichia sp. oral taxon 498	712368	S	1	0	1	0.00001
Sneathia vaginalis	187101	S	4	0	4	0.00002
Sebaldella termitidis	826	S	3	0	3	0.00002
Pseudoleptotrichia goodfellowii	157692	S	2	0	2	0.00001
Gimesia aquarii	2527964	S	4	0	4	0.00002
Gimesia fumaroli	2527976	S	3	0	3	0.00002
Gimesia panareensis	2527978	S	2	0	2	0.00001
Gimesia alba	2527973	S	1	0	1	0.00001
Crateriforma conspicua	2527996	S	2	0	2	0.00001
Caulifigura coniformis	2527983	S	1	0	1	0.00001
Mariniblastus fucicola	980251	S	5	0	5	0.00003
Rosistilla ulvae	1930277	S	3	0	3	0.00002
Stieleria neptunia	2527979	S	1	0	1	0.00001
Stieleria maiorica	2795974	S	1	0	1	0.00001
Bythopirellula goksoeyrii	1400387	S	2	0	2	0.00001
Frigoriglobus tundricola	2774151	S	7	0	7	0.00004
Tautonia plasticadhaerens	2527974	S	1	0	1	0.00001
Humisphaera borealis	2807512	S	3	0	3	0.00002
Limihaloglobus sulfuriphilus	1851148	S	1	0	1	0.00001
Candidatus Uabimicrobium amorphum	2596890	S	1	0	1	0.00001
Methylacidiphilum kamchatkense	431057	S	3	0	3	0.00002
Methylacidiphilum sp. IT6	2795386	S	2	0	2	0.00001
Lacunisphaera limnophila	1838286	S	1	0	1	0.00001
Ereboglobus luteus	1796921	S	1	0	1	0.00001
Coraliomargarita akajimensis	395922	S	1	0	1	0.00001
Methylacidimicrobium sp. AP8	2730359	S	2	0	2	0.00001
Candidatus Rhabdochlamydia porcellionis	225148	S	4	0	4	0.00002
Simkania negevensis	83561	S	1	0	1	0.00001
Chlamydiifrater volucris	2681470	S	1	0	1	0.00001
Defluviitoga tunisiensis	1006576	S	5	0	5	0.00003
Tepiditoga spiralis	2108365	S	5	0	5	0.00003
Oceanotoga sp. DSM 15011	2984951	S	1	0	1	0.00001
Mesotoga prima	1184387	S	2	0	2	0.00001
Kosmotoga pacifica	1330330	S	1	0	1	0.00001
Athalassotoga saccharophila	1441386	S	1	0	1	0.00001
Denitrovibrio acetiphilus	118000	S	4	0	4	0.00002
Geovibrio thiophilus	139438	S	1	0	1	0.00001
Deferribacter desulfuricans	197162	S	2	0	2	0.00001
Calditerrivibrio nitroreducens	477976	S	2	0	2	0.00001
Flexistipes sinusarabici	2352	S	2	0	2	0.00001
Candidatus Babela massiliensis	673862	S	6	0	6	0.00003
Candidatus Chromulinivorax destructor	2066483	S	1	0	1	0.00001
Dictyoglomus turgidum	513050	S	7	0	7	0.00004
Alloacidobacterium dinghuense	2763107	S	3	0	3	0.00002
Granulicella tundricola	940615	S	1	0	1	0.00001
Thermotomaculum hydrothermale	981385	S	2	0	2	0.00001
Thermodesulfobacterium sp. TA1	2234087	S	4	0	4	0.00002
Thermovibrio ammonificans	228745	S	2	0	2	0.00001
Desulfurobacterium thermolithotrophum	64160	S	1	0	1	0.00001
Atribacter laminatus	2847778	S	3	0	3	0.00002
Candidatus Endomicrobium trichonymphae	1408204	S	2	0	2	0.00001
Dissulfurispira thermophila	2715679	S	2	0	2	0.00001
Caldisericum exile	693075	S	2	0	2	0.00001
Coprothermobacter proteolyticus	35786	S	1	0	1	0.00001
Methanothermococcus okinawensis	155863	S	7	0	7	0.00004
Methanothermococcus thermolithotrophicus	2186	S	1	0	1	0.00001
Methanococcus maripaludis	39152	S	6	0	6	0.00003
Methanococcus aeolicus	42879	S	1	0	1	0.00001
Methanocaldococcus bathoardescens	1301915	S	5	0	5	0.00003
Methanocaldococcus sp. SG7	2546128	S	3	0	3	0.00002
Methanocaldococcus sp. FS406-22	644281	S	1	0	1	0.00001
Methanocaldococcus fervens	83171	S	3	0	3	0.00002
Methanocaldococcus jannaschii	2190	S	2	0	2	0.00001
Methanocaldococcus vulcanius	73913	S	1	0	1	0.00001
Methanobrevibacter sp. TLL-48-HuF1	2870563	S	2	0	2	0.00001
Methanobrevibacter ruminantium	83816	S	1	0	1	0.00001
Methanobrevibacter millerae	230361	S	1	0	1	0.00001
Methanobacterium alkalithermotolerans	2731220	S	2	0	2	0.00001
Methanobacterium congolense	118062	S	1	0	1	0.00001
Methanosphaera stadtmanae	2317	S	1	0	1	0.00001
Methanothermus fervidus	2180	S	1	0	1	0.00001
Methanosarcina barkeri	2208	S	5	0	5	0.00003
Methanosarcina horonobensis	418008	S	4	0	4	0.00002
Methanosarcina lacustris	170861	S	3	0	3	0.00002
Methanosarcina sp. Kolksee	1434099	S	1	0	1	0.00001
Methanosarcina sp. WWM596	1434103	S	1	0	1	0.00001
Methanosarcina mazei	2209	S	1	0	1	0.00001
Methanosarcina siciliae	38027	S	1	0	1	0.00001
Methanohalobium evestigatum	2322	S	5	0	5	0.00003
Methanococcoides orientis	2822137	S	1	0	1	0.00001
Methanolacinia petrolearia	54120	S	1	0	1	0.00001
Natronomonas halophila	2747817	S	3	0	3	0.00002
Halorientalis sp. IM1011	1932360	S	2	0	2	0.00001
Halosegnis sp. ZY10	2962671	S	1	0	1	0.00001
Halorubrum sp. BOL3-1	2497325	S	2	0	2	0.00001
Haloquadratum walsbyi	293091	S	1	0	1	0.00001
Halovivax sp. CGA30	2961597	S	1	0	1	0.00001
Thermococcus sp. 2319x1	1674923	S	2	0	2	0.00001
Thermococcus piezophilus	1712654	S	1	0	1	0.00001
Thermococcus kodakarensis	311400	S	1	0	1	0.00001
Thermococcus radiotolerans	187880	S	1	0	1	0.00001
Pyrococcus abyssi	29292	S	4	0	4	0.00002
Ferroglobus placidus	54261	S	1	0	1	0.00001
Sulfolobus acidocaldarius	2285	S	50	0	50	0.00027
Sulfolobus sp. A20	1891280	S	2	0	2	0.00001
Acidianus brierleyi	41673	S	2	0	2	0.00001
Acidianus sp. HS-5	2886040	S	1	0	1	0.00001
Saccharolobus solfataricus	2287	S	2	0	2	0.00001
Metallosphaera tengchongensis	1532350	S	1	0	1	0.00001
Staphylothermus hellenicus	84599	S	1	0	1	0.00001
Nitrosopumilus piranensis	1582439	S	4	0	4	0.00002
Nitrosopumilus sp. K4	2795383	S	4	0	4	0.00002
Nitrosopumilus ureiphilus	1470067	S	1	0	1	0.00001
Nitrosarchaeum sp. AC2	2259673	S	3	0	3	0.00002
Candidatus Nitrosomarinus catalina	1898749	S	3	0	3	0.00002
Candidatus Nitrosopelagicus brevis	1410606	S	4	0	4	0.00002
Candidatus Nitrosocosmicus oleophilus	1353260	S	2	0	2	0.00001
Candidatus Nitrosocosmicus hydrocola	1826872	S	1	0	1	0.00001
Candidatus Prometheoarchaeum syntrophicum	2594042	S	4	0	4	0.00002
Nanobdella aerobiophila	2586965	S	3	0	3	0.00002
Ferroplasma acidiphilum	74969	S	1	0	1	0.00001
Severe acute respiratory syndrome-related coronavirus	694009	S	45	0	45	0.00025
Tomato marchitez virus	470166	S	1	0	1	0.00001
Cordyline virus 4	1177753	S	2	0	2	0.00001
Cytorhabdovirus rubus	2734383	S	1	0	1	0.00001
Wuhan centipede virus	1746069	S	1	0	1	0.00001
Mimivirus terra2	1128151	S	5	0	5	0.00003
Megavirus chiliensis	1094892	S	4	0	4	0.00002
Cafeteria roenbergensis virus	1513235	S	2	0	2	0.00001
Bathycoccus sp. RCC1105 virus BpV	933845	S	3	0	3	0.00002
Micromonas pusilla virus 12T	755272	S	1	0	1	0.00001
Orpheovirus IHUMI-LCC2	2023057	S	2	0	2	0.00001
Acanthocystis turfacea chlorella virus 1	322019	S	1	0	1	0.00001
Singapore grouper iridovirus	262968	S	5	0	5	0.00003
Heliothis virescens ascovirus 3a	113366	S	1	0	1	0.00001
Fowlpox virus	10261	S	1	0	1	0.00001
Cowpox virus	10243	S	1	0	1	0.00001
Schiekvirus EfV12	2734045	S	1	0	1	0.00001
Streptomyces virus Wollford	2846407	S	3	0	3	0.00002
Erskinevirus EaH2	2169883	S	2	0	2	0.00001
Eganvirus SW9	2846110	S	1	0	1	0.00001
Agtrevirus AG3	1987994	S	1	0	1	0.00001
Tequatrovirus kaw	2844208	S	1	0	1	0.00001
Dybvigvirus Av1	338473	S	1	0	1	0.00001
Libanvirus ptim40	2734115	S	1	0	1	0.00001
Efbeekayvirus Fbkp27	2955843	S	1	0	1	0.00001
Polybotosvirus Atuph07	2560286	S	1	0	1	0.00001
Klosterneuburgvirus MGB1	2843775	S	1	0	1	0.00001
Keshuvirus macncheese	1195070	S	1	0	1	0.00001
Macacine betaherpesvirus 9	2560568	S	2	0	2	0.00001
Anatid alphaherpesvirus 1	104388	S	1	0	1	0.00001
Heliothis zea nudivirus	29250	S	6	0	6	0.00003
Pandoravirus inopinatum	1605721	S	2	0	2	0.00001
Pandoravirus neocaledonia	2107708	S	1	0	1	0.00001
Nitrosopumilus spindle-shaped virus	2508184	S	1	0	1	0.00001
Eel River basin pequenovirus	1609634	S	1	0	1	0.00001
