name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Nocardia huaxiensis	2755382	S	1	0	1	0.00000
Nocardia seriolae	37332	S	1	0	1	0.00000
Nocardia tengchongensis	2055889	S	1	0	1	0.00000
Corynebacterium sp. sy039	2599641	S	3	0	3	0.00000
Corynebacterium kefirresidentii	1979527	S	2	0	2	0.00000
Gordonia polyisoprenivorans	84595	S	3	0	3	0.00000
Dietzia sp. B32	2915130	S	2	0	2	0.00000
Curtobacterium sp. Csp2	2495430	S	138	0	138	0.00010
Curtobacterium sp. MR_MD2014	1561023	S	4	0	4	0.00000
Microbacterium sp. KUDC0405	2909587	S	5	0	5	0.00000
Microbacterium sp. 4R-513	2567934	S	3	0	3	0.00000
Microbacterium sp. ABRD_28	2268461	S	1	0	1	0.00000
Microbacterium hydrocarbonoxydans	273678	S	1	0	1	0.00000
Rhodoluna limnophila	232537	S	8	0	8	0.00001
Rathayibacter sp. VKM Ac-2804	2609257	S	1	0	1	0.00000
Agrococcus jejuensis	399736	S	1	0	1	0.00000
Glutamicibacter protophormiae	37930	S	6	0	6	0.00000
Glutamicibacter creatinolyticus	162496	S	5	0	5	0.00000
Arthrobacter sp. PGP41	2079227	S	4	0	4	0.00000
Arthrobacter sp. KBS0702	2578107	S	2	0	2	0.00000
Kocuria sp. TGY1127_2	2711328	S	4	0	4	0.00000
Rothia dentocariosa	2047	S	1	0	1	0.00000
Rothia mucilaginosa	43675	S	1	0	1	0.00000
Janibacter sp. YB324	2761047	S	1	0	1	0.00000
Janibacter sp. CX7	2963431	S	1	0	1	0.00000
Janibacter limosus	53458	S	1	0	1	0.00000
Brevibacterium aurantiacum	273384	S	2	0	2	0.00000
Tropheryma whipplei	2039	S	2	0	2	0.00000
Cellulomonas sp. zg.Y908	2968085	S	1	0	1	0.00000
Dermacoccus nishinomiyaensis	1274	S	1	0	1	0.00000
Cellulosimicrobium cellulans	1710	S	1	0	1	0.00000
Cutibacterium acnes	1747	S	11	0	11	0.00001
Microlunatus phosphovorus	29405	S	2	0	2	0.00000
Microlunatus elymi	2596828	S	1	0	1	0.00000
Nocardioides sp. zg-579	2663857	S	3	0	3	0.00000
Nocardioides sp. WS12	2486272	S	1	0	1	0.00000
Nocardioides sp. HDW12B	2714939	S	1	0	1	0.00000
Nocardioides humi	449461	S	2	0	2	0.00000
Amycolatopsis thermalba	944492	S	4	0	4	0.00000
Amycolatopsis japonica	208439	S	4	0	4	0.00000
Saccharopolyspora pogona	333966	S	7	0	7	0.00001
Saccharopolyspora rosea	524884	S	1	0	1	0.00000
Allokutzneria albata	211114	S	3	0	3	0.00000
Saccharomonospora viridis	1852	S	1	0	1	0.00000
Actinomadura sp. WMMB 499	1219491	S	15	0	15	0.00001
Actinomadura madurae	1993	S	1	0	1	0.00000
Streptosporangium roseum	2001	S	1	0	1	0.00000
Nonomuraea gerenzanensis	93944	S	1	0	1	0.00000
Dactylosporangium roseum	47989	S	6	0	6	0.00000
Plantactinospora sp. KBS50	2024580	S	3	0	3	0.00000
Plantactinospora sp. BB1	2071627	S	1	0	1	0.00000
Plantactinospora sp. BC1	2108470	S	1	0	1	0.00000
Micromonospora aurantiaca	47850	S	2	0	2	0.00000
Bifidobacterium breve	1685	S	6	0	6	0.00000
Bifidobacterium actinocoloniiforme	638619	S	1	0	1	0.00000
Gardnerella vaginalis	2702	S	5	0	5	0.00000
Actinomyces qiguomingii	2057800	S	6	0	6	0.00000
Actinomyces sp. zg-332	2708340	S	4	0	4	0.00000
Actinobaculum sp. 313	2495645	S	1	0	1	0.00000
Schaalia sp. JY-X169	2758572	S	1	0	1	0.00000
Blastococcus sp. PRF04-17	2933797	S	6	0	6	0.00000
Nakamurella sp. PAMC28650	2762325	S	4	0	4	0.00000
Frankia inefficax	298654	S	2	0	2	0.00000
Candidatus Nanopelagicus hibericus	1884915	S	1	0	1	0.00000
Actinomarinicola tropica	2789776	S	1	0	1	0.00000
Arabiibacter massiliensis	1870985	S	1	0	1	0.00000
Nostoc sp. CENA543	1869241	S	241	0	241	0.00017
Nostoc sp. C052	2576902	S	25	0	25	0.00002
Nostoc sp. MS1	2764711	S	17	0	17	0.00001
Nostoc sp. 'Peltigera membranacea cyanobiont' N6	1261031	S	12	0	12	0.00001
Nostoc sp. TCL26-01	2576904	S	10	0	10	0.00001
Nostoc sp. UHCC 0702	2814655	S	8	0	8	0.00001
Nostoc sp. NIES-4103	2005458	S	8	0	8	0.00001
Nostoc sp. NIES-2111	1973475	S	6	0	6	0.00000
Nostoc sp. ATCC 53789	76335	S	4	0	4	0.00000
Nostoc sp. 'Lobaria pulmonaria (5183) cyanobiont'	1618022	S	4	0	4	0.00000
Nostoc sp. UHCC 0870	2914041	S	3	0	3	0.00000
Nostoc edaphicum	264686	S	25	0	25	0.00002
Nostoc punctiforme	272131	S	7	0	7	0.00001
Nostoc linckia	92942	S	4	0	4	0.00000
Nostoc piscinale	224012	S	2	0	2	0.00000
Nostoc sphaeroides	446679	S	2	0	2	0.00000
Cylindrospermum stagnale	142864	S	14	0	14	0.00001
Richelia sinica	1357545	S	13	0	13	0.00001
Anabaena sp. 90	46234	S	6	0	6	0.00000
Anabaena sp. YBS01	2490939	S	5	0	5	0.00000
Calothrix sp. 336/3	1337936	S	17	0	17	0.00001
Calothrix sp. NIES-2098	1954171	S	15	0	15	0.00001
Calothrix sp. PCC 7507	99598	S	12	0	12	0.00001
Calothrix sp. PCC 7716	2853227	S	10	0	10	0.00001
Calothrix sp. PCC 6303	1170562	S	9	0	9	0.00001
Calothrix sp. NIES-3974	2005462	S	8	0	8	0.00001
Calothrix brevissima	938406	S	26	0	26	0.00002
Calothrix parasitica	1973486	S	15	0	15	0.00001
Anabaenopsis circularis	109266	S	16	0	16	0.00001
Nodularia spumigena	70799	S	12	0	12	0.00001
Nodularia sphaerocarpa	137816	S	2	0	2	0.00000
Sphaerospermopsis kisseleviana	289435	S	4	0	4	0.00000
Sphaerospermopsis torques-reginae	984207	S	4	0	4	0.00000
Dolichospermum heterosporum	747522	S	3	0	3	0.00000
Dolichospermum sp. UHCC 0315A	1914871	S	3	0	3	0.00000
Tolypothrix sp. PCC 7910	2099387	S	6	0	6	0.00000
Tolypothrix sp. PCC 7712	2596898	S	1	0	1	0.00000
Tolypothrix tenuis	457083	S	8	0	8	0.00001
Scytonema sp. HK-05	1137095	S	5	0	5	0.00000
Brasilonema sennae	1397703	S	5	0	5	0.00000
Rivularia sp. PCC 7116	373994	S	8	0	8	0.00001
Fischerella sp. NIES-4106	2005456	S	5	0	5	0.00000
Fischerella sp. NIES-3754	1752063	S	2	0	2	0.00000
Halothece sp. PCC 7418	65093	S	26	0	26	0.00002
Rippkaea orientalis	2546366	S	18	0	18	0.00001
Crocosphaera subtropica	2546360	S	12	0	12	0.00001
Gloeothece citriformis	2546356	S	5	0	5	0.00000
Gloeothece verrucosa	2546359	S	1	0	1	0.00000
Geminocystis sp. NIES-3709	1617448	S	27	0	27	0.00002
Geminocystis sp. NIES-3708	1615909	S	23	0	23	0.00002
Geminocystis herdmanii	669359	S	9	0	9	0.00001
Chondrocystis sp. NIES-4102	2005460	S	2	0	2	0.00000
Gloeocapsa sp. PCC 7428	1173026	S	1	0	1	0.00000
Microcystis viridis	44822	S	19	0	19	0.00001
Microcystis aeruginosa	1126	S	4	0	4	0.00000
Cyanobacterium aponinum	379064	S	9	0	9	0.00001
Planktothrix agardhii	1160	S	22	0	22	0.00002
Microcoleus vaginatus	119532	S	6	0	6	0.00000
Moorena producens	1155739	S	19	0	19	0.00001
Oscillatoria acuminata	118323	S	13	0	13	0.00001
Crinalium epipsammum	241425	S	10	0	10	0.00001
[Phormidium] sp. ETS-05	222819	S	4	0	4	0.00000
Allocoleopsis franciscana	2886352	S	2	0	2	0.00000
Prochlorococcus marinus	1219	S	87	0	87	0.00006
Prochlorococcus sp. MIT 0801	1501269	S	19	0	19	0.00001
Synechococcus sp. PCC 7502	1173263	S	15	0	15	0.00001
Synechococcus sp. NIES-970	1827144	S	4	0	4	0.00000
Synechococcus sp. WH 8020	32052	S	2	0	2	0.00000
Synechococcus sp. PROS-9-1	1968775	S	2	0	2	0.00000
Synechococcus sp. PCC 7117	195498	S	2	0	2	0.00000
Synechococcus sp. PCC 7336	195250	S	1	0	1	0.00000
Dactylococcopsis salina	292566	S	8	0	8	0.00001
Acaryochloris marina	155978	S	1	0	1	0.00000
Chamaesiphon minutus	1173032	S	11	0	11	0.00001
Leptolyngbya sp. 7M	2812896	S	12	0	12	0.00001
Leptolyngbya sp. PCC 7376	111781	S	9	0	9	0.00001
Kovacikia minuta	2931930	S	9	0	9	0.00001
Pseudanabaena sp. PCC 7367	82654	S	11	0	11	0.00001
Halomicronema hongdechloris	1209493	S	5	0	5	0.00000
Stanieria cyanosphaera	102116	S	22	0	22	0.00002
Stanieria sp. NIES-3757	1807358	S	17	0	17	0.00001
cyanobacterium endosymbiont of Epithemia turgida	718217	S	2	0	2	0.00000
cyanobacterium endosymbiont of Rhopalodia gibberula	1763363	S	1	0	1	0.00000
Mycoplasmopsis fermentans	2115	S	216	0	216	0.00016
Mycoplasmopsis pulmonis	2107	S	22	0	22	0.00002
Mycoplasmopsis gallinacea	29556	S	17	0	17	0.00001
Mycoplasmopsis citelli	171281	S	16	0	16	0.00001
Mycoplasmopsis edwardii	53558	S	13	0	13	0.00001
Mycoplasmopsis pullorum	48003	S	12	0	12	0.00001
Mycoplasmopsis gallopavonis	76629	S	9	0	9	0.00001
Mycoplasmopsis bovis	28903	S	7	0	7	0.00001
Mycoplasmopsis bovigenitalium	2112	S	6	0	6	0.00000
Mycoplasmopsis cynos	171284	S	6	0	6	0.00000
Mycoplasmopsis columbinasalis	114880	S	6	0	6	0.00000
Mycoplasmopsis maculosa	114885	S	5	0	5	0.00000
Mycoplasmopsis agalactiae	2110	S	4	0	4	0.00000
Mycoplasmopsis felis	33923	S	3	0	3	0.00000
Mycoplasmopsis caviae	55603	S	3	0	3	0.00000
Mycoplasmopsis californica	2113	S	3	0	3	0.00000
Mycoplasmopsis equigenitalium	114883	S	3	0	3	0.00000
Mycoplasmopsis synoviae	2109	S	3	0	3	0.00000
Mycoplasmopsis columbina	114881	S	2	0	2	0.00000
Mycoplasmopsis bovirhinis	29553	S	1	0	1	0.00000
Mycoplasmopsis arginini	2094	S	1	0	1	0.00000
Mycoplasmopsis phocirhinis	142650	S	1	0	1	0.00000
Mycoplasmopsis anatis	171279	S	1	0	1	0.00000
Mycoplasma sp. 1018B	2967302	S	30	0	30	0.00002
Mycoplasma sp. E35C	2801918	S	21	0	21	0.00002
Mycoplasma sp. NEAQ87857	2683967	S	7	0	7	0.00001
Mycoplasma sp. OR1901	2742195	S	7	0	7	0.00001
Mycoplasma sp. Ms02	353851	S	6	0	6	0.00000
Mycoplasma sp. Mirounga ES2805-ORL	754514	S	5	0	5	0.00000
Mycoplasma sp. Pen4	640330	S	4	0	4	0.00000
Mycoplasma sp. 1654_15	2725994	S	4	0	4	0.00000
Mycoplasma mycoides	2102	S	13	0	13	0.00001
Mycoplasma feriruminatoris	1179777	S	13	0	13	0.00001
Mycoplasma capricolum	2095	S	2	0	2	0.00000
Mycoplasma struthionis	538220	S	28	0	28	0.00002
Mycoplasma putrefaciens	2123	S	21	0	21	0.00002
Mycoplasma miroungigenitalium	754515	S	10	0	10	0.00001
Mycoplasma phocoenae	754517	S	10	0	10	0.00001
Mycoplasma suis	57372	S	5	0	5	0.00000
Mycoplasma iguanae	292461	S	5	0	5	0.00000
Mycoplasma ovis	171632	S	4	0	4	0.00000
Mycoplasma tauri	547987	S	4	0	4	0.00000
Mycoplasma haemocanis	136241	S	4	0	4	0.00000
Mycoplasma cottewii	51364	S	4	0	4	0.00000
Mycoplasma anserisalpingitidis	519450	S	3	0	3	0.00000
Mycoplasma miroungirhinis	754516	S	2	0	2	0.00000
Mycoplasma nasistruthionis	353852	S	1	0	1	0.00000
Mesomycoplasma ovipneumoniae	29562	S	31	0	31	0.00002
Mesomycoplasma neurolyticum	2120	S	14	0	14	0.00001
Mesomycoplasma conjunctivae	45361	S	11	0	11	0.00001
Mesomycoplasma flocculare	2128	S	7	0	7	0.00001
Mesomycoplasma bovoculi	45362	S	7	0	7	0.00001
Mesomycoplasma molare	171288	S	6	0	6	0.00000
Mesomycoplasma hyorhinis	2100	S	4	0	4	0.00000
Mesomycoplasma dispar	86660	S	2	0	2	0.00000
Ureaplasma parvum	134821	S	9	0	9	0.00001
Ureaplasma urealyticum	2130	S	4	0	4	0.00000
Ureaplasma diversum	42094	S	3	0	3	0.00000
Candidatus Hepatoplasma crinochetorum	295596	S	1	0	1	0.00000
Spiroplasma turonicum	216946	S	25	0	25	0.00002
Spiroplasma poulsonii	2138	S	19	0	19	0.00001
Spiroplasma chrysopicola	216933	S	17	0	17	0.00001
Spiroplasma eriocheiris	315358	S	15	0	15	0.00001
Spiroplasma sp. TIUS-1	216963	S	7	0	7	0.00001
Spiroplasma endosymbiont of 'Nebria riversi'	2792084	S	7	0	7	0.00001
Spiroplasma taiwanense	2145	S	14	0	14	0.00001
Spiroplasma clarkii	2139	S	13	0	13	0.00001
Spiroplasma diminutum	216936	S	10	0	10	0.00001
Spiroplasma apis	2137	S	9	0	9	0.00001
Spiroplasma chinense	216932	S	9	0	9	0.00001
Spiroplasma culicicola	216935	S	9	0	9	0.00001
Spiroplasma syrphidicola	216945	S	7	0	7	0.00001
Spiroplasma litorale	216942	S	7	0	7	0.00001
Spiroplasma melliferum	2134	S	6	0	6	0.00000
Spiroplasma cantharicola	362837	S	6	0	6	0.00000
Spiroplasma monobiae	2136	S	4	0	4	0.00000
Spiroplasma corruscae	216934	S	2	0	2	0.00000
Spiroplasma alleghenense	216931	S	2	0	2	0.00000
Spiroplasma helicoides	216938	S	2	0	2	0.00000
Spiroplasma citri	2133	S	1	0	1	0.00000
Mesoplasma lactucae	138853	S	26	67	93	0.00007
Mesoplasma tabanidae	219745	S	10	0	10	0.00001
Mesoplasma florum	2151	S	8	0	8	0.00001
Mesoplasma coleopterae	324078	S	5	0	5	0.00000
Mesoplasma entomophilum	2149	S	1	0	1	0.00000
Mesoplasma syrphidae	225999	S	1	0	1	0.00000
Entomoplasma freundtii	74700	S	7	0	7	0.00001
Williamsoniiplasma luminosum	214888	S	5	0	5	0.00000
Candidatus Phytoplasma ziziphi	135727	S	22	0	22	0.00002
Candidatus Phytoplasma mali	37692	S	18	0	18	0.00001
Candidatus Phytoplasma solani	69896	S	7	0	7	0.00001
Candidatus Phytoplasma australiense	59748	S	1	0	1	0.00000
Paulownia witches'-broom phytoplasma	39647	S	3	0	3	0.00000
Haploplasma axanthum	29552	S	20	0	20	0.00001
Acholeplasma laidlawii	2148	S	5	0	5	0.00000
Acholeplasma hippikon	264636	S	4	0	4	0.00000
Mariniplasma anaerobium	2735436	S	6	0	6	0.00000
Alteracholeplasma palmae	38986	S	3	0	3	0.00000
Metamycoplasma alkalescens	45363	S	25	0	25	0.00002
Metamycoplasma hominis	2098	S	13	0	13	0.00001
Metamycoplasma salivarium	2124	S	11	0	11	0.00001
Metamycoplasma arthritidis	2111	S	8	0	8	0.00001
Metamycoplasma canadense	29554	S	7	0	7	0.00001
Metamycoplasma hyosynoviae	29559	S	5	0	5	0.00000
Metamycoplasma anseris	92400	S	1	0	1	0.00000
Mycoplasmoides gallisepticum	2096	S	12	0	12	0.00001
Mycoplasmoides genitalium	2097	S	12	0	12	0.00001
Malacoplasma penetrans	28227	S	11	0	11	0.00001
Thermus brockianus	56956	S	8	0	8	0.00001
Deinococcus aetherius	200252	S	5	0	5	0.00000
Deinococcus radiophilus	32062	S	1	0	1	0.00000
Truepera radiovictrix	332249	S	4	0	4	0.00000
Sphaerobacter thermophilus	2057	S	9	0	9	0.00001
Dehalococcoides mccartyi	61435	S	5	0	5	0.00000
Brevefilum fermentans	1986204	S	3	0	3	0.00000
Candidatus Promineofilum breve	1806508	S	1	0	1	0.00000
Flavobacterium sp. N2270	2986831	S	34	0	34	0.00002
Flavobacterium sp. N2820	2986834	S	29	0	29	0.00002
Flavobacterium sp. KK2020170	2830782	S	26	0	26	0.00002
Flavobacterium sp. F-70	2893884	S	25	0	25	0.00002
Flavobacterium sp. N1861	2986825	S	24	0	24	0.00002
Flavobacterium sp. N1994	2986827	S	20	0	20	0.00001
Flavobacterium sp. MDT1-60	1979344	S	20	0	20	0.00001
Flavobacterium sp. CLA17	2724135	S	19	0	19	0.00001
Flavobacterium sp. Sr18	935222	S	18	0	18	0.00001
Flavobacterium sp. I3-2	2748319	S	17	0	17	0.00001
Flavobacterium sp. KBS0721	1179672	S	15	0	15	0.00001
Flavobacterium sp. 140616W15	2478552	S	14	0	14	0.00001
Flavobacterium sp. N1719	2885633	S	14	0	14	0.00001
Flavobacterium sp. LPB0248	2614441	S	13	0	13	0.00001
Flavobacterium sp. N2550	2986833	S	13	0	13	0.00001
Flavobacterium sp. xlx-214	2654325	S	12	0	12	0.00001
Flavobacterium sp. N2038	2986829	S	12	0	12	0.00001
Flavobacterium sp. CECT 9288	2845819	S	12	0	12	0.00001
Flavobacterium sp. N2013	2986828	S	11	0	11	0.00001
Flavobacterium sp. IGB 4-14	1871076	S	9	0	9	0.00001
Flavobacterium sp. M31R6	2739062	S	9	0	9	0.00001
Flavobacterium sp. F-29	2893883	S	8	0	8	0.00001
Flavobacterium sp. CHNK8	2871165	S	8	0	8	0.00001
Flavobacterium sp. N502536	2986837	S	7	0	7	0.00001
Flavobacterium sp. N1846	2986824	S	6	0	6	0.00000
Flavobacterium sp. F-340	2893886	S	6	0	6	0.00000
Flavobacterium sp. CC-SYL302	2870839	S	4	0	4	0.00000
Flavobacterium sp. F-323	2893885	S	4	0	4	0.00000
Flavobacterium sp. N502540	2986838	S	4	0	4	0.00000
Flavobacterium sp. MMS21-Er5	2937442	S	3	0	3	0.00000
Flavobacterium sp. N3904	2986835	S	3	0	3	0.00000
Flavobacterium sp. CS20	2775246	S	2	0	2	0.00000
Flavobacterium sp. N2155	2986830	S	2	0	2	0.00000
Flavobacterium sp. GENT5	1751095	S	2	0	2	0.00000
Flavobacterium sp. MFBS3-15	2989816	S	1	0	1	0.00000
Flavobacterium sp. TR2	2977321	S	1	0	1	0.00000
Flavobacterium sp. SHINM13	1751056	S	1	0	1	0.00000
Flavobacterium psychrophilum	96345	S	130	0	130	0.00009
Flavobacterium columnare	996	S	58	279	337	0.00024
Flavobacterium haoranii	683124	S	28	0	28	0.00002
Flavobacterium faecale	1355330	S	25	0	25	0.00002
Flavobacterium sangjuense	2518177	S	23	0	23	0.00002
Flavobacterium davisii	2906077	S	21	0	21	0.00002
Flavobacterium bizetiae	2704140	S	20	0	20	0.00001
Flavobacterium anhuiense	459526	S	15	0	15	0.00001
Flavobacterium endoglycinae	2816357	S	15	0	15	0.00001
Flavobacterium branchiophilum	55197	S	14	0	14	0.00001
Flavobacterium crocinum	2183896	S	12	0	12	0.00001
Flavobacterium oreochromis	2906078	S	10	0	10	0.00001
Flavobacterium inviolabile	2748320	S	10	17	27	0.00002
Flavobacterium nitrogenifigens	1617283	S	10	0	10	0.00001
Flavobacterium johnsoniae	986	S	9	0	9	0.00001
Flavobacterium cyclinae	2895947	S	9	0	9	0.00001
Flavobacterium sediminis	2201181	S	9	0	9	0.00001
Flavobacterium gilvum	1492737	S	9	0	9	0.00001
Flavobacterium collinsii	1114861	S	8	0	8	0.00001
Flavobacterium album	2175091	S	8	0	8	0.00001
Flavobacterium kingsejongi	1678728	S	6	0	6	0.00000
Flavobacterium nackdongense	2547394	S	4	0	4	0.00000
Flavobacterium crassostreae	1763534	S	3	0	3	0.00000
Flavobacterium covae	2906076	S	3	0	3	0.00000
Flavobacterium fluviale	2249356	S	2	0	2	0.00000
Flavobacterium litorale	2856519	S	2	0	2	0.00000
Flavobacterium cerinum	2502784	S	1	0	1	0.00000
Flavobacterium indicum	312277	S	1	0	1	0.00000
Flavobacterium alkalisoli	2602769	S	1	0	1	0.00000
Flavobacterium pallidum	2172098	S	1	0	1	0.00000
Polaribacter sp. SA4-12	1312072	S	31	0	31	0.00002
Polaribacter sp. Hel1_33_78	1336804	S	14	0	14	0.00001
Polaribacter sp. MED152	313598	S	13	0	13	0.00001
Polaribacter sp. SA4-10	754397	S	11	0	11	0.00001
Polaribacter sp. NJDZ03	2855841	S	10	0	10	0.00001
Polaribacter sp. KT25b	1855336	S	8	0	8	0.00001
Polaribacter sp. KT 15	1896175	S	7	0	7	0.00001
Polaribacter sp. Q13	2806551	S	7	0	7	0.00001
Polaribacter sp. HaHaR_3_91	2745561	S	5	0	5	0.00000
Polaribacter sp. BM10	1529069	S	1	0	1	0.00000
Polaribacter sp. L3A8	2686361	S	1	0	1	0.00000
Polaribacter reichenbachii	996801	S	38	0	38	0.00003
Polaribacter litorisediminis	1908341	S	22	0	22	0.00002
Polaribacter cellanae	2818493	S	19	0	19	0.00001
Polaribacter haliotis	1888915	S	17	0	17	0.00001
Polaribacter pectinis	2738844	S	12	0	12	0.00001
Polaribacter dokdonensis	326329	S	7	0	7	0.00001
Polaribacter vadi	1774273	S	5	19	24	0.00002
Polaribacter sejongensis	985043	S	4	0	4	0.00000
Winogradskyella sp. PC-19	754417	S	32	0	32	0.00002
Winogradskyella sp. PG-2	754409	S	16	0	16	0.00001
Winogradskyella sp. HaHa_3_26	2749995	S	11	0	11	0.00001
Winogradskyella sp. MH6	2929510	S	3	0	3	0.00000
Winogradskyella schleiferi	2686078	S	53	0	53	0.00004
Winogradskyella helgolandensis	2697010	S	15	0	15	0.00001
Winogradskyella forsetii	2686077	S	9	0	9	0.00001
Winogradskyella sediminis	1382466	S	5	0	5	0.00000
Aquimarina sp. BL5	1714860	S	67	0	67	0.00005
Aquimarina sp. TRL1	2736252	S	27	0	27	0.00002
Aquimarina sp. Aq107	1191912	S	17	0	17	0.00001
Aquimarina sp. AD10	1714849	S	16	0	16	0.00001
Aquimarina sp. AD1	1714848	S	13	0	13	0.00001
Tenacibaculum jejuense	584609	S	31	0	31	0.00002
Tenacibaculum sp. SZ-18	754423	S	13	0	13	0.00001
Tenacibaculum mesophilum	104268	S	22	0	22	0.00002
Tenacibaculum todarodis	1850252	S	22	0	22	0.00002
Tenacibaculum dicentrarchi	669041	S	15	0	15	0.00001
Tenacibaculum singaporense	2358479	S	15	0	15	0.00001
Tenacibaculum maritimum	107401	S	14	0	14	0.00001
Myroides fluvii	2572594	S	34	0	34	0.00002
Myroides albus	2562892	S	21	0	21	0.00002
Myroides odoratus	256	S	13	0	13	0.00001
Myroides phaeus	702745	S	7	0	7	0.00001
Myroides odoratimimus	76832	S	3	0	3	0.00000
Myroides sp. SCSIO 72103	2968490	S	2	0	2	0.00000
Cellulophaga sp. L1A9	2686362	S	26	0	26	0.00002
Cellulophaga sp. HaHaR_3_176	1942464	S	22	0	22	0.00002
Cellulophaga baltica	76594	S	14	0	14	0.00001
Cellulophaga lytica	979	S	6	0	6	0.00000
Cellulophaga algicola	59600	S	3	0	3	0.00000
Lutibacter sp. A64	2918526	S	33	0	33	0.00002
Lutibacter sp. A80	2918453	S	5	0	5	0.00000
Lutibacter profundi	1622118	S	21	0	21	0.00002
Capnocytophaga gingivalis	1017	S	27	0	27	0.00002
Capnocytophaga sputigena	1019	S	12	0	12	0.00001
Capnocytophaga cynodegmi	28189	S	8	0	8	0.00001
Capnocytophaga sp. oral taxon 878	1316596	S	7	0	7	0.00001
Capnocytophaga sp. FDAARGOS_737	2545799	S	1	0	1	0.00000
Capnocytophaga canimorsus	28188	S	6	0	6	0.00000
Capnocytophaga endodontalis	2708117	S	3	0	3	0.00000
Lacinutrix sp. Bg11-31	2057808	S	20	0	20	0.00001
Lacinutrix sp. WUR7	2653681	S	20	0	20	0.00001
Lacinutrix sp. 5H-3-7-4	983544	S	17	0	17	0.00001
Lacinutrix venerupis	1486034	S	6	0	6	0.00000
Maribacter hydrothermalis	1836467	S	15	0	15	0.00001
Maribacter sp. HTCC2170	313603	S	10	0	10	0.00001
Maribacter sp. 1_2014MBL_MicDiv	1644130	S	3	0	3	0.00000
Maribacter sp. MJ134	2496865	S	2	0	2	0.00000
Maribacter cobaltidurans	1178778	S	9	0	9	0.00001
Mesoflavibacter sp. SCSIO 43206	2779362	S	12	0	12	0.00001
Algibacter sp. L1A34	2686365	S	16	0	16	0.00001
Algibacter sp. L3A6	2686366	S	8	0	8	0.00001
Algibacter alginicilyticus	1736674	S	10	0	10	0.00001
Gramella sp. GC03-9	2920386	S	6	0	6	0.00000
Gramella sp. MAR_2010_147	1250205	S	5	0	5	0.00000
Gramella sp. MT6	2705471	S	2	0	2	0.00000
Gramella salexigens	1913577	S	5	0	5	0.00000
Gramella forsetii	411153	S	4	0	4	0.00000
Gramella flava	1486245	S	4	0	4	0.00000
Muricauda aurantiaca	1383885	S	12	0	12	0.00001
Muricauda sp. SCSIO 64092	2908842	S	6	0	6	0.00000
Muricauda ruestringensis	111501	S	4	0	4	0.00000
Muricauda aquimarina	254955	S	3	0	3	0.00000
Aequorivita sublithincola	101385	S	12	0	12	0.00001
Aequorivita sp. H23M31	2494375	S	4	0	4	0.00000
Antarcticibacterium sp. 1MA-6-2	2908210	S	16	0	16	0.00001
Antarcticibacterium arcticum	2585771	S	8	0	8	0.00001
Formosa sp. L2A11	2686363	S	12	0	12	0.00001
Formosa sp. Hel1_33_131	1336794	S	6	0	6	0.00000
Formosa sp. Hel1_31_208	1798225	S	1	0	1	0.00000
Formosa agariphila	320324	S	4	0	4	0.00000
Formosa sediminum	2594004	S	1	0	1	0.00000
Nonlabens sp. Ci31	2608253	S	8	0	8	0.00001
Nonlabens sp. Hel1_33_55	1336802	S	3	0	3	0.00000
Nonlabens sp. MB-3u-79	2058134	S	1	0	1	0.00000
Nonlabens marinus	930802	S	3	0	3	0.00000
Nonlabens dokdonensis	328515	S	2	0	2	0.00000
Zunongwangia profunda	398743	S	15	0	15	0.00001
Zunongwangia sp. SCSIO 43204	2779359	S	3	0	3	0.00000
Olleya aquimaris	639310	S	11	0	11	0.00001
Olleya sp. HaHaR_3_96	2745560	S	5	0	5	0.00000
Olleya sp. Bg11-27	2058135	S	1	0	1	0.00000
Sabulilitoribacter sp. BrNp1-15	2916754	S	17	0	17	0.00001
Abyssalbus ytuae	2926907	S	17	0	17	0.00001
Bizionia sp. M204	2675331	S	16	0	16	0.00001
Flavivirga eckloniae	1803846	S	16	0	16	0.00001
Flagellimonas sp. CMM7	2654676	S	7	0	7	0.00001
Flagellimonas sp. HMM57	2905121	S	7	0	7	0.00001
Siansivirga zeaxanthinifaciens	762954	S	14	0	14	0.00001
Croceibacter atlanticus	313588	S	14	0	14	0.00001
Galbibacter sp. BG1	1170699	S	13	0	13	0.00001
Wenyingzhuangia fucanilytica	1790137	S	13	0	13	0.00001
Salegentibacter salegens	143223	S	7	0	7	0.00001
Salegentibacter sp. T436	1729720	S	6	0	6	0.00000
Aureibaculum algae	2584122	S	12	0	12	0.00001
Urechidicola croceus	1850246	S	12	0	12	0.00001
Aegicerativicinus sediminis	2893202	S	11	0	11	0.00001
Mariniflexile sp. TRM1-10	2027857	S	11	0	11	0.00001
Costertonia aggregata	343403	S	11	0	11	0.00001
Marixanthomonas sp. SCSIO 43207	2779360	S	10	0	10	0.00001
Tamlana sp. s12	1630406	S	8	0	8	0.00001
Tamlana carrageenivorans	2069432	S	2	0	2	0.00000
Euzebyella marina	1761453	S	9	0	9	0.00001
Kordia antarctica	1218801	S	7	0	7	0.00001
Kordia sp. SMS9	2282170	S	1	0	1	0.00000
Rasiella rasia	2744027	S	7	0	7	0.00001
Zobellia galactanivorans	63186	S	7	0	7	0.00001
Arenibacter algicola	616991	S	7	0	7	0.00001
