name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Liquorilactobacillus nagelii	82688	S	16	0	16	0.00001
Liquorilactobacillus mali	1618	S	3	0	3	0.00000
Bombilactobacillus folatiphilus	2923362	S	9	0	9	0.00001
Bombilactobacillus bombi	1303590	S	4	0	4	0.00000
Bombilactobacillus thymidiniphilus	2923363	S	3	0	3	0.00000
Levilactobacillus brevis	1580	S	11	0	11	0.00001
Latilactobacillus sakei	1599	S	6	0	6	0.00000
Furfurilactobacillus rossiae	231049	S	8	0	8	0.00001
Paucilactobacillus nenjiangensis	1296540	S	5	0	5	0.00000
Paucilactobacillus oligofermentans	293371	S	1	0	1	0.00000
Acetilactobacillus jinshanensis	1720083	S	5	0	5	0.00000
Secundilactobacillus paracollinoides	240427	S	3	0	3	0.00000
Loigolactobacillus backii	375175	S	1	0	1	0.00000
Nicolia spurrieriana	2925830	S	1	0	1	0.00000
Streptococcus sp. Marseille-Q3533	2759692	S	21	0	21	0.00002
Streptococcus sp. HSISM1	1316408	S	13	0	13	0.00001
Streptococcus sp. CNU G3	2698804	S	8	0	8	0.00001
Streptococcus sp. 116-D4	2598453	S	5	0	5	0.00000
Streptococcus sp. oral taxon 061	712623	S	3	0	3	0.00000
Streptococcus suis	1307	S	40	0	40	0.00003
Streptococcus dysgalactiae	1334	S	20	0	20	0.00001
Streptococcus equi	1336	S	17	0	17	0.00001
Streptococcus oralis	1303	S	28	0	28	0.00002
Streptococcus pneumoniae	1313	S	27	0	27	0.00002
Streptococcus pyogenes	1314	S	26	157	183	0.00013
Streptococcus gordonii	1302	S	21	574	595	0.00044
Streptococcus parauberis	1348	S	21	0	21	0.00002
Streptococcus thermophilus	1308	S	15	0	15	0.00001
Streptococcus intermedius	1338	S	12	0	12	0.00001
Streptococcus anginosus	1328	S	3	0	3	0.00000
Streptococcus porcinus	1340	S	10	0	10	0.00001
Streptococcus gwangjuense	1433513	S	9	0	9	0.00001
Streptococcus pluranimalium	82348	S	8	0	8	0.00001
Streptococcus chenjunshii	2173853	S	7	0	7	0.00001
Streptococcus halotolerans	1814128	S	7	0	7	0.00001
Streptococcus sanguinis	1305	S	7	0	7	0.00001
Streptococcus uberis	1349	S	7	0	7	0.00001
Streptococcus australis	113107	S	6	0	6	0.00000
Streptococcus pseudoporcinus	361101	S	5	0	5	0.00000
Streptococcus oriscaviae	2781599	S	5	0	5	0.00000
Streptococcus infantis	68892	S	5	0	5	0.00000
Streptococcus acidominimus	1326	S	5	0	5	0.00000
Streptococcus salivarius	1304	S	4	0	4	0.00000
Streptococcus lactarius	684066	S	4	0	4	0.00000
Streptococcus mutans	1309	S	4	0	4	0.00000
Streptococcus cristatus	45634	S	3	0	3	0.00000
Streptococcus halichoeri	254785	S	2	0	2	0.00000
Streptococcus parasanguinis	1318	S	2	0	2	0.00000
Streptococcus equinus	1335	S	2	0	2	0.00000
Streptococcus canis	1329	S	2	0	2	0.00000
Streptococcus gallolyticus	315405	S	1	0	1	0.00000
Streptococcus mitis	28037	S	1	0	1	0.00000
Lactococcus lactis	1358	S	97	0	97	0.00007
Lactococcus cremoris	1359	S	29	0	29	0.00002
Lactococcus garvieae	1363	S	9	0	9	0.00001
Lactococcus allomyrinae	2419773	S	8	0	8	0.00001
Lactococcus taiwanensis	1151742	S	5	0	5	0.00000
Lactococcus raffinolactis	1366	S	2	0	2	0.00000
Aerococcus viridans	1377	S	23	0	23	0.00002
Aerococcus urinaeequi	51665	S	23	0	23	0.00002
Aerococcus urinae	1376	S	2	0	2	0.00000
Ignavigranum ruoffiae	89093	S	18	0	18	0.00001
Carnobacterium sp. 17-4	208596	S	14	0	14	0.00001
Carnobacterium maltaromaticum	2751	S	10	0	10	0.00001
Marinilactibacillus sp. 15R	1911586	S	16	0	16	0.00001
Jeotgalibaca sp. MA1X17-3	2908211	S	3	0	3	0.00000
Jeotgalibaca porci	1868793	S	1	0	1	0.00000
Clostridium botulinum	1491	S	334	725	1059	0.00078
Clostridium sp. DL-VIII	641107	S	66	0	66	0.00005
Clostridium sp. MD294	97138	S	37	0	37	0.00003
Clostridium sp. C1	1155388	S	35	0	35	0.00003
Clostridium sp. AWRP	2212991	S	35	0	35	0.00003
Clostridium sp. JN-1	2483110	S	34	0	34	0.00002
Clostridium sp. BNL1100	755731	S	24	0	24	0.00002
Clostridium sp. CM027	2849865	S	21	0	21	0.00002
Clostridium sp. BJN0001	2930219	S	20	0	20	0.00001
Clostridium sp. JN-9	2507159	S	15	0	15	0.00001
Clostridium sp. 'deep sea'	2779445	S	5	0	5	0.00000
Clostridium sp. 001	1970093	S	3	0	3	0.00000
Clostridium sp. M3/9	2934315	S	2	0	2	0.00000
Clostridium butyricum	1492	S	240	0	240	0.00018
Clostridium perfringens	1502	S	198	0	198	0.00015
Clostridium pasteurianum	1501	S	149	0	149	0.00011
Clostridium gelidum	704125	S	99	0	99	0.00007
Clostridium manihotivorum	2320868	S	70	0	70	0.00005
Clostridium kluyveri	1534	S	66	0	66	0.00005
Clostridium felsineum	36839	S	60	0	60	0.00004
Clostridium acetobutylicum	1488	S	57	0	57	0.00004
Clostridium beijerinckii	1520	S	57	0	57	0.00004
Clostridium sporogenes	1509	S	53	0	53	0.00004
Clostridium saccharoperbutylacetonicum	36745	S	50	0	50	0.00004
Clostridium chauvoei	46867	S	49	0	49	0.00004
Clostridium tyrobutyricum	1519	S	43	0	43	0.00003
Clostridium bornimense	1216932	S	40	0	40	0.00003
Clostridium carboxidivorans	217159	S	40	0	40	0.00003
Clostridium taeniosporum	394958	S	37	0	37	0.00003
Clostridium estertheticum	238834	S	32	0	32	0.00002
Clostridium tetani	1513	S	30	0	30	0.00002
Clostridium argentinense	29341	S	29	0	29	0.00002
Clostridium cellulovorans	1493	S	24	0	24	0.00002
Clostridium novyi	1542	S	23	0	23	0.00002
Clostridium cadaveris	1529	S	21	0	21	0.00002
Clostridium cochlearium	1494	S	19	0	19	0.00001
Clostridium septicum	1504	S	17	0	17	0.00001
Clostridium gasigenes	94869	S	16	80	96	0.00007
Clostridium drakei	332101	S	16	0	16	0.00001
Clostridium saccharobutylicum	169679	S	13	0	13	0.00001
Clostridium intestinale	36845	S	12	0	12	0.00001
Clostridium scatologenes	1548	S	10	0	10	0.00001
Clostridium isatidis	182773	S	9	0	9	0.00001
Clostridium baratii	1561	S	9	0	9	0.00001
Clostridium aceticum	84022	S	6	0	6	0.00000
Clostridium formicaceticum	1497	S	3	0	3	0.00000
Crassaminicella thermophila	2599308	S	32	0	32	0.00002
Crassaminicella profunda	1286698	S	31	0	31	0.00002
Serpentinicella alkaliphila	1734049	S	43	0	43	0.00003
Paraclostridium bifermentans	1490	S	40	0	40	0.00003
Sarcina sp. JB2	2726954	S	37	0	37	0.00003
Candidatus Arthromitus sp. SFB-rat-Yit	1041504	S	8	0	8	0.00001
Candidatus Arthromitus sp. SFB-mouse-NL	1508644	S	1	0	1	0.00000
Alkaliphilus oremlandii	461876	S	12	0	12	0.00001
Alkaliphilus metalliredigens	208226	S	9	0	9	0.00001
Alkaliphilus sp. B6464	2731219	S	1	0	1	0.00000
Hathewaya histolytica	1498	S	6	0	6	0.00000
Caloramator sp. E03	2576307	S	3	0	3	0.00000
Geosporobacter ferrireducens	1424294	S	3	0	3	0.00000
Anaerocolumna cellulosilytica	433286	S	38	0	38	0.00003
Anaerocolumna sedimenticola	2696063	S	27	0	27	0.00002
Anaerocolumna chitinilytica	1727145	S	15	0	15	0.00001
Blautia obeum	40520	S	23	0	23	0.00002
Blautia argi	1912897	S	11	0	11	0.00001
Blautia producta	33035	S	5	0	5	0.00000
Blautia sp. SC05B48	2479767	S	5	0	5	0.00000
Cellulosilyticum lentocellum	29360	S	13	0	13	0.00001
Cellulosilyticum sp. WCF-2	2497860	S	4	0	4	0.00000
Roseburia hominis	301301	S	15	0	15	0.00001
Roseburia intestinalis	166486	S	8	0	8	0.00001
Roseburia sp. NSJ-69	2763062	S	3	0	3	0.00000
Herbinix luporum	1679721	S	26	0	26	0.00002
Anaerobutyricum hallii	39488	S	23	0	23	0.00002
[Ruminococcus] torques	33039	S	10	0	10	0.00001
[Ruminococcus] gnavus	33038	S	9	0	9	0.00001
Butyrivibrio crossotus	45851	S	15	0	15	0.00001
Butyrivibrio fibrisolvens	831	S	1	0	1	0.00000
Anaerostipes rhamnosivorans	1229621	S	14	0	14	0.00001
[Clostridium] colinum	36835	S	13	0	13	0.00001
Lachnoanaerobaculum umeaense	617123	S	12	0	12	0.00001
Coprococcus eutactus	33043	S	6	0	6	0.00000
Coprococcus sp. ART55/1	751585	S	3	0	3	0.00000
Faecalicatena sp. Marseille-Q4148	2823316	S	8	0	8	0.00001
Dorea formicigenerans	39486	S	8	0	8	0.00001
[Clostridium] scindens	29347	S	7	0	7	0.00001
Anaerotignum propionicum	28446	S	7	0	7	0.00001
Wujia chipingensis	2763670	S	6	0	6	0.00000
Lachnospira eligens	39485	S	4	0	4	0.00000
Pseudobutyrivibrio xylanivorans	185007	S	4	0	4	0.00000
Marvinbryantia formatexigens	168384	S	4	0	4	0.00000
Enterocloster bolteae	208479	S	3	0	3	0.00000
Lacrimispora saccharolytica	84030	S	2	0	2	0.00000
Novisyntrophococcus fermenticellae	2068655	S	1	0	1	0.00000
Qiania dongpingensis	2763669	S	1	0	1	0.00000
Clostridioides difficile	1496	S	77	1059	1136	0.00083
Clostridioides sp. ES-S-0054-01	2770780	S	8	0	8	0.00001
Clostridioides sp. ES-S-0107-01	2770772	S	3	0	3	0.00000
Clostridioides sp. ES-W-0016-02	2770788	S	3	0	3	0.00000
Paeniclostridium sordellii	1505	S	74	0	74	0.00005
Romboutsia ilealis	1115758	S	17	0	17	0.00001
Romboutsia sp. CE17	2724150	S	15	0	15	0.00001
Romboutsia hominis	1507512	S	9	0	9	0.00001
Terrisporobacter sp. MCA3	2813371	S	33	0	33	0.00002
Tepidibacter sp. 8C15b	2925782	S	15	0	15	0.00001
Acetoanaerobium sticklandii	1511	S	12	0	12	0.00001
Filifactor alocis	143361	S	6	0	6	0.00000
Ruminococcus bovis	2564099	S	38	0	38	0.00003
Ruminococcus sp. FMBCY1	2831966	S	15	0	15	0.00001
Ruminococcus gauvreauii	438033	S	7	0	7	0.00001
Ruminococcus albus	1264	S	3	0	3	0.00000
Ruminococcus champanellensis	1161942	S	2	0	2	0.00000
Acetivibrio clariflavus	288965	S	14	0	14	0.00001
Acetivibrio saccincola	1677857	S	13	0	13	0.00001
Acetivibrio thermocellus	1515	S	5	0	5	0.00000
Ruminiclostridium cellulolyticum	1521	S	24	0	24	0.00002
Ruminiclostridium herbifermentans	2488810	S	1	0	1	0.00000
Pseudoclostridium thermosuccinogenes	84032	S	23	0	23	0.00002
Monoglobus pectinilyticus	1981510	S	20	0	20	0.00001
Faecalibacterium prausnitzii	853	S	8	0	8	0.00001
Faecalibacterium sp. I4179	2929494	S	6	0	6	0.00000
Caproicibacterium lactatifermentans	2666138	S	9	0	9	0.00001
Flavonifractor plautii	292800	S	6	0	6	0.00000
Dysosmobacter welbionis	2093857	S	2	0	2	0.00000
Thermoclostridium stercorarium	1510	S	2	0	2	0.00000
Anaerotruncus colihominis	169435	S	1	0	1	0.00000
Ruthenibacterium lactatiformans	1550024	S	1	0	1	0.00000
Desulfosporosinus acidiphilus	885581	S	93	0	93	0.00007
Desulfosporosinus meridiei	79209	S	12	0	12	0.00001
Desulfosporosinus orientis	1563	S	1	0	1	0.00000
Desulfitobacterium dehalogenans	36854	S	20	0	20	0.00001
Desulfitobacterium metallireducens	142877	S	10	0	10	0.00001
Desulfitobacterium dichloroeliminans	233055	S	6	0	6	0.00000
Syntrophobotulus glycolicus	51197	S	2	0	2	0.00000
Acetobacterium wieringae	52694	S	32	0	32	0.00002
Acetobacterium sp. KB-1	2184575	S	20	0	20	0.00001
Acetobacterium woodii	33952	S	2	0	2	0.00000
Eubacterium hominis	2764325	S	22	0	22	0.00002
Eubacterium callanderi	53442	S	7	0	7	0.00001
Eubacterium limosum	1736	S	5	0	5	0.00000
Eubacterium ventriosum	39496	S	4	0	4	0.00000
Thermanaerosceptrum fracticalcis	1712410	S	18	0	18	0.00001
Candidatus Formimonas warabiya	1761012	S	16	0	16	0.00001
Desulforamulus reducens	59610	S	14	0	14	0.00001
Dehalobacterium formicoaceticum	51515	S	5	0	5	0.00000
Vallitalea guaymasensis	1185412	S	22	0	22	0.00002
Vallitalea pronyensis	1348613	S	3	0	3	0.00000
Petrocella atlantisensis	2173034	S	9	0	9	0.00001
Aminipila terrae	2697030	S	20	0	20	0.00001
Emergencia timonensis	1776384	S	10	0	10	0.00001
Fenollaria massiliensis	938288	S	1	0	1	0.00000
Candidatus Contubernalis alkalaceticum	338645	S	7	0	7	0.00001
Candidatus Syntrophocurvum alkaliphilum	2293317	S	7	0	7	0.00001
Syntrophomonas wolfei	863	S	5	0	5	0.00000
Alkalicella caledoniensis	2731377	S	6	0	6	0.00000
Thermincola potens	863643	S	3	0	3	0.00000
Desulfotomaculum nigrificans	1565	S	2	0	2	0.00000
Desulfoscipio gibsoniae	102134	S	1	0	1	0.00000
Thermoanaerobacterium sp. RBIITD	1550240	S	38	0	38	0.00003
Thermoanaerobacterium thermosaccharolyticum	1517	S	18	0	18	0.00001
Caldicellulosiruptor kronotskyensis	413889	S	17	0	17	0.00001
Caldicellulosiruptor owensensis	55205	S	10	0	10	0.00001
Caldicellulosiruptor acetigenus	301953	S	10	0	10	0.00001
Caldicellulosiruptor changbaiensis	1222016	S	9	0	9	0.00001
Caldicellulosiruptor bescii	31899	S	6	0	6	0.00000
Caldicellulosiruptor saccharolyticus	44001	S	6	0	6	0.00000
Thermoanaerobacter kivui	2325	S	7	0	7	0.00001
Thermoanaerobacter mathranii	583357	S	7	0	7	0.00001
Thermoanaerobacter sp. X514	399726	S	6	0	6	0.00000
Thermanaeromonas toyohensis	161154	S	2	0	2	0.00000
Thermodesulfobium narugense	184064	S	7	0	7	0.00001
Thermodesulfobium acidiphilum	1794699	S	1	0	1	0.00000
Halobacteroides halobius	42422	S	43	0	43	0.00003
Acetohalobium arabaticum	28187	S	8	0	8	0.00001
Halanaerobium praevalens	2331	S	10	0	10	0.00001
Halanaerobium hydrogeniformans	656519	S	7	0	7	0.00001
Iocasia fonsfrigidae	2682810	S	14	0	14	0.00001
Halothermothrix orenii	31909	S	8	0	8	0.00001
Anoxybacter fermentans	1323375	S	4	0	4	0.00000
Natranaerobius thermophilus	375929	S	10	0	10	0.00001
Natranaerofaba carboxydovora	2742683	S	2	0	2	0.00000
Koleobacter methoxysyntrophicus	2751313	S	3	0	3	0.00000
Parvimonas micra	33033	S	29	0	29	0.00002
Anaerococcus mediterraneensis	1870984	S	18	0	18	0.00001
Anaerococcus vaginalis	33037	S	5	0	5	0.00000
Anaerococcus prevotii	33034	S	1	0	1	0.00000
Finegoldia magna	1260	S	16	0	16	0.00001
Miniphocaeibacter halophilus	2931922	S	7	0	7	0.00001
Helcococcus kunzii	40091	S	5	0	5	0.00000
Caloranaerobacter azorensis	116090	S	43	0	43	0.00003
Acidilutibacter cellobiosedens	2507161	S	26	0	26	0.00002
Keratinibaculum paraultunense	1278232	S	10	0	10	0.00001
Schnuerera ultunensis	45497	S	8	0	8	0.00001
Gottschalkia acidurici	1556	S	8	0	8	0.00001
Sedimentibacter sp. zth1	2816908	S	73	0	73	0.00005
Ezakiella coagulans	46507	S	10	0	10	0.00001
Ezakiella massiliensis	1852374	S	6	0	6	0.00000
Erysipelothrix sp. HDW6B	2714929	S	18	0	18	0.00001
Erysipelothrix sp. HDW6A	2714928	S	16	0	16	0.00001
Erysipelothrix sp. A18Y020d	2929157	S	11	0	11	0.00001
Erysipelothrix sp. HDW6C	2714930	S	1	0	1	0.00000
Erysipelothrix piscisicarius	2485784	S	8	0	8	0.00001
Erysipelothrix rhusiopathiae	1648	S	5	0	5	0.00000
Erysipelothrix inopinata	225084	S	2	0	2	0.00000
Erysipelothrix larvae	1514105	S	2	0	2	0.00000
Erysipelatoclostridium ramosum	1547	S	25	636	661	0.00049
[Clostridium] innocuum	1522	S	9	0	9	0.00001
[Clostridium] spiroforme	29348	S	5	0	5	0.00000
Faecalibacillus intestinalis	1982626	S	16	0	16	0.00001
Faecalitalea cylindroides	39483	S	15	0	15	0.00001
Tannockella kyphosi	2899121	S	9	0	9	0.00001
Intestinibaculum porci	2487118	S	7	0	7	0.00001
Amedibacterium intestinale	2583452	S	5	0	5	0.00000
Turicibacter sp. TJ11	2806443	S	16	0	16	0.00001
Turicibacter sp. H121	1712675	S	7	0	7	0.00001
Turicibacter sanguinis	154288	S	2	0	2	0.00000
Selenomonas ruminantium	971	S	7	0	7	0.00001
Selenomonas sputigena	69823	S	7	0	7	0.00001
Selenomonas timonae	2754044	S	4	0	4	0.00000
Megamonas funiformis	437897	S	9	0	9	0.00001
Megamonas hypermegale	158847	S	2	0	2	0.00000
Pectinatus frisingensis	865	S	4	0	4	0.00000
Pelosinus fermentans	365349	S	12	0	12	0.00001
Pelosinus sp. UFO1	484770	S	7	0	7	0.00001
Sporomusa termitida	2377	S	8	0	8	0.00001
Methylomusa anaerophila	1930071	S	1	0	1	0.00000
Veillonella atypica	39777	S	17	0	17	0.00001
Veillonella parvula	29466	S	3	0	3	0.00000
Veillonella rodentium	248315	S	3	0	3	0.00000
Megasphaera hexanoica	1675036	S	14	0	14	0.00001
Acidaminococcus intestini	187327	S	13	0	13	0.00001
Ndongobacter massiliensis	1871025	S	3	0	3	0.00000
Nostoc sp. CENA543	1869241	S	342	0	342	0.00025
Nostoc sp. C052	2576902	S	35	0	35	0.00003
Nostoc sp. 'Lobaria pulmonaria (5183) cyanobiont'	1618022	S	19	0	19	0.00001
Nostoc sp. MS1	2764711	S	18	0	18	0.00001
Nostoc sp. TCL26-01	2576904	S	16	0	16	0.00001
Nostoc sp. 'Peltigera membranacea cyanobiont' N6	1261031	S	12	0	12	0.00001
Nostoc sp. UHCC 0870	2914041	S	9	0	9	0.00001
Nostoc sp. ATCC 53789	76335	S	8	0	8	0.00001
Nostoc sp. C057	2576903	S	7	0	7	0.00001
Nostoc sp. NIES-4103	2005458	S	6	0	6	0.00000
Nostoc sp. UHCC 0702	2814655	S	5	0	5	0.00000
Nostoc sp. NIES-2111	1973475	S	3	0	3	0.00000
Nostoc commune	1178	S	32	0	32	0.00002
Nostoc edaphicum	264686	S	19	0	19	0.00001
Nostoc piscinale	224012	S	7	0	7	0.00001
Nostoc linckia	92942	S	5	0	5	0.00000
Nostoc sphaeroides	446679	S	5	0	5	0.00000
Nostoc punctiforme	272131	S	4	0	4	0.00000
Richelia sinica	1357545	S	36	0	36	0.00003
Anabaena sp. YBS01	2490939	S	16	0	16	0.00001
Anabaena sp. 90	46234	S	3	0	3	0.00000
Anabaena cylindrica	1165	S	1	0	1	0.00000
Cylindrospermum stagnale	142864	S	17	0	17	0.00001
Trichormus azollae	1164	S	4	0	4	0.00000
Calothrix sp. PCC 7716	2853227	S	36	0	36	0.00003
Calothrix sp. NIES-3974	2005462	S	28	0	28	0.00002
Calothrix sp. 336/3	1337936	S	25	0	25	0.00002
Calothrix sp. NIES-2098	1954171	S	21	0	21	0.00002
Calothrix sp. PCC 7507	99598	S	10	0	10	0.00001
Calothrix sp. PCC 6303	1170562	S	7	0	7	0.00001
Calothrix sp. NIES-2100	1954172	S	3	0	3	0.00000
Calothrix brevissima	938406	S	39	0	39	0.00003
Calothrix parasitica	1973486	S	37	0	37	0.00003
Sphaerospermopsis kisseleviana	289435	S	17	0	17	0.00001
Sphaerospermopsis torques-reginae	984207	S	12	0	12	0.00001
Nodularia spumigena	70799	S	16	0	16	0.00001
Nodularia sphaerocarpa	137816	S	8	0	8	0.00001
Anabaenopsis circularis	109266	S	13	0	13	0.00001
Anabaenopsis elenkinii	156213	S	1	0	1	0.00000
Dolichospermum heterosporum	747522	S	9	0	9	0.00001
Dolichospermum compactum	136073	S	1	0	1	0.00000
Dolichospermum sp. UHCC 0315A	1914871	S	1	0	1	0.00000
Tolypothrix sp. PCC 7910	2099387	S	10	0	10	0.00001
Tolypothrix sp. PCC 7712	2596898	S	6	0	6	0.00000
Tolypothrix tenuis	457083	S	19	0	19	0.00001
Scytonema sp. HK-05	1137095	S	10	0	10	0.00001
Brasilonema sennae	1397703	S	7	0	7	0.00001
Rivularia sp. PCC 7116	373994	S	13	0	13	0.00001
Fischerella sp. NIES-4106	2005456	S	7	0	7	0.00001
Halothece sp. PCC 7418	65093	S	42	0	42	0.00003
Rippkaea orientalis	2546366	S	31	0	31	0.00002
Crocosphaera subtropica	2546360	S	20	0	20	0.00001
Gloeothece citriformis	2546356	S	3	0	3	0.00000
Candidatus Atelocyanobacterium thalassa	713887	S	1	0	1	0.00000
Geminocystis sp. NIES-3709	1617448	S	46	0	46	0.00003
Geminocystis sp. NIES-3708	1615909	S	27	0	27	0.00002
Geminocystis herdmanii	669359	S	5	0	5	0.00000
Gloeocapsa sp. PCC 7428	1173026	S	1	0	1	0.00000
Microcystis viridis	44822	S	14	0	14	0.00001
Microcystis aeruginosa	1126	S	5	0	5	0.00000
Microcystis sp. MC19	1967666	S	1	0	1	0.00000
Cyanobacterium aponinum	379064	S	20	0	20	0.00001
Moorena producens	1155739	S	35	0	35	0.00003
Oscillatoria acuminata	118323	S	19	0	19	0.00001
Oscillatoria nigro-viridis	482564	S	4	0	4	0.00000
Phormidium yuhuli	2974039	S	6	0	6	0.00000
Planktothrix agardhii	1160	S	38	0	38	0.00003
Planktothrix pseudagardhii	132604	S	2	0	2	0.00000
Microcoleus vaginatus	119532	S	7	0	7	0.00001
Crinalium epipsammum	241425	S	20	0	20	0.00001
[Phormidium] sp. ETS-05	222819	S	14	0	14	0.00001
Allocoleopsis franciscana	2886352	S	1	0	1	0.00000
Prochlorococcus marinus	1219	S	105	0	105	0.00008
Prochlorococcus sp. MIT 0801	1501269	S	15	0	15	0.00001
Synechococcus sp. PCC 7502	1173263	S	13	0	13	0.00001
Synechococcus sp. PCC 7117	195498	S	10	0	10	0.00001
Synechococcus sp. NIES-970	1827144	S	5	0	5	0.00000
Synechococcus sp. BIOS-U3-1	1400865	S	4	0	4	0.00000
Synechococcus sp. WH 8020	32052	S	3	0	3	0.00000
Synechococcus sp. CC9311	64471	S	3	0	3	0.00000
Synechococcus sp. PROS-9-1	1968775	S	3	0	3	0.00000
Synechococcus sp. PCC 7336	195250	S	3	0	3	0.00000
Synechococcus sp. CBW1004	1353136	S	1	0	1	0.00000
Synechococcus sp. BIOS-E4-1	1400864	S	1	0	1	0.00000
Dactylococcopsis salina	292566	S	29	0	29	0.00002
Chamaesiphon minutus	1173032	S	18	0	18	0.00001
Leptolyngbya sp. PCC 7376	111781	S	14	0	14	0.00001
Leptolyngbya sp. 7M	2812896	S	9	0	9	0.00001
Kovacikia minuta	2931930	S	18	0	18	0.00001
Pseudanabaena sp. PCC 7367	82654	S	18	0	18	0.00001
Halomicronema hongdechloris	1209493	S	4	0	4	0.00000
Stanieria sp. NIES-3757	1807358	S	28	0	28	0.00002
Stanieria cyanosphaera	102116	S	11	0	11	0.00001
Chroococcidiopsis sp. CCNUC1	2653189	S	1	0	1	0.00000
cyanobacterium endosymbiont of Rhopalodia gibberula	1763363	S	6	0	6	0.00000
cyanobacterium endosymbiont of Epithemia turgida	718217	S	4	0	4	0.00000
Mycoplasmopsis fermentans	2115	S	350	0	350	0.00026
Mycoplasmopsis pulmonis	2107	S	44	0	44	0.00003
Mycoplasmopsis gallinacea	29556	S	32	0	32	0.00002
Mycoplasmopsis bovis	28903	S	18	0	18	0.00001
Mycoplasmopsis synoviae	2109	S	16	0	16	0.00001
Mycoplasmopsis edwardii	53558	S	16	0	16	0.00001
Mycoplasmopsis felis	33923	S	16	0	16	0.00001
Mycoplasmopsis cynos	171284	S	15	0	15	0.00001
Mycoplasmopsis citelli	171281	S	15	0	15	0.00001
Mycoplasmopsis gallopavonis	76629	S	15	0	15	0.00001
Mycoplasmopsis columbina	114881	S	12	0	12	0.00001
Mycoplasmopsis pullorum	48003	S	9	0	9	0.00001
Mycoplasmopsis columbinasalis	114880	S	8	0	8	0.00001
Mycoplasmopsis californica	2113	S	8	0	8	0.00001
Mycoplasmopsis maculosa	114885	S	7	0	7	0.00001
Mycoplasmopsis bovigenitalium	2112	S	7	0	7	0.00001
Mycoplasmopsis bovirhinis	29553	S	6	0	6	0.00000
Mycoplasmopsis equigenitalium	114883	S	6	0	6	0.00000
Mycoplasmopsis agalactiae	2110	S	6	0	6	0.00000
Mycoplasmopsis canis	29555	S	5	0	5	0.00000
Mycoplasmopsis caviae	55603	S	1	0	1	0.00000
Mycoplasmopsis anatis	171279	S	1	0	1	0.00000
Mycoplasma sp. 1018B	2967302	S	39	0	39	0.00003
Mycoplasma sp. Mirounga ES2805-ORL	754514	S	20	0	20	0.00001
Mycoplasma sp. E35C	2801918	S	20	0	20	0.00001
Mycoplasma sp. Pen4	640330	S	13	0	13	0.00001
Mycoplasma sp. Ms02	353851	S	10	0	10	0.00001
Mycoplasma sp. OR1901	2742195	S	8	0	8	0.00001
Mycoplasma sp. 1654_15	2725994	S	4	0	4	0.00000
Mycoplasma feriruminatoris	1179777	S	24	0	24	0.00002
Mycoplasma mycoides	2102	S	16	0	16	0.00001
Mycoplasma capricolum	2095	S	4	0	4	0.00000
Mycoplasma struthionis	538220	S	32	0	32	0.00002
Mycoplasma putrefaciens	2123	S	12	0	12	0.00001
Mycoplasma miroungirhinis	754516	S	8	0	8	0.00001
Mycoplasma suis	57372	S	7	0	7	0.00001
Mycoplasma phocoenae	754517	S	6	0	6	0.00000
Mycoplasma anserisalpingitidis	519450	S	6	0	6	0.00000
Mycoplasma tullyi	1612150	S	6	0	6	0.00000
Mycoplasma cottewii	51364	S	6	0	6	0.00000
Mycoplasma ovis	171632	S	5	0	5	0.00000
Mycoplasma iguanae	292461	S	5	0	5	0.00000
Mycoplasma miroungigenitalium	754515	S	4	0	4	0.00000
Mycoplasma nasistruthionis	353852	S	3	0	3	0.00000
Mycoplasma tauri	547987	S	3	0	3	0.00000
Mycoplasma haemocanis	136241	S	2	0	2	0.00000
Mesomycoplasma ovipneumoniae	29562	S	17	0	17	0.00001
Mesomycoplasma neurolyticum	2120	S	12	0	12	0.00001
Mesomycoplasma flocculare	2128	S	12	0	12	0.00001
Mesomycoplasma hyorhinis	2100	S	9	0	9	0.00001
Mesomycoplasma dispar	86660	S	8	0	8	0.00001
Mesomycoplasma mobile	2118	S	6	0	6	0.00000
Mesomycoplasma bovoculi	45362	S	6	0	6	0.00000
Mesomycoplasma molare	171288	S	5	0	5	0.00000
Mesomycoplasma conjunctivae	45361	S	3	0	3	0.00000
Ureaplasma parvum	134821	S	16	0	16	0.00001
Ureaplasma diversum	42094	S	4	0	4	0.00000
Ureaplasma urealyticum	2130	S	1	0	1	0.00000
Candidatus Hepatoplasma crinochetorum	295596	S	2	0	2	0.00000
Spiroplasma sp. TIUS-1	216963	S	16	0	16	0.00001
Spiroplasma endosymbiont of 'Nebria riversi'	2792084	S	16	0	16	0.00001
Spiroplasma sp. BIUS-1	216964	S	4	0	4	0.00000
Spiroplasma taiwanense	2145	S	36	0	36	0.00003
Spiroplasma poulsonii	2138	S	26	0	26	0.00002
Spiroplasma turonicum	216946	S	26	0	26	0.00002
Spiroplasma eriocheiris	315358	S	23	0	23	0.00002
Spiroplasma culicicola	216935	S	23	0	23	0.00002
Spiroplasma clarkii	2139	S	22	0	22	0.00002
Spiroplasma chrysopicola	216933	S	18	0	18	0.00001
Spiroplasma chinense	216932	S	16	0	16	0.00001
Spiroplasma monobiae	2136	S	13	0	13	0.00001
Spiroplasma cantharicola	362837	S	12	0	12	0.00001
