name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Acetohalobium arabaticum	28187	S	3	0	3	0.00000
Halanaerobium praevalens	2331	S	25	0	25	0.00003
Halanaerobium hydrogeniformans	656519	S	1	0	1	0.00000
Halothermothrix orenii	31909	S	8	0	8	0.00001
Iocasia fonsfrigidae	2682810	S	2	0	2	0.00000
Anoxybacter fermentans	1323375	S	5	0	5	0.00001
Natranaerobius thermophilus	375929	S	2	0	2	0.00000
Koleobacter methoxysyntrophicus	2751313	S	2	0	2	0.00000
Parvimonas micra	33033	S	13	0	13	0.00002
Finegoldia magna	1260	S	9	0	9	0.00001
Anaerococcus mediterraneensis	1870984	S	6	0	6	0.00001
Anaerococcus prevotii	33034	S	1	0	1	0.00000
Anaerococcus vaginalis	33037	S	1	0	1	0.00000
Miniphocaeibacter halophilus	2931922	S	4	0	4	0.00001
Helcococcus kunzii	40091	S	3	0	3	0.00000
Caloranaerobacter azorensis	116090	S	27	0	27	0.00004
Acidilutibacter cellobiosedens	2507161	S	21	0	21	0.00003
Keratinibaculum paraultunense	1278232	S	10	0	10	0.00001
Schnuerera ultunensis	45497	S	5	0	5	0.00001
Gottschalkia acidurici	1556	S	5	0	5	0.00001
Sedimentibacter sp. zth1	2816908	S	35	0	35	0.00005
Ezakiella coagulans	46507	S	8	0	8	0.00001
Ezakiella massiliensis	1852374	S	5	0	5	0.00001
Erysipelothrix sp. HDW6A	2714928	S	15	0	15	0.00002
Erysipelothrix sp. HDW6B	2714929	S	8	0	8	0.00001
Erysipelothrix sp. A18Y020d	2929157	S	5	0	5	0.00001
Erysipelothrix larvae	1514105	S	5	0	5	0.00001
Erysipelothrix piscisicarius	2485784	S	5	0	5	0.00001
Erysipelothrix inopinata	225084	S	2	0	2	0.00000
Erysipelatoclostridium ramosum	1547	S	14	145	159	0.00022
[Clostridium] innocuum	1522	S	12	0	12	0.00002
[Clostridium] spiroforme	29348	S	2	0	2	0.00000
Faecalitalea cylindroides	39483	S	14	0	14	0.00002
Faecalibacillus intestinalis	1982626	S	7	0	7	0.00001
Intestinibaculum porci	2487118	S	5	0	5	0.00001
Tannockella kyphosi	2899121	S	5	0	5	0.00001
Turicibacter sp. TJ11	2806443	S	12	0	12	0.00002
Turicibacter bilis	2735723	S	1	0	1	0.00000
Catenibacterium mitsuokai	100886	S	1	0	1	0.00000
Pelosinus sp. UFO1	484770	S	19	0	19	0.00003
Pelosinus fermentans	365349	S	7	0	7	0.00001
Sporomusa termitida	2377	S	14	0	14	0.00002
Selenomonas sputigena	69823	S	12	0	12	0.00002
Selenomonas timonae	2754044	S	8	0	8	0.00001
Selenomonas ruminantium	971	S	3	0	3	0.00000
Megamonas funiformis	437897	S	5	0	5	0.00001
Megamonas hypermegale	158847	S	1	0	1	0.00000
Pectinatus frisingensis	865	S	3	0	3	0.00000
Veillonella parvula	29466	S	19	0	19	0.00003
Veillonella atypica	39777	S	8	0	8	0.00001
Veillonella rodentium	248315	S	2	0	2	0.00000
Megasphaera hexanoica	1675036	S	10	0	10	0.00001
Acidaminococcus intestini	187327	S	5	0	5	0.00001
Ndongobacter massiliensis	1871025	S	5	0	5	0.00001
Nostoc sp. CENA543	1869241	S	340	0	340	0.00047
Nostoc sp. C052	2576902	S	16	0	16	0.00002
Nostoc sp. 'Peltigera membranacea cyanobiont' N6	1261031	S	12	0	12	0.00002
Nostoc sp. UHCC 0702	2814655	S	11	0	11	0.00002
Nostoc sp. MS1	2764711	S	11	0	11	0.00002
Nostoc sp. 'Lobaria pulmonaria (5183) cyanobiont'	1618022	S	11	0	11	0.00002
Nostoc sp. UHCC 0870	2914041	S	10	0	10	0.00001
Nostoc sp. NIES-4103	2005458	S	7	0	7	0.00001
Nostoc sp. TCL26-01	2576904	S	6	0	6	0.00001
Nostoc sp. NIES-2111	1973475	S	4	0	4	0.00001
Nostoc sp. ATCC 53789	76335	S	3	0	3	0.00000
Nostoc edaphicum	264686	S	31	0	31	0.00004
Nostoc sphaeroides	446679	S	11	0	11	0.00002
Nostoc punctiforme	272131	S	6	0	6	0.00001
Nostoc piscinale	224012	S	2	0	2	0.00000
Nostoc commune	1178	S	1	0	1	0.00000
Nostoc linckia	92942	S	1	0	1	0.00000
Anabaena sp. 90	46234	S	8	0	8	0.00001
Anabaena sp. YBS01	2490939	S	7	0	7	0.00001
Richelia sinica	1357545	S	14	0	14	0.00002
Cylindrospermum stagnale	142864	S	13	0	13	0.00002
Trichormus azollae	1164	S	1	0	1	0.00000
Calothrix sp. NIES-2098	1954171	S	31	0	31	0.00004
Calothrix sp. PCC 7716	2853227	S	25	0	25	0.00003
Calothrix sp. 336/3	1337936	S	21	0	21	0.00003
Calothrix sp. PCC 6303	1170562	S	8	0	8	0.00001
Calothrix sp. NIES-3974	2005462	S	5	0	5	0.00001
Calothrix sp. PCC 7507	99598	S	3	0	3	0.00000
Calothrix brevissima	938406	S	33	0	33	0.00005
Calothrix parasitica	1973486	S	17	0	17	0.00002
Sphaerospermopsis kisseleviana	289435	S	8	0	8	0.00001
Sphaerospermopsis torques-reginae	984207	S	7	0	7	0.00001
Anabaenopsis circularis	109266	S	13	0	13	0.00002
Cylindrospermopsis curvispora	747548	S	1	0	1	0.00000
Dolichospermum heterosporum	747522	S	7	0	7	0.00001
Dolichospermum sp. UHCC 0315A	1914871	S	4	0	4	0.00001
Nodularia spumigena	70799	S	3	0	3	0.00000
Nodularia sphaerocarpa	137816	S	2	0	2	0.00000
Tolypothrix sp. PCC 7910	2099387	S	9	0	9	0.00001
Tolypothrix sp. PCC 7712	2596898	S	3	0	3	0.00000
Tolypothrix tenuis	457083	S	11	0	11	0.00002
Brasilonema sennae	1397703	S	10	0	10	0.00001
Scytonema sp. HK-05	1137095	S	8	0	8	0.00001
Rivularia sp. PCC 7116	373994	S	14	0	14	0.00002
Fischerella sp. NIES-4106	2005456	S	6	0	6	0.00001
Halothece sp. PCC 7418	65093	S	35	0	35	0.00005
Rippkaea orientalis	2546366	S	20	0	20	0.00003
Gloeothece citriformis	2546356	S	5	0	5	0.00001
Gloeothece verrucosa	2546359	S	1	0	1	0.00000
Crocosphaera subtropica	2546360	S	6	0	6	0.00001
Candidatus Atelocyanobacterium thalassa	713887	S	2	0	2	0.00000
Geminocystis sp. NIES-3709	1617448	S	37	0	37	0.00005
Geminocystis sp. NIES-3708	1615909	S	19	0	19	0.00003
Geminocystis herdmanii	669359	S	7	0	7	0.00001
Chondrocystis sp. NIES-4102	2005460	S	3	0	3	0.00000
Microcystis viridis	44822	S	15	0	15	0.00002
Microcystis aeruginosa	1126	S	4	0	4	0.00001
Microcystis sp. MC19	1967666	S	1	0	1	0.00000
Cyanobacterium aponinum	379064	S	15	0	15	0.00002
Moorena producens	1155739	S	32	0	32	0.00004
Oscillatoria acuminata	118323	S	20	0	20	0.00003
Planktothrix agardhii	1160	S	21	0	21	0.00003
Microcoleus vaginatus	119532	S	1	0	1	0.00000
Crinalium epipsammum	241425	S	17	0	17	0.00002
[Phormidium] sp. ETS-05	222819	S	7	0	7	0.00001
Allocoleopsis franciscana	2886352	S	4	0	4	0.00001
Prochlorococcus marinus	1219	S	91	0	91	0.00013
Prochlorococcus sp. MIT 0801	1501269	S	26	0	26	0.00004
Cyanobium sp. NIES-981	1851505	S	1	0	1	0.00000
Synechococcus sp. PCC 7502	1173263	S	28	0	28	0.00004
Synechococcus sp. PCC 7117	195498	S	11	0	11	0.00002
Synechococcus sp. PROS-9-1	1968775	S	6	0	6	0.00001
Synechococcus sp. NIES-970	1827144	S	5	0	5	0.00001
Synechococcus sp. PCC 7336	195250	S	3	0	3	0.00000
Synechococcus sp. BIOS-E4-1	1400864	S	2	0	2	0.00000
Synechococcus sp. WH 8020	32052	S	1	0	1	0.00000
Dactylococcopsis salina	292566	S	4	0	4	0.00001
Chamaesiphon minutus	1173032	S	9	0	9	0.00001
Kovacikia minuta	2931930	S	18	0	18	0.00002
Leptolyngbya sp. 7M	2812896	S	8	0	8	0.00001
Leptolyngbya sp. PCC 7376	111781	S	6	0	6	0.00001
Pseudanabaena sp. PCC 7367	82654	S	9	0	9	0.00001
Thermoleptolyngbya sp. PKUAC-SCTB121	2811482	S	1	0	1	0.00000
Halomicronema hongdechloris	1209493	S	1	0	1	0.00000
Stanieria sp. NIES-3757	1807358	S	16	0	16	0.00002
Stanieria cyanosphaera	102116	S	12	0	12	0.00002
cyanobacterium endosymbiont of Epithemia turgida	718217	S	5	0	5	0.00001
Mycoplasmopsis fermentans	2115	S	280	0	280	0.00039
Mycoplasmopsis pulmonis	2107	S	29	0	29	0.00004
Mycoplasmopsis gallinacea	29556	S	17	0	17	0.00002
Mycoplasmopsis cynos	171284	S	13	0	13	0.00002
Mycoplasmopsis felis	33923	S	12	0	12	0.00002
Mycoplasmopsis citelli	171281	S	11	0	11	0.00002
Mycoplasmopsis maculosa	114885	S	11	0	11	0.00002
Mycoplasmopsis columbina	114881	S	10	0	10	0.00001
Mycoplasmopsis gallopavonis	76629	S	10	0	10	0.00001
Mycoplasmopsis anatis	171279	S	9	0	9	0.00001
Mycoplasmopsis bovis	28903	S	9	0	9	0.00001
Mycoplasmopsis columbinasalis	114880	S	9	0	9	0.00001
Mycoplasmopsis pullorum	48003	S	8	0	8	0.00001
Mycoplasmopsis bovigenitalium	2112	S	7	0	7	0.00001
Mycoplasmopsis synoviae	2109	S	7	0	7	0.00001
Mycoplasmopsis edwardii	53558	S	6	0	6	0.00001
Mycoplasmopsis equigenitalium	114883	S	6	0	6	0.00001
Mycoplasmopsis californica	2113	S	5	0	5	0.00001
Mycoplasmopsis agalactiae	2110	S	4	0	4	0.00001
Mycoplasmopsis bovirhinis	29553	S	2	0	2	0.00000
Mycoplasmopsis caviae	55603	S	1	0	1	0.00000
Mycoplasmopsis meleagridis	29561	S	1	0	1	0.00000
Mycoplasmopsis canis	29555	S	1	0	1	0.00000
Mycoplasma sp. 1018B	2967302	S	32	0	32	0.00004
Mycoplasma sp. E35C	2801918	S	22	0	22	0.00003
Mycoplasma sp. Mirounga ES2805-ORL	754514	S	13	0	13	0.00002
Mycoplasma sp. OR1901	2742195	S	12	0	12	0.00002
Mycoplasma sp. Ms02	353851	S	9	0	9	0.00001
Mycoplasma sp. Pen4	640330	S	2	0	2	0.00000
Mycoplasma sp. NEAQ87857	2683967	S	2	0	2	0.00000
Mycoplasma sp. 1654_15	2725994	S	2	0	2	0.00000
Mycoplasma sp. 97/66	2963127	S	1	0	1	0.00000
Mycoplasma feriruminatoris	1179777	S	19	0	19	0.00003
Mycoplasma mycoides	2102	S	10	0	10	0.00001
Mycoplasma capricolum	2095	S	2	0	2	0.00000
Mycoplasma struthionis	538220	S	28	0	28	0.00004
Mycoplasma putrefaciens	2123	S	14	0	14	0.00002
Mycoplasma cottewii	51364	S	10	0	10	0.00001
Mycoplasma miroungigenitalium	754515	S	6	0	6	0.00001
Mycoplasma haemocanis	136241	S	6	0	6	0.00001
Mycoplasma suis	57372	S	5	0	5	0.00001
Mycoplasma ovis	171632	S	4	0	4	0.00001
Mycoplasma anserisalpingitidis	519450	S	4	0	4	0.00001
Mycoplasma phocoenae	754517	S	3	0	3	0.00000
Mycoplasma miroungirhinis	754516	S	2	0	2	0.00000
Mycoplasma tauri	547987	S	2	0	2	0.00000
Mycoplasma iguanae	292461	S	2	0	2	0.00000
Mycoplasma tullyi	1612150	S	1	0	1	0.00000
Mesomycoplasma ovipneumoniae	29562	S	18	0	18	0.00002
Mesomycoplasma flocculare	2128	S	9	0	9	0.00001
Mesomycoplasma hyorhinis	2100	S	7	0	7	0.00001
Mesomycoplasma bovoculi	45362	S	7	0	7	0.00001
Mesomycoplasma molare	171288	S	6	0	6	0.00001
Mesomycoplasma neurolyticum	2120	S	5	0	5	0.00001
Mesomycoplasma conjunctivae	45361	S	5	0	5	0.00001
Mesomycoplasma dispar	86660	S	2	0	2	0.00000
Mesomycoplasma mobile	2118	S	1	0	1	0.00000
Ureaplasma parvum	134821	S	9	0	9	0.00001
Ureaplasma urealyticum	2130	S	5	0	5	0.00001
Ureaplasma diversum	42094	S	5	0	5	0.00001
Spiroplasma poulsonii	2138	S	26	0	26	0.00004
Spiroplasma turonicum	216946	S	25	0	25	0.00003
Spiroplasma taiwanense	2145	S	23	0	23	0.00003
Spiroplasma eriocheiris	315358	S	20	0	20	0.00003
Spiroplasma culicicola	216935	S	20	0	20	0.00003
Spiroplasma diminutum	216936	S	16	0	16	0.00002
Spiroplasma sp. TIUS-1	216963	S	8	0	8	0.00001
Spiroplasma endosymbiont of 'Nebria riversi'	2792084	S	5	0	5	0.00001
Spiroplasma sp. BIUS-1	216964	S	3	0	3	0.00000
Spiroplasma clarkii	2139	S	13	0	13	0.00002
Spiroplasma apis	2137	S	9	0	9	0.00001
Spiroplasma syrphidicola	216945	S	9	0	9	0.00001
Spiroplasma monobiae	2136	S	8	0	8	0.00001
Spiroplasma cantharicola	362837	S	8	0	8	0.00001
Spiroplasma chrysopicola	216933	S	8	0	8	0.00001
Spiroplasma chinense	216932	S	6	0	6	0.00001
Spiroplasma helicoides	216938	S	5	0	5	0.00001
Spiroplasma alleghenense	216931	S	2	0	2	0.00000
Spiroplasma citri	2133	S	2	0	2	0.00000
Spiroplasma litorale	216942	S	2	0	2	0.00000
Spiroplasma melliferum	2134	S	1	0	1	0.00000
Mesoplasma lactucae	138853	S	16	76	92	0.00013
Mesoplasma florum	2151	S	10	0	10	0.00001
Mesoplasma tabanidae	219745	S	5	0	5	0.00001
Mesoplasma entomophilum	2149	S	4	0	4	0.00001
Mesoplasma syrphidae	225999	S	3	0	3	0.00000
Mesoplasma coleopterae	324078	S	3	0	3	0.00000
Entomoplasma freundtii	74700	S	3	0	3	0.00000
Williamsoniiplasma luminosum	214888	S	3	0	3	0.00000
Candidatus Phytoplasma ziziphi	135727	S	27	0	27	0.00004
Candidatus Phytoplasma mali	37692	S	18	0	18	0.00002
Candidatus Phytoplasma solani	69896	S	4	0	4	0.00001
Candidatus Phytoplasma australiense	59748	S	2	0	2	0.00000
Paulownia witches'-broom phytoplasma	39647	S	3	0	3	0.00000
Haploplasma axanthum	29552	S	25	0	25	0.00003
Acholeplasma laidlawii	2148	S	7	0	7	0.00001
Acholeplasma hippikon	264636	S	6	0	6	0.00001
Alteracholeplasma palmae	38986	S	13	0	13	0.00002
Mariniplasma anaerobium	2735436	S	4	0	4	0.00001
Metamycoplasma alkalescens	45363	S	30	0	30	0.00004
Metamycoplasma hominis	2098	S	14	0	14	0.00002
Metamycoplasma salivarium	2124	S	13	0	13	0.00002
Metamycoplasma hyosynoviae	29559	S	12	0	12	0.00002
Metamycoplasma canadense	29554	S	4	0	4	0.00001
Metamycoplasma arthritidis	2111	S	3	0	3	0.00000
Metamycoplasma anseris	92400	S	3	0	3	0.00000
Metamycoplasma orale	2121	S	1	0	1	0.00000
[Mycoplasma] phocidae	142651	S	1	0	1	0.00000
Mycoplasmoides gallisepticum	2096	S	13	0	13	0.00002
Mycoplasmoides genitalium	2097	S	8	0	8	0.00001
Malacoplasma penetrans	28227	S	26	0	26	0.00004
Sphaerobacter thermophilus	2057	S	9	0	9	0.00001
Brevefilum fermentans	1986204	S	9	0	9	0.00001
Dehalococcoides mccartyi	61435	S	2	0	2	0.00000
Thermus brockianus	56956	S	7	0	7	0.00001
Truepera radiovictrix	332249	S	6	0	6	0.00001
Deinococcus aetherius	200252	S	4	0	4	0.00001
Deinococcus proteolyticus	55148	S	1	0	1	0.00000
Flavobacterium sp. N2270	2986831	S	36	0	36	0.00005
Flavobacterium sp. N2820	2986834	S	35	0	35	0.00005
Flavobacterium sp. KK2020170	2830782	S	29	0	29	0.00004
Flavobacterium sp. F-70	2893884	S	24	0	24	0.00003
Flavobacterium sp. LPB0248	2614441	S	23	0	23	0.00003
Flavobacterium sp. Sr18	935222	S	20	0	20	0.00003
Flavobacterium sp. N1994	2986827	S	17	0	17	0.00002
Flavobacterium sp. I3-2	2748319	S	16	0	16	0.00002
Flavobacterium sp. N1861	2986825	S	16	0	16	0.00002
Flavobacterium sp. xlx-214	2654325	S	16	0	16	0.00002
Flavobacterium sp. MDT1-60	1979344	S	16	0	16	0.00002
Flavobacterium sp. N2013	2986828	S	15	0	15	0.00002
Flavobacterium sp. N502536	2986837	S	14	0	14	0.00002
Flavobacterium sp. M31R6	2739062	S	14	0	14	0.00002
Flavobacterium sp. F-340	2893886	S	12	0	12	0.00002
Flavobacterium sp. N2550	2986833	S	12	0	12	0.00002
Flavobacterium sp. CECT 9288	2845819	S	12	0	12	0.00002
Flavobacterium sp. CLA17	2724135	S	11	0	11	0.00002
Flavobacterium sp. KBS0721	1179672	S	11	0	11	0.00002
Flavobacterium sp. N1719	2885633	S	11	0	11	0.00002
Flavobacterium sp. 140616W15	2478552	S	10	0	10	0.00001
Flavobacterium sp. N2038	2986829	S	9	0	9	0.00001
Flavobacterium sp. IGB 4-14	1871076	S	8	0	8	0.00001
Flavobacterium sp. CHNK8	2871165	S	6	0	6	0.00001
Flavobacterium sp. TR2	2977321	S	5	0	5	0.00001
Flavobacterium sp. MMS21-Er5	2937442	S	5	0	5	0.00001
Flavobacterium sp. CS20	2775246	S	4	0	4	0.00001
Flavobacterium sp. GENT5	1751095	S	4	0	4	0.00001
Flavobacterium sp. N3904	2986835	S	3	0	3	0.00000
Flavobacterium sp. N1846	2986824	S	3	0	3	0.00000
Flavobacterium sp. MFBS3-15	2989816	S	3	0	3	0.00000
Flavobacterium sp. B183	907046	S	3	0	3	0.00000
Flavobacterium sp. CC-SYL302	2870839	S	3	0	3	0.00000
Flavobacterium sp. CJ74	2294119	S	3	0	3	0.00000
Flavobacterium sp. F-323	2893885	S	2	0	2	0.00000
Flavobacterium sp. N502540	2986838	S	2	0	2	0.00000
Flavobacterium sp. SHINM13	1751056	S	2	0	2	0.00000
Flavobacterium sp. N2155	2986830	S	2	0	2	0.00000
Flavobacterium sp. F-29	2893883	S	1	0	1	0.00000
Flavobacterium sp. SLB02	2665645	S	1	0	1	0.00000
Flavobacterium sp. K5-23	2746225	S	1	0	1	0.00000
Flavobacterium sp. N1736	2986823	S	1	0	1	0.00000
Flavobacterium psychrophilum	96345	S	120	0	120	0.00017
Flavobacterium columnare	996	S	73	306	379	0.00053
Flavobacterium davisii	2906077	S	32	0	32	0.00004
Flavobacterium faecale	1355330	S	27	0	27	0.00004
Flavobacterium haoranii	683124	S	20	0	20	0.00003
Flavobacterium oreochromis	2906078	S	19	0	19	0.00003
Flavobacterium anhuiense	459526	S	19	0	19	0.00003
Flavobacterium bizetiae	2704140	S	18	0	18	0.00002
Flavobacterium cyclinae	2895947	S	17	0	17	0.00002
Flavobacterium sangjuense	2518177	S	17	0	17	0.00002
Flavobacterium endoglycinae	2816357	S	16	0	16	0.00002
Flavobacterium gilvum	1492737	S	14	0	14	0.00002
Flavobacterium branchiophilum	55197	S	13	0	13	0.00002
Flavobacterium nitrogenifigens	1617283	S	13	0	13	0.00002
Flavobacterium crocinum	2183896	S	12	0	12	0.00002
Flavobacterium inviolabile	2748320	S	11	14	25	0.00003
Flavobacterium crassostreae	1763534	S	10	0	10	0.00001
Flavobacterium sediminis	2201181	S	10	0	10	0.00001
Flavobacterium johnsoniae	986	S	7	0	7	0.00001
Flavobacterium nackdongense	2547394	S	5	0	5	0.00001
Flavobacterium kingsejongi	1678728	S	4	0	4	0.00001
Flavobacterium album	2175091	S	3	0	3	0.00000
Flavobacterium pallidum	2172098	S	3	0	3	0.00000
Flavobacterium fluviale	2249356	S	3	0	3	0.00000
Flavobacterium covae	2906076	S	2	0	2	0.00000
Flavobacterium cerinum	2502784	S	2	0	2	0.00000
Flavobacterium collinsii	1114861	S	1	0	1	0.00000
Flavobacterium indicum	312277	S	1	0	1	0.00000
Polaribacter sp. SA4-12	1312072	S	23	0	23	0.00003
Polaribacter sp. Q13	2806551	S	12	0	12	0.00002
Polaribacter sp. SA4-10	754397	S	9	0	9	0.00001
Polaribacter sp. Hel1_33_78	1336804	S	9	0	9	0.00001
Polaribacter sp. KT25b	1855336	S	9	0	9	0.00001
Polaribacter sp. MED152	313598	S	7	0	7	0.00001
Polaribacter sp. HaHaR_3_91	2745561	S	7	0	7	0.00001
Polaribacter sp. NJDZ03	2855841	S	4	0	4	0.00001
Polaribacter sp. KT 15	1896175	S	3	0	3	0.00000
Polaribacter sp. R2A056_3_33	2745563	S	1	0	1	0.00000
Polaribacter reichenbachii	996801	S	39	0	39	0.00005
Polaribacter litorisediminis	1908341	S	21	0	21	0.00003
Polaribacter haliotis	1888915	S	20	0	20	0.00003
Polaribacter cellanae	2818493	S	14	0	14	0.00002
Polaribacter dokdonensis	326329	S	12	0	12	0.00002
Polaribacter pectinis	2738844	S	9	0	9	0.00001
Polaribacter sejongensis	985043	S	4	0	4	0.00001
Polaribacter vadi	1774273	S	2	16	18	0.00002
Polaribacter undariae	1574269	S	1	0	1	0.00000
Polaribacter batillariae	2808900	S	1	0	1	0.00000
Winogradskyella sp. PC-19	754417	S	19	0	19	0.00003
Winogradskyella sp. HaHa_3_26	2749995	S	17	0	17	0.00002
Winogradskyella sp. PG-2	754409	S	11	0	11	0.00002
Winogradskyella sp. MH6	2929510	S	3	0	3	0.00000
Winogradskyella schleiferi	2686078	S	46	0	46	0.00006
Winogradskyella helgolandensis	2697010	S	17	0	17	0.00002
Winogradskyella forsetii	2686077	S	13	0	13	0.00002
Winogradskyella sediminis	1382466	S	2	0	2	0.00000
Aquimarina sp. BL5	1714860	S	58	0	58	0.00008
Aquimarina sp. TRL1	2736252	S	23	0	23	0.00003
Aquimarina sp. AD1	1714848	S	20	0	20	0.00003
Aquimarina sp. Aq107	1191912	S	17	0	17	0.00002
Aquimarina sp. AD10	1714849	S	15	0	15	0.00002
Tenacibaculum todarodis	1850252	S	27	0	27	0.00004
Tenacibaculum jejuense	584609	S	23	0	23	0.00003
Tenacibaculum sp. SZ-18	754423	S	15	0	15	0.00002
Tenacibaculum mesophilum	104268	S	18	0	18	0.00002
Tenacibaculum maritimum	107401	S	18	0	18	0.00002
Tenacibaculum dicentrarchi	669041	S	11	0	11	0.00002
Tenacibaculum singaporense	2358479	S	10	0	10	0.00001
Myroides fluvii	2572594	S	29	0	29	0.00004
Myroides albus	2562892	S	22	0	22	0.00003
Myroides odoratus	256	S	19	0	19	0.00003
Myroides phaeus	702745	S	9	0	9	0.00001
Myroides sp. SCSIO 72103	2968490	S	4	0	4	0.00001
Myroides odoratimimus	76832	S	2	0	2	0.00000
Lutibacter sp. A64	2918526	S	34	0	34	0.00005
Lutibacter sp. A80	2918453	S	6	0	6	0.00001
Lutibacter profundi	1622118	S	16	0	16	0.00002
Cellulophaga sp. HaHaR_3_176	1942464	S	18	0	18	0.00002
Cellulophaga sp. L1A9	2686362	S	13	0	13	0.00002
Cellulophaga baltica	76594	S	14	0	14	0.00002
Cellulophaga lytica	979	S	13	0	13	0.00002
Cellulophaga algicola	59600	S	8	0	8	0.00001
Lacinutrix sp. Bg11-31	2057808	S	20	0	20	0.00003
Lacinutrix sp. WUR7	2653681	S	15	0	15	0.00002
Lacinutrix sp. 5H-3-7-4	983544	S	11	0	11	0.00002
Lacinutrix venerupis	1486034	S	5	0	5	0.00001
Algibacter sp. L3A6	2686366	S	37	0	37	0.00005
Algibacter sp. L1A34	2686365	S	16	0	16	0.00002
Algibacter alginicilyticus	1736674	S	12	0	12	0.00002
Capnocytophaga gingivalis	1017	S	29	0	29	0.00004
Capnocytophaga cynodegmi	28189	S	6	0	6	0.00001
Capnocytophaga endodontalis	2708117	S	6	0	6	0.00001
Capnocytophaga sp. oral taxon 878	1316596	S	4	0	4	0.00001
Capnocytophaga sp. oral taxon 323	1705617	S	1	0	1	0.00000
Capnocytophaga sputigena	1019	S	3	0	3	0.00000
Capnocytophaga canimorsus	28188	S	3	0	3	0.00000
Capnocytophaga haemolytica	45243	S	3	0	3	0.00000
Maribacter sp. HTCC2170	313603	S	16	0	16	0.00002
Maribacter sp. MJ134	2496865	S	13	0	13	0.00002
Maribacter sp. 1_2014MBL_MicDiv	1644130	S	1	0	1	0.00000
Maribacter hydrothermalis	1836467	S	15	0	15	0.00002
Maribacter cobaltidurans	1178778	S	8	0	8	0.00001
Muricauda aurantiaca	1383885	S	15	0	15	0.00002
Muricauda sp. SCSIO 64092	2908842	S	10	0	10	0.00001
Muricauda ruestringensis	111501	S	6	0	6	0.00001
Muricauda aquimarina	254955	S	3	0	3	0.00000
Muricauda lutaonensis	516051	S	3	0	3	0.00000
Muricauda oceani	2698672	S	1	0	1	0.00000
Gramella sp. MAR_2010_147	1250205	S	5	0	5	0.00001
Gramella sp. GC03-9	2920386	S	4	0	4	0.00001
Gramella forsetii	411153	S	8	0	8	0.00001
Gramella salexigens	1913577	S	6	0	6	0.00001
Gramella flava	1486245	S	4	0	4	0.00001
Aequorivita sublithincola	101385	S	18	0	18	0.00002
Aequorivita sp. H23M31	2494375	S	6	0	6	0.00001
Formosa sp. L2A11	2686363	S	11	0	11	0.00002
Formosa sp. Hel1_31_208	1798225	S	7	0	7	0.00001
Formosa sp. Hel1_33_131	1336794	S	5	0	5	0.00001
Formosa sp. Hel3_A1_48	1336795	S	1	0	1	0.00000
Formosa agariphila	320324	S	3	0	3	0.00000
Mesoflavibacter sp. SCSIO 43206	2779362	S	5	0	5	0.00001
Nonlabens sp. Ci31	2608253	S	6	0	6	0.00001
Nonlabens sp. Hel1_33_55	1336802	S	3	0	3	0.00000
Nonlabens dokdonensis	328515	S	5	0	5	0.00001
Nonlabens marinus	930802	S	2	0	2	0.00000
Olleya aquimaris	639310	S	14	0	14	0.00002
Olleya sp. HaHaR_3_96	2745560	S	9	0	9	0.00001
Olleya sp. Bg11-27	2058135	S	1	0	1	0.00000
Antarcticibacterium sp. 1MA-6-2	2908210	S	14	0	14	0.00002
Antarcticibacterium arcticum	2585771	S	9	0	9	0.00001
Changchengzhania lutea	2049305	S	19	0	19	0.00003
Abyssalbus ytuae	2926907	S	19	0	19	0.00003
Costertonia aggregata	343403	S	19	0	19	0.00003
Croceibacter atlanticus	313588	S	18	0	18	0.00002
Urechidicola croceus	1850246	S	16	0	16	0.00002
Wenyingzhuangia fucanilytica	1790137	S	15	0	15	0.00002
Tamlana sp. s12	1630406	S	15	0	15	0.00002
Flavivirga eckloniae	1803846	S	15	0	15	0.00002
Zunongwangia profunda	398743	S	9	0	9	0.00001
Zunongwangia sp. SCSIO 43204	2779359	S	5	0	5	0.00001
Arenibacter algicola	616991	S	14	0	14	0.00002
Bizionia sp. M204	2675331	S	13	0	13	0.00002
Flagellimonas sp. HMM57	2905121	S	8	0	8	0.00001
Flagellimonas sp. CMM7	2654676	S	5	0	5	0.00001
Kordia antarctica	1218801	S	11	0	11	0.00002
Kordia sp. SMS9	2282170	S	2	0	2	0.00000
Aureibaculum algae	2584122	S	12	0	12	0.00002
Siansivirga zeaxanthinifaciens	762954	S	12	0	12	0.00002
Zobellia galactanivorans	63186	S	10	0	10	0.00001
Constantimarinum furrinae	2562285	S	9	0	9	0.00001
Aggregatimonas sangjinii	2583587	S	9	0	9	0.00001
Salegentibacter salegens	143223	S	7	0	7	0.00001
Salegentibacter sp. T436	1729720	S	1	0	1	0.00000
Sabulilitoribacter sp. BrNp1-15	2916754	S	8	0	8	0.00001
Psychroserpens sp. NJDZ02	2570561	S	7	0	7	0.00001
Marixanthomonas sp. SCSIO 43207	2779360	S	7	0	7	0.00001
Aegicerativicinus sediminis	2893202	S	6	0	6	0.00001
Sinomicrobium kalidii	2900738	S	6	0	6	0.00001
Galbibacter sp. BG1	1170699	S	5	0	5	0.00001
Seonamhaeicola sp. S2-3	1936081	S	5	0	5	0.00001
