name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Acetoanaerobium sticklandii	1511	S	8	0	8	0.00001
Peptoclostridium acidaminophilum	1731	S	1	0	1	0.00000
Peptacetobacter hiranonis	89152	S	1	0	1	0.00000
Ruminococcus bovis	2564099	S	28	0	28	0.00002
Ruminococcus sp. FMBCY1	2831966	S	9	0	9	0.00001
Ruminococcus albus	1264	S	3	0	3	0.00000
Acetivibrio saccincola	1677857	S	20	0	20	0.00001
Acetivibrio clariflavus	288965	S	9	0	9	0.00001
Acetivibrio thermocellus	1515	S	6	0	6	0.00000
Ruminiclostridium cellulolyticum	1521	S	21	0	21	0.00001
Ruminiclostridium herbifermentans	2488810	S	3	0	3	0.00000
Caproicibacterium lactatifermentans	2666138	S	22	0	22	0.00002
Pseudoclostridium thermosuccinogenes	84032	S	18	0	18	0.00001
Monoglobus pectinilyticus	1981510	S	18	0	18	0.00001
Faecalibacterium prausnitzii	853	S	6	0	6	0.00000
Faecalibacterium duncaniae	411483	S	1	0	1	0.00000
Faecalibacterium sp. I4384	2929495	S	1	0	1	0.00000
Vescimonas coprocola	2714355	S	4	0	4	0.00000
Vescimonas fastidiosa	2714353	S	3	0	3	0.00000
Dysosmobacter welbionis	2093857	S	6	0	6	0.00000
Anaerotruncus colihominis	169435	S	2	0	2	0.00000
Thermoclostridium stercorarium	1510	S	2	0	2	0.00000
Desulfosporosinus acidiphilus	885581	S	112	0	112	0.00008
Desulfosporosinus meridiei	79209	S	9	0	9	0.00001
Desulfosporosinus youngiae	339862	S	1	0	1	0.00000
Desulfitobacterium dehalogenans	36854	S	17	0	17	0.00001
Desulfitobacterium metallireducens	142877	S	7	0	7	0.00000
Desulfitobacterium dichloroeliminans	233055	S	1	0	1	0.00000
Syntrophobotulus glycolicus	51197	S	4	0	4	0.00000
Acetobacterium wieringae	52694	S	20	0	20	0.00001
Acetobacterium sp. KB-1	2184575	S	15	0	15	0.00001
Acetobacterium woodii	33952	S	6	0	6	0.00000
Eubacterium hominis	2764325	S	17	0	17	0.00001
Eubacterium ventriosum	39496	S	10	0	10	0.00001
Eubacterium limosum	1736	S	6	0	6	0.00000
Eubacterium callanderi	53442	S	6	0	6	0.00000
Vallitalea guaymasensis	1185412	S	46	0	46	0.00003
Vallitalea pronyensis	1348613	S	1	0	1	0.00000
Petrocella atlantisensis	2173034	S	4	0	4	0.00000
Thermanaerosceptrum fracticalcis	1712410	S	16	0	16	0.00001
Candidatus Formimonas warabiya	1761012	S	15	0	15	0.00001
Desulforamulus reducens	59610	S	11	0	11	0.00001
Desulforamulus ferrireducens	1833852	S	1	0	1	0.00000
Dehalobacterium formicoaceticum	51515	S	5	0	5	0.00000
Aminipila terrae	2697030	S	20	0	20	0.00001
Emergencia timonensis	1776384	S	18	0	18	0.00001
Flintibacter sp. KGMB00164	2610895	S	2	0	2	0.00000
Fenollaria sporofastidiosus	2811778	S	1	0	1	0.00000
Syntrophomonas wolfei	863	S	14	0	14	0.00001
Candidatus Contubernalis alkalaceticum	338645	S	6	0	6	0.00000
Candidatus Syntrophocurvum alkaliphilum	2293317	S	3	0	3	0.00000
Desulfoscipio gibsoniae	102134	S	12	0	12	0.00001
Desulfotomaculum nigrificans	1565	S	9	0	9	0.00001
Thermincola potens	863643	S	3	0	3	0.00000
Alkalicella caledoniensis	2731377	S	1	0	1	0.00000
Heliorestis convoluta	356322	S	1	0	1	0.00000
Caldicellulosiruptor kronotskyensis	413889	S	19	0	19	0.00001
Caldicellulosiruptor acetigenus	301953	S	11	0	11	0.00001
Caldicellulosiruptor changbaiensis	1222016	S	9	0	9	0.00001
Caldicellulosiruptor bescii	31899	S	8	0	8	0.00001
Caldicellulosiruptor saccharolyticus	44001	S	7	0	7	0.00000
Caldicellulosiruptor owensensis	55205	S	7	0	7	0.00000
Caldicellulosiruptor hydrothermalis	413888	S	1	0	1	0.00000
Thermoanaerobacterium sp. RBIITD	1550240	S	27	0	27	0.00002
Thermoanaerobacterium thermosaccharolyticum	1517	S	16	0	16	0.00001
Thermoanaerobacter mathranii	583357	S	24	0	24	0.00002
Thermoanaerobacter sp. X514	399726	S	21	0	21	0.00001
Thermoanaerobacter kivui	2325	S	15	0	15	0.00001
Thermanaeromonas toyohensis	161154	S	3	0	3	0.00000
Carboxydothermus hydrogenoformans	129958	S	1	0	1	0.00000
Thermodesulfobium narugense	184064	S	14	0	14	0.00001
Thermodesulfobium acidiphilum	1794699	S	7	0	7	0.00000
Halanaerobium praevalens	2331	S	22	0	22	0.00002
Halanaerobium hydrogeniformans	656519	S	3	0	3	0.00000
Halothermothrix orenii	31909	S	18	0	18	0.00001
Iocasia fonsfrigidae	2682810	S	8	0	8	0.00001
Halobacteroides halobius	42422	S	30	0	30	0.00002
Acetohalobium arabaticum	28187	S	11	0	11	0.00001
Anoxybacter fermentans	1323375	S	3	0	3	0.00000
Natranaerofaba carboxydovora	2742683	S	16	0	16	0.00001
Natranaerobius thermophilus	375929	S	5	0	5	0.00000
Koleobacter methoxysyntrophicus	2751313	S	2	0	2	0.00000
Finegoldia magna	1260	S	22	0	22	0.00002
Parvimonas micra	33033	S	14	0	14	0.00001
Anaerococcus mediterraneensis	1870984	S	8	0	8	0.00001
Anaerococcus vaginalis	33037	S	2	0	2	0.00000
Miniphocaeibacter halophilus	2931922	S	8	0	8	0.00001
Helcococcus kunzii	40091	S	4	0	4	0.00000
Caloranaerobacter azorensis	116090	S	32	0	32	0.00002
Keratinibaculum paraultunense	1278232	S	15	0	15	0.00001
Schnuerera ultunensis	45497	S	9	0	9	0.00001
Acidilutibacter cellobiosedens	2507161	S	19	0	19	0.00001
Gottschalkia acidurici	1556	S	4	0	4	0.00000
Sedimentibacter sp. zth1	2816908	S	44	0	44	0.00003
Ezakiella coagulans	46507	S	12	0	12	0.00001
Ezakiella massiliensis	1852374	S	3	0	3	0.00000
Erysipelothrix sp. HDW6A	2714928	S	15	0	15	0.00001
Erysipelothrix sp. A18Y020d	2929157	S	12	0	12	0.00001
Erysipelothrix sp. HDW6B	2714929	S	8	0	8	0.00001
Erysipelothrix sp. HDW6C	2714930	S	1	0	1	0.00000
Erysipelothrix piscisicarius	2485784	S	9	0	9	0.00001
Erysipelothrix rhusiopathiae	1648	S	5	0	5	0.00000
Erysipelothrix inopinata	225084	S	5	0	5	0.00000
Erysipelatoclostridium ramosum	1547	S	32	177	209	0.00015
[Clostridium] innocuum	1522	S	13	0	13	0.00001
[Clostridium] spiroforme	29348	S	6	0	6	0.00000
Tannockella kyphosi	2899121	S	10	0	10	0.00001
Faecalitalea cylindroides	39483	S	9	0	9	0.00001
Faecalibacillus intestinalis	1982626	S	9	0	9	0.00001
Amedibacterium intestinale	2583452	S	3	0	3	0.00000
Intestinibaculum porci	2487118	S	2	0	2	0.00000
Longicatena caecimuris	1796635	S	1	0	1	0.00000
Turicibacter sp. TJ11	2806443	S	20	0	20	0.00001
Turicibacter sp. H121	1712675	S	8	0	8	0.00001
Turicibacter sanguinis	154288	S	1	0	1	0.00000
Selenomonas ruminantium	971	S	8	0	8	0.00001
Selenomonas timonae	2754044	S	7	0	7	0.00000
Selenomonas sputigena	69823	S	5	0	5	0.00000
Megamonas funiformis	437897	S	10	0	10	0.00001
Megamonas hypermegale	158847	S	3	0	3	0.00000
Pectinatus frisingensis	865	S	4	0	4	0.00000
Pelosinus sp. UFO1	484770	S	12	0	12	0.00001
Pelosinus fermentans	365349	S	10	0	10	0.00001
Sporomusa termitida	2377	S	6	0	6	0.00000
Veillonella atypica	39777	S	22	0	22	0.00002
Veillonella parvula	29466	S	9	0	9	0.00001
Veillonella rogosae	423477	S	1	0	1	0.00000
Veillonella nakazawae	2682456	S	1	0	1	0.00000
Megasphaera hexanoica	1675036	S	13	0	13	0.00001
Dialister pneumosintes	39950	S	2	0	2	0.00000
Acidaminococcus intestini	187327	S	10	0	10	0.00001
Phascolarctobacterium faecium	33025	S	1	0	1	0.00000
Ndongobacter massiliensis	1871025	S	5	0	5	0.00000
endosymbiont 'TC1' of Trimyema compressum	243899	S	4	0	4	0.00000
Streptomyces armeniacus	83291	S	11527	0	11527	0.00810
Streptomyces sp. ICC1	2099583	S	117	0	117	0.00008
Streptomyces sp. ICC4	2099584	S	25	0	25	0.00002
Streptomyces sp. NA04227	2742136	S	10	0	10	0.00001
Streptomyces sp. SGAir0924	2109593	S	6	0	6	0.00000
Streptomyces sp. W1SF4	2305220	S	6	0	6	0.00000
Streptomyces sp. CB01881	2078691	S	3	0	3	0.00000
Streptomyces sp. NA02950	2742137	S	2	0	2	0.00000
Streptomyces sp. INR7	2607753	S	1	0	1	0.00000
Streptomyces sp. Tu 2975	2676871	S	1	0	1	0.00000
Streptomyces vinaceusdrappus	67376	S	192	0	192	0.00013
Streptomyces rapamycinicus	1226757	S	15	0	15	0.00001
Streptomyces hygroscopicus	1912	S	1	0	1	0.00000
Streptomyces thermocarboxydus	59299	S	11	0	11	0.00001
Streptomyces griseus	1911	S	10	0	10	0.00001
Streptomyces aurantiacus	47760	S	9	0	9	0.00001
Streptomyces pristinaespiralis	38300	S	6	0	6	0.00000
Streptomyces venezuelae	54571	S	5	0	5	0.00000
Streptomyces dangxiongensis	1442032	S	4	0	4	0.00000
Streptomyces gilvosporeus	553510	S	3	0	3	0.00000
Streptomyces lusitanus	68232	S	2	0	2	0.00000
Streptomyces fagopyri	2662397	S	1	0	1	0.00000
Streptomyces avermitilis	33903	S	1	0	1	0.00000
Streptomyces paludis	2282738	S	1	0	1	0.00000
Streptomyces mobaraensis	35621	S	1	0	1	0.00000
Streptomyces aquilus	2548456	S	1	0	1	0.00000
Streptomyces aureoverticillatus	66871	S	1	0	1	0.00000
Streptomyces phaeolivaceus	2653200	S	1	0	1	0.00000
Streptomyces xinghaiensis	1038928	S	1	0	1	0.00000
Streptomyces hundungensis	1077946	S	1	0	1	0.00000
Streptomyces spectabilis	68270	S	1	0	1	0.00000
Streptomyces cyanogenus	80860	S	1	0	1	0.00000
Streptomyces nodosus	40318	S	1	0	1	0.00000
Streptacidiphilus sp. PB12-B1b	2705012	S	4	0	4	0.00000
Kitasatospora sp. NA04385	2742135	S	1	0	1	0.00000
Mycobacteroides abscessus	36809	S	724	0	724	0.00051
Mycolicibacter sp. MYC340	2855503	S	371	0	371	0.00026
Mycolicibacter sp. MYC123	2855502	S	29	0	29	0.00002
Mycobacterium avium	1764	S	293	0	293	0.00021
Mycobacterium intracellulare	1767	S	11	0	11	0.00001
Mycobacterium sp. DL440	2675523	S	13	0	13	0.00001
Mycobacterium sp. DL592	2675524	S	3	0	3	0.00000
Mycobacterium sp. JS623	212767	S	2	0	2	0.00000
Mycobacterium vicinigordonae	1719132	S	3	0	3	0.00000
Mycolicibacterium austroafricanum	39687	S	160	0	160	0.00011
Mycolicibacterium confluentis	28047	S	15	0	15	0.00001
Mycolicibacterium poriferae	39694	S	8	0	8	0.00001
Mycolicibacterium parafortuitum	39692	S	7	0	7	0.00000
Mycolicibacterium gadium	1794	S	5	0	5	0.00000
Mycolicibacterium chubuense	1800	S	4	0	4	0.00000
Mycolicibacterium baixiangningiae	2761578	S	2	0	2	0.00000
Mycolicibacterium sp. YH-1	2908837	S	2	0	2	0.00000
Prescottella equi	43767	S	45	0	45	0.00003
Rhodococcus triatomae	300028	S	10	0	10	0.00001
Rhodococcus pyridinivorans	103816	S	8	0	8	0.00001
Rhodococcus sp. MTM3W5.2	1805827	S	6	0	6	0.00000
Nocardia otitidiscaviarum	1823	S	5	0	5	0.00000
Nocardia yamanashiensis	209247	S	4	0	4	0.00000
Nocardia sp. CS682	1047172	S	1	0	1	0.00000
Nocardia terpenica	455432	S	1	0	1	0.00000
Corynebacterium freneyi	134034	S	6	262	268	0.00019
Corynebacterium sp. sy039	2599641	S	6	0	6	0.00000
Corynebacterium tuberculostearicum	38304	S	1	0	1	0.00000
Gordonia polyisoprenivorans	84595	S	10	0	10	0.00001
Curtobacterium sp. Csp2	2495430	S	173	0	173	0.00012
Curtobacterium sp. MR_MD2014	1561023	S	7	0	7	0.00000
Microbacterium sp. 4R-513	2567934	S	12	0	12	0.00001
Microbacterium sp. KUDC0405	2909587	S	4	0	4	0.00000
Microbacterium sp. ABRD_28	2268461	S	1	0	1	0.00000
Microbacterium hydrocarbonoxydans	273678	S	2	0	2	0.00000
Microbacterium liquefaciens	33918	S	1	0	1	0.00000
Microbacterium resistens	156977	S	1	0	1	0.00000
Rhodoluna limnophila	232537	S	5	0	5	0.00000
Agromyces sp. LHK192	2498704	S	1	0	1	0.00000
Rathayibacter sp. VKM Ac-2760	2609253	S	1	0	1	0.00000
Arthrobacter sp. KBS0702	2578107	S	5	0	5	0.00000
Arthrobacter sp. PGP41	2079227	S	3	0	3	0.00000
Arthrobacter sp. NicSoilB8	2830998	S	2	0	2	0.00000
Arthrobacter sp. NicSoilB4	2830997	S	1	0	1	0.00000
Glutamicibacter creatinolyticus	162496	S	6	0	6	0.00000
Glutamicibacter protophormiae	37930	S	4	0	4	0.00000
Glutamicibacter arilaitensis	256701	S	1	0	1	0.00000
Kocuria sp. TGY1127_2	2711328	S	6	0	6	0.00000
Janibacter limosus	53458	S	2	0	2	0.00000
Janibacter indicus	857417	S	2	0	2	0.00000
Janibacter melonis	262209	S	1	0	1	0.00000
Phycicoccus endophyticus	1690220	S	1	0	1	0.00000
Phycicoccus sp. HDW14	2714941	S	1	0	1	0.00000
Tropheryma whipplei	2039	S	5	0	5	0.00000
Cellulomonas fimi	1708	S	2	0	2	0.00000
Cellulomonas sp. Y8	2591145	S	1	0	1	0.00000
Pseudactinotalea sp. HY158	2654547	S	1	0	1	0.00000
Brevibacterium pigmentatum	1496080	S	2	0	2	0.00000
Brachybacterium saurashtrense	556288	S	1	0	1	0.00000
Dermatophilus congolensis	1863	S	1	0	1	0.00000
Cellulosimicrobium cellulans	1710	S	1	0	1	0.00000
Cutibacterium acnes	1747	S	19	0	19	0.00001
Cutibacterium modestum	2559073	S	2	0	2	0.00000
Acidipropionibacterium acidipropionici	1748	S	1	0	1	0.00000
Nocardioides sp. zg-579	2663857	S	12	0	12	0.00001
Nocardioides sp. JQ2195	2592334	S	1	0	1	0.00000
Nocardioides sp. LMS-CY	2840457	S	1	0	1	0.00000
Nocardioides humi	449461	S	6	0	6	0.00000
Aeromicrobium marinum	219314	S	1	0	1	0.00000
Marmoricola scoriae	642780	S	1	0	1	0.00000
Saccharopolyspora pogona	333966	S	14	0	14	0.00001
Saccharopolyspora rosea	524884	S	8	0	8	0.00001
Amycolatopsis thermalba	944492	S	5	0	5	0.00000
Amycolatopsis japonica	208439	S	3	0	3	0.00000
Pseudonocardia sp. HH130629-09	1641402	S	2	0	2	0.00000
Pseudonocardia sp. AL041005-10	445576	S	1	0	1	0.00000
Pseudonocardia broussonetiae	2736640	S	1	0	1	0.00000
Allokutzneria albata	211114	S	4	0	4	0.00000
Actinoalloteichus hymeniacidonis	340345	S	1	0	1	0.00000
Plantactinospora sp. BC1	2108470	S	9	0	9	0.00001
Plantactinospora sp. BB1	2071627	S	4	0	4	0.00000
Plantactinospora sp. KBS50	2024580	S	3	0	3	0.00000
Micromonospora aurantiaca	47850	S	8	0	8	0.00001
Micromonospora ferruginea	2749844	S	1	0	1	0.00000
Micromonospora auratinigra	261654	S	1	0	1	0.00000
Dactylosporangium roseum	47989	S	8	0	8	0.00001
Dactylosporangium aurantiacum	35754	S	1	0	1	0.00000
Catellatospora sp. IY07-71	2728827	S	2	0	2	0.00000
Actinomadura sp. WMMB 499	1219491	S	19	0	19	0.00001
Actinomadura madurae	1993	S	3	0	3	0.00000
Nonomuraea gerenzanensis	93944	S	1	0	1	0.00000
Gardnerella vaginalis	2702	S	14	0	14	0.00001
Bifidobacterium breve	1685	S	5	0	5	0.00000
Bifidobacterium angulatum	1683	S	1	0	1	0.00000
Bifidobacterium longum	216816	S	1	0	1	0.00000
Bifidobacterium scardovii	158787	S	1	0	1	0.00000
Blastococcus sp. PRF04-17	2933797	S	11	0	11	0.00001
Frankia inefficax	298654	S	6	0	6	0.00000
Nakamurella sp. PAMC28650	2762325	S	5	0	5	0.00000
Candidatus Nanopelagicus hibericus	1884915	S	3	0	3	0.00000
Candidatus Planktophila lacus	1884913	S	1	0	1	0.00000
Actinomyces qiguomingii	2057800	S	3	0	3	0.00000
Jiangella alkaliphila	419479	S	1	0	1	0.00000
Arabiibacter massiliensis	1870985	S	2	0	2	0.00000
Cryptobacterium curtum	84163	S	1	0	1	0.00000
Lancefieldella parvula	1382	S	1	0	1	0.00000
Rubrobacter xylanophilus	49319	S	2	0	2	0.00000
Rubrobacter marinus	2653852	S	1	0	1	0.00000
Aquihabitans sp. G128	2849779	S	1	0	1	0.00000
Euzebya pacifica	1608957	S	1	0	1	0.00000
Nostoc sp. CENA543	1869241	S	340	0	340	0.00024
Nostoc sp. C052	2576902	S	36	0	36	0.00003
Nostoc sp. NIES-4103	2005458	S	29	0	29	0.00002
Nostoc sp. UHCC 0870	2914041	S	24	0	24	0.00002
Nostoc sp. MS1	2764711	S	22	0	22	0.00002
Nostoc sp. C057	2576903	S	13	0	13	0.00001
Nostoc sp. 'Lobaria pulmonaria (5183) cyanobiont'	1618022	S	12	0	12	0.00001
Nostoc sp. UHCC 0702	2814655	S	11	0	11	0.00001
Nostoc sp. 'Peltigera membranacea cyanobiont' N6	1261031	S	11	0	11	0.00001
Nostoc sp. ATCC 53789	76335	S	6	0	6	0.00000
Nostoc sp. TCL26-01	2576904	S	6	0	6	0.00000
Nostoc sp. NIES-2111	1973475	S	3	0	3	0.00000
Nostoc sp. TCL240-02	2572090	S	1	0	1	0.00000
Nostoc sp. PCC 7524	28072	S	1	0	1	0.00000
Nostoc edaphicum	264686	S	36	0	36	0.00003
Nostoc commune	1178	S	26	0	26	0.00002
Nostoc piscinale	224012	S	9	0	9	0.00001
Nostoc linckia	92942	S	7	0	7	0.00000
Nostoc punctiforme	272131	S	5	0	5	0.00000
Nostoc sphaeroides	446679	S	4	0	4	0.00000
Richelia sinica	1357545	S	23	0	23	0.00002
Anabaena sp. YBS01	2490939	S	16	0	16	0.00001
Anabaena sp. 90	46234	S	2	0	2	0.00000
Cylindrospermum stagnale	142864	S	18	0	18	0.00001
Trichormus azollae	1164	S	14	0	14	0.00001
Calothrix sp. PCC 7716	2853227	S	48	0	48	0.00003
Calothrix sp. 336/3	1337936	S	36	0	36	0.00003
Calothrix sp. NIES-2098	1954171	S	30	0	30	0.00002
Calothrix sp. PCC 7507	99598	S	14	0	14	0.00001
Calothrix sp. NIES-3974	2005462	S	14	0	14	0.00001
Calothrix sp. PCC 6303	1170562	S	10	0	10	0.00001
Calothrix brevissima	938406	S	31	0	31	0.00002
Calothrix parasitica	1973486	S	25	0	25	0.00002
Sphaerospermopsis kisseleviana	289435	S	23	0	23	0.00002
Sphaerospermopsis torques-reginae	984207	S	20	0	20	0.00001
Anabaenopsis circularis	109266	S	27	0	27	0.00002
Nodularia spumigena	70799	S	7	0	7	0.00000
Nodularia sphaerocarpa	137816	S	7	0	7	0.00000
Dolichospermum sp. UHCC 0315A	1914871	S	6	0	6	0.00000
Dolichospermum heterosporum	747522	S	4	0	4	0.00000
Dolichospermum compactum	136073	S	2	0	2	0.00000
Tolypothrix sp. PCC 7910	2099387	S	11	0	11	0.00001
Tolypothrix sp. PCC 7712	2596898	S	3	0	3	0.00000
Tolypothrix tenuis	457083	S	20	0	20	0.00001
Scytonema sp. HK-05	1137095	S	15	0	15	0.00001
Brasilonema sennae	1397703	S	9	0	9	0.00001
Rivularia sp. PCC 7116	373994	S	19	0	19	0.00001
Fischerella sp. NIES-4106	2005456	S	5	0	5	0.00000
Geminocystis sp. NIES-3708	1615909	S	68	0	68	0.00005
Geminocystis sp. NIES-3709	1617448	S	51	0	51	0.00004
Geminocystis herdmanii	669359	S	7	0	7	0.00000
Halothece sp. PCC 7418	65093	S	44	0	44	0.00003
Rippkaea orientalis	2546366	S	30	0	30	0.00002
Crocosphaera subtropica	2546360	S	16	0	16	0.00001
Gloeothece citriformis	2546356	S	7	0	7	0.00000
Gloeothece verrucosa	2546359	S	1	0	1	0.00000
Candidatus Atelocyanobacterium thalassa	713887	S	1	0	1	0.00000
Microcystis viridis	44822	S	18	0	18	0.00001
Microcystis aeruginosa	1126	S	3	0	3	0.00000
Cyanobacterium aponinum	379064	S	13	0	13	0.00001
Moorena producens	1155739	S	46	0	46	0.00003
Oscillatoria acuminata	118323	S	18	0	18	0.00001
Phormidium yuhuli	2974039	S	3	0	3	0.00000
Planktothrix agardhii	1160	S	25	0	25	0.00002
Microcoleus vaginatus	119532	S	5	0	5	0.00000
Crinalium epipsammum	241425	S	14	0	14	0.00001
[Phormidium] sp. ETS-05	222819	S	7	0	7	0.00000
Allocoleopsis franciscana	2886352	S	5	0	5	0.00000
Prochlorococcus marinus	1219	S	105	0	105	0.00007
Prochlorococcus sp. MIT 0801	1501269	S	22	0	22	0.00002
Prochlorococcus sp. MIT 0604	1501268	S	1	0	1	0.00000
Synechococcus sp. PCC 7502	1173263	S	20	0	20	0.00001
Synechococcus sp. PCC 7117	195498	S	9	0	9	0.00001
Synechococcus sp. NIES-970	1827144	S	8	0	8	0.00001
Synechococcus sp. WH 8020	32052	S	7	0	7	0.00000
Synechococcus sp. PROS-9-1	1968775	S	6	0	6	0.00000
Synechococcus sp. PCC 7336	195250	S	4	0	4	0.00000
Synechococcus sp. NB0720_010	2907159	S	1	0	1	0.00000
Synechococcus sp. BIOS-E4-1	1400864	S	1	0	1	0.00000
Dactylococcopsis salina	292566	S	3	0	3	0.00000
Acaryochloris marina	155978	S	1	0	1	0.00000
Chamaesiphon minutus	1173032	S	14	0	14	0.00001
Kovacikia minuta	2931930	S	33	0	33	0.00002
Leptolyngbya sp. PCC 7376	111781	S	13	0	13	0.00001
Leptolyngbya sp. 7M	2812896	S	7	0	7	0.00000
Pseudanabaena sp. PCC 7367	82654	S	15	0	15	0.00001
Halomicronema hongdechloris	1209493	S	14	0	14	0.00001
Stanieria sp. NIES-3757	1807358	S	29	0	29	0.00002
Stanieria cyanosphaera	102116	S	15	0	15	0.00001
cyanobacterium endosymbiont of Epithemia turgida	718217	S	10	0	10	0.00001
cyanobacterium endosymbiont of Rhopalodia gibberula	1763363	S	5	0	5	0.00000
Mycoplasmopsis fermentans	2115	S	261	0	261	0.00018
Mycoplasmopsis pulmonis	2107	S	28	0	28	0.00002
Mycoplasmopsis gallinacea	29556	S	28	0	28	0.00002
Mycoplasmopsis citelli	171281	S	27	0	27	0.00002
Mycoplasmopsis maculosa	114885	S	19	0	19	0.00001
Mycoplasmopsis felis	33923	S	18	0	18	0.00001
Mycoplasmopsis bovis	28903	S	16	0	16	0.00001
Mycoplasmopsis pullorum	48003	S	14	0	14	0.00001
Mycoplasmopsis gallopavonis	76629	S	14	0	14	0.00001
Mycoplasmopsis cynos	171284	S	13	0	13	0.00001
Mycoplasmopsis agalactiae	2110	S	13	0	13	0.00001
Mycoplasmopsis edwardii	53558	S	13	0	13	0.00001
Mycoplasmopsis columbina	114881	S	13	0	13	0.00001
Mycoplasmopsis synoviae	2109	S	12	0	12	0.00001
Mycoplasmopsis equigenitalium	114883	S	10	0	10	0.00001
Mycoplasmopsis bovirhinis	29553	S	9	0	9	0.00001
Mycoplasmopsis californica	2113	S	9	0	9	0.00001
Mycoplasmopsis columbinasalis	114880	S	6	0	6	0.00000
Mycoplasmopsis bovigenitalium	2112	S	5	0	5	0.00000
Mycoplasmopsis caviae	55603	S	5	0	5	0.00000
Mycoplasma sp. 1018B	2967302	S	41	0	41	0.00003
Mycoplasma sp. Mirounga ES2805-ORL	754514	S	30	0	30	0.00002
Mycoplasma sp. E35C	2801918	S	19	0	19	0.00001
Mycoplasma sp. OR1901	2742195	S	13	0	13	0.00001
Mycoplasma sp. Pen4	640330	S	9	0	9	0.00001
Mycoplasma sp. NEAQ87857	2683967	S	8	0	8	0.00001
Mycoplasma sp. Ms02	353851	S	6	0	6	0.00000
Mycoplasma sp. 1654_15	2725994	S	6	0	6	0.00000
Mycoplasma sp. 2045	2967301	S	1	0	1	0.00000
Mycoplasma mycoides	2102	S	22	0	22	0.00002
Mycoplasma feriruminatoris	1179777	S	14	0	14	0.00001
Mycoplasma capricolum	2095	S	2	0	2	0.00000
Mycoplasma struthionis	538220	S	42	0	42	0.00003
Mycoplasma putrefaciens	2123	S	25	0	25	0.00002
Mycoplasma cottewii	51364	S	14	0	14	0.00001
Mycoplasma miroungigenitalium	754515	S	11	0	11	0.00001
Mycoplasma iguanae	292461	S	10	0	10	0.00001
Mycoplasma tullyi	1612150	S	9	0	9	0.00001
Mycoplasma miroungirhinis	754516	S	8	0	8	0.00001
Mycoplasma haemocanis	136241	S	8	0	8	0.00001
Mycoplasma ovis	171632	S	8	0	8	0.00001
Mycoplasma phocoenae	754517	S	7	0	7	0.00000
Mycoplasma anserisalpingitidis	519450	S	5	0	5	0.00000
Mycoplasma suis	57372	S	5	0	5	0.00000
Mycoplasma tauri	547987	S	5	0	5	0.00000
Mycoplasma yeatsii	51365	S	1	0	1	0.00000
Mycoplasma crocodyli	50052	S	1	0	1	0.00000
Mesomycoplasma ovipneumoniae	29562	S	27	0	27	0.00002
Mesomycoplasma neurolyticum	2120	S	12	0	12	0.00001
Mesomycoplasma molare	171288	S	12	0	12	0.00001
Mesomycoplasma dispar	86660	S	11	0	11	0.00001
Mesomycoplasma flocculare	2128	S	10	0	10	0.00001
Mesomycoplasma hyorhinis	2100	S	6	0	6	0.00000
Mesomycoplasma conjunctivae	45361	S	6	0	6	0.00000
Mesomycoplasma bovoculi	45362	S	3	0	3	0.00000
Mesomycoplasma hyopneumoniae	2099	S	1	0	1	0.00000
Ureaplasma parvum	134821	S	13	0	13	0.00001
Ureaplasma urealyticum	2130	S	11	0	11	0.00001
Ureaplasma diversum	42094	S	5	0	5	0.00000
Spiroplasma turonicum	216946	S	53	0	53	0.00004
Spiroplasma endosymbiont of 'Nebria riversi'	2792084	S	14	0	14	0.00001
Spiroplasma sp. BIUS-1	216964	S	11	0	11	0.00001
Spiroplasma sp. TIUS-1	216963	S	10	0	10	0.00001
Spiroplasma poulsonii	2138	S	32	0	32	0.00002
Spiroplasma taiwanense	2145	S	26	0	26	0.00002
Spiroplasma clarkii	2139	S	25	0	25	0.00002
Spiroplasma culicicola	216935	S	24	0	24	0.00002
Spiroplasma eriocheiris	315358	S	23	0	23	0.00002
Spiroplasma monobiae	2136	S	20	0	20	0.00001
Spiroplasma chrysopicola	216933	S	13	0	13	0.00001
Spiroplasma cantharicola	362837	S	10	0	10	0.00001
Spiroplasma citri	2133	S	9	0	9	0.00001
Spiroplasma chinense	216932	S	8	0	8	0.00001
Spiroplasma apis	2137	S	8	0	8	0.00001
Spiroplasma syrphidicola	216945	S	8	0	8	0.00001
Spiroplasma diminutum	216936	S	5	0	5	0.00000
Spiroplasma alleghenense	216931	S	4	0	4	0.00000
Spiroplasma litorale	216942	S	4	0	4	0.00000
Spiroplasma melliferum	2134	S	3	0	3	0.00000
Spiroplasma helicoides	216938	S	3	0	3	0.00000
Spiroplasma corruscae	216934	S	2	0	2	0.00000
Spiroplasma phoeniceum	47835	S	2	0	2	0.00000
Spiroplasma gladiatoris	2143	S	1	0	1	0.00000
Mesoplasma lactucae	138853	S	26	88	114	0.00008
Mesoplasma florum	2151	S	21	0	21	0.00001
Mesoplasma tabanidae	219745	S	10	0	10	0.00001
Mesoplasma syrphidae	225999	S	4	0	4	0.00000
Mesoplasma coleopterae	324078	S	3	0	3	0.00000
Entomoplasma freundtii	74700	S	14	0	14	0.00001
Williamsoniiplasma luminosum	214888	S	8	0	8	0.00001
