name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Melissococcus plutonius	33970	S	8	0	8	0.00001
Lactobacillus johnsonii	33959	S	42	0	42	0.00004
Lactobacillus ultunensis	227945	S	30	0	30	0.00003
Lactobacillus jensenii	109790	S	21	0	21	0.00002
Lactobacillus gasseri	1596	S	13	0	13	0.00001
Lactobacillus crispatus	47770	S	13	0	13	0.00001
Lactobacillus acidophilus	1579	S	13	0	13	0.00001
Lactobacillus kefiranofaciens	267818	S	11	0	11	0.00001
Lactobacillus helveticus	1587	S	8	0	8	0.00001
Lactobacillus delbrueckii	1584	S	7	0	7	0.00001
Lactobacillus paragasseri	2107999	S	7	0	7	0.00001
Lactobacillus acetotolerans	1600	S	5	0	5	0.00000
Lactobacillus amylovorus	1604	S	5	0	5	0.00000
Lactobacillus panisapium	2012495	S	5	0	5	0.00000
Lactobacillus apis	303541	S	3	0	3	0.00000
Lactobacillus sp. 3B(2020)	2695882	S	1	0	1	0.00000
Lactobacillus taiwanensis	508451	S	1	0	1	0.00000
Weissella koreensis	165096	S	150	0	150	0.00014
Weissella soli	155866	S	16	0	16	0.00001
Weissella coleopterorum	2714949	S	10	0	10	0.00001
Weissella confusa	1583	S	2	0	2	0.00000
Weissella hellenica	46256	S	2	0	2	0.00000
Weissella jogaejeotgali	1631871	S	2	0	2	0.00000
Oenococcus oeni	1247	S	129	0	129	0.00012
Oenococcus sp. UCMA 16435	2259623	S	1	0	1	0.00000
Companilactobacillus alimentarius	1602	S	23	0	23	0.00002
Companilactobacillus allii	1847728	S	23	0	23	0.00002
Companilactobacillus paralimentarius	83526	S	12	0	12	0.00001
Companilactobacillus crustorum	392416	S	12	0	12	0.00001
Companilactobacillus ginsenosidimutans	1007676	S	9	0	9	0.00001
Companilactobacillus zhachilii	2304606	S	8	0	8	0.00001
Companilactobacillus pabuli	2714036	S	2	0	2	0.00000
Companilactobacillus futsaii	938155	S	1	0	1	0.00000
Companilactobacillus heilongjiangensis	1074467	S	1	0	1	0.00000
Lentilactobacillus buchneri	1581	S	71	0	71	0.00007
Lentilactobacillus hilgardii	1588	S	9	0	9	0.00001
Lentilactobacillus parabuchneri	152331	S	4	0	4	0.00000
Lentilactobacillus curieae	1138822	S	2	0	2	0.00000
Ligilactobacillus salivarius	1624	S	43	0	43	0.00004
Ligilactobacillus murinus	1622	S	20	0	20	0.00002
Ligilactobacillus agilis	1601	S	5	0	5	0.00000
Ligilactobacillus animalis	1605	S	1	0	1	0.00000
Ligilactobacillus acidipiscis	89059	S	1	0	1	0.00000
Ligilactobacillus saerimneri	228229	S	1	0	1	0.00000
Leuconostoc mesenteroides	1245	S	20	0	20	0.00002
Leuconostoc pseudomesenteroides	33968	S	4	0	4	0.00000
Limosilactobacillus reuteri	1598	S	35	0	35	0.00003
Limosilactobacillus oris	1632	S	5	0	5	0.00000
Limosilactobacillus fermentum	1613	S	1	0	1	0.00000
Limosilactobacillus frumenti	104955	S	1	0	1	0.00000
Apilactobacillus apisilvae	2923364	S	18	0	18	0.00002
Apilactobacillus apinorum	1218495	S	12	0	12	0.00001
Apilactobacillus kunkeei	148814	S	4	0	4	0.00000
Apilactobacillus bombintestini	2419772	S	3	0	3	0.00000
Lactiplantibacillus plantarum	1590	S	30	0	30	0.00003
Lactiplantibacillus pentosus	1589	S	1	0	1	0.00000
Lacticaseibacillus zeae	57037	S	17	0	17	0.00002
Lacticaseibacillus paracasei	1597	S	4	0	4	0.00000
Lacticaseibacillus manihotivorans	88233	S	2	0	2	0.00000
Pediococcus inopinatus	114090	S	11	0	11	0.00001
Pediococcus pentosaceus	1255	S	5	0	5	0.00000
Pediococcus damnosus	51663	S	2	0	2	0.00000
Pediococcus acidilactici	1254	S	1	0	1	0.00000
Levilactobacillus brevis	1580	S	16	0	16	0.00001
Bombilactobacillus bombi	1303590	S	8	0	8	0.00001
Bombilactobacillus thymidiniphilus	2923363	S	5	0	5	0.00000
Bombilactobacillus folatiphilus	2923362	S	2	0	2	0.00000
Fructilactobacillus sanfranciscensis	1625	S	1	0	1	0.00000
Liquorilactobacillus nagelii	82688	S	11	0	11	0.00001
Furfurilactobacillus rossiae	231049	S	10	0	10	0.00001
Latilactobacillus sakei	1599	S	2	0	2	0.00000
Acetilactobacillus jinshanensis	1720083	S	2	0	2	0.00000
Nicolia spurrieriana	2925830	S	1	0	1	0.00000
Streptococcus sp. Marseille-Q3533	2759692	S	23	0	23	0.00002
Streptococcus sp. HSISM1	1316408	S	11	0	11	0.00001
Streptococcus sp. CNU G3	2698804	S	7	0	7	0.00001
Streptococcus sp. 116-D4	2598453	S	7	0	7	0.00001
Streptococcus sp. oral taxon 061	712623	S	5	0	5	0.00000
Streptococcus sp. oral taxon 064	712624	S	1	0	1	0.00000
Streptococcus sp. LPB0220	2610896	S	1	0	1	0.00000
Streptococcus suis	1307	S	30	0	30	0.00003
Streptococcus oralis	1303	S	23	0	23	0.00002
Streptococcus gordonii	1302	S	17	169	186	0.00017
Streptococcus pneumoniae	1313	S	15	0	15	0.00001
Streptococcus thermophilus	1308	S	13	0	13	0.00001
Streptococcus australis	113107	S	11	0	11	0.00001
Streptococcus intermedius	1338	S	5	0	5	0.00000
Streptococcus anginosus	1328	S	4	0	4	0.00000
Streptococcus parauberis	1348	S	9	0	9	0.00001
Streptococcus halotolerans	1814128	S	8	0	8	0.00001
Streptococcus lactarius	684066	S	8	0	8	0.00001
Streptococcus pluranimalium	82348	S	8	0	8	0.00001
Streptococcus uberis	1349	S	8	0	8	0.00001
Streptococcus acidominimus	1326	S	7	0	7	0.00001
Streptococcus dysgalactiae	1334	S	6	0	6	0.00001
Streptococcus equi	1336	S	1	0	1	0.00000
Streptococcus gallolyticus	315405	S	6	0	6	0.00001
Streptococcus chenjunshii	2173853	S	6	0	6	0.00001
Streptococcus infantis	68892	S	5	0	5	0.00000
Streptococcus pyogenes	1314	S	5	68	73	0.00007
Streptococcus pseudoporcinus	361101	S	5	0	5	0.00000
Streptococcus oriscaviae	2781599	S	5	0	5	0.00000
Streptococcus salivarius	1304	S	4	0	4	0.00000
Streptococcus sanguinis	1305	S	4	0	4	0.00000
Streptococcus parasanguinis	1318	S	4	0	4	0.00000
Streptococcus mutans	1309	S	3	0	3	0.00000
Streptococcus gwangjuense	1433513	S	3	0	3	0.00000
Streptococcus agalactiae	1311	S	2	0	2	0.00000
Streptococcus porcinus	1340	S	2	0	2	0.00000
Streptococcus canis	1329	S	2	0	2	0.00000
Streptococcus rubneri	1234680	S	1	0	1	0.00000
Streptococcus pantholopis	1811193	S	1	0	1	0.00000
Streptococcus cristatus	45634	S	1	0	1	0.00000
Streptococcus sobrinus	1310	S	1	0	1	0.00000
Lactococcus lactis	1358	S	84	0	84	0.00008
Lactococcus cremoris	1359	S	31	0	31	0.00003
Lactococcus allomyrinae	2419773	S	8	0	8	0.00001
Lactococcus raffinolactis	1366	S	6	0	6	0.00001
Lactococcus taiwanensis	1151742	S	6	0	6	0.00001
Lactococcus garvieae	1363	S	4	0	4	0.00000
Lactococcus formosensis	1281486	S	1	0	1	0.00000
Carnobacterium sp. 17-4	208596	S	11	0	11	0.00001
Carnobacterium sp. CS13	2800128	S	1	0	1	0.00000
Carnobacterium maltaromaticum	2751	S	5	0	5	0.00000
Carnobacterium viridans	174587	S	1	0	1	0.00000
Marinilactibacillus sp. 15R	1911586	S	18	0	18	0.00002
Jeotgalibaca sp. MA1X17-3	2908211	S	4	0	4	0.00000
Jeotgalibaca sp. PTS2502	1903686	S	2	0	2	0.00000
Jeotgalibaca porci	1868793	S	1	0	1	0.00000
Jeotgalibaca ciconiae	2496265	S	1	0	1	0.00000
Granulicatella elegans	137732	S	2	0	2	0.00000
Aerococcus christensenii	87541	S	14	0	14	0.00001
Aerococcus viridans	1377	S	10	0	10	0.00001
Aerococcus urinaeequi	51665	S	7	0	7	0.00001
Aerococcus urinaehominis	128944	S	1	0	1	0.00000
Ignavigranum ruoffiae	89093	S	3	0	3	0.00000
Clostridium botulinum	1491	S	277	338	615	0.00056
Clostridium sp. DL-VIII	641107	S	68	0	68	0.00006
Clostridium sp. JN-1	2483110	S	45	0	45	0.00004
Clostridium sp. AWRP	2212991	S	36	0	36	0.00003
Clostridium sp. MD294	97138	S	33	0	33	0.00003
Clostridium sp. BJN0001	2930219	S	25	0	25	0.00002
Clostridium sp. C1	1155388	S	22	0	22	0.00002
Clostridium sp. JN-9	2507159	S	20	0	20	0.00002
Clostridium sp. CM027	2849865	S	11	0	11	0.00001
Clostridium sp. 001	1970093	S	10	0	10	0.00001
Clostridium sp. 'deep sea'	2779445	S	6	0	6	0.00001
Clostridium perfringens	1502	S	170	0	170	0.00016
Clostridium butyricum	1492	S	150	0	150	0.00014
Clostridium pasteurianum	1501	S	96	0	96	0.00009
Clostridium sporogenes	1509	S	71	0	71	0.00007
Clostridium kluyveri	1534	S	54	0	54	0.00005
Clostridium manihotivorum	2320868	S	49	0	49	0.00004
Clostridium felsineum	36839	S	49	0	49	0.00004
Clostridium beijerinckii	1520	S	44	0	44	0.00004
Clostridium acetobutylicum	1488	S	39	0	39	0.00004
Clostridium tetani	1513	S	39	0	39	0.00004
Clostridium bornimense	1216932	S	37	0	37	0.00003
Clostridium taeniosporum	394958	S	37	0	37	0.00003
Clostridium gelidum	704125	S	36	0	36	0.00003
Clostridium tyrobutyricum	1519	S	35	0	35	0.00003
Clostridium carboxidivorans	217159	S	24	0	24	0.00002
Clostridium gasigenes	94869	S	23	25	48	0.00004
Clostridium chauvoei	46867	S	22	0	22	0.00002
Clostridium novyi	1542	S	19	0	19	0.00002
Clostridium saccharoperbutylacetonicum	36745	S	19	0	19	0.00002
Clostridium estertheticum	238834	S	17	0	17	0.00002
Clostridium saccharobutylicum	169679	S	16	0	16	0.00001
Clostridium isatidis	182773	S	15	0	15	0.00001
Clostridium septicum	1504	S	14	0	14	0.00001
Clostridium cadaveris	1529	S	13	0	13	0.00001
Clostridium cellulovorans	1493	S	12	0	12	0.00001
Clostridium argentinense	29341	S	12	0	12	0.00001
Clostridium aceticum	84022	S	8	0	8	0.00001
Clostridium scatologenes	1548	S	6	0	6	0.00001
Clostridium cochlearium	1494	S	5	0	5	0.00000
Clostridium drakei	332101	S	4	0	4	0.00000
Clostridium intestinale	36845	S	3	0	3	0.00000
Clostridium formicaceticum	1497	S	3	0	3	0.00000
Clostridium baratii	1561	S	3	0	3	0.00000
Clostridium thermarum	1716543	S	2	0	2	0.00000
Clostridium autoethanogenum	84023	S	1	0	1	0.00000
Crassaminicella profunda	1286698	S	30	0	30	0.00003
Crassaminicella thermophila	2599308	S	17	0	17	0.00002
Sarcina sp. JB2	2726954	S	45	0	45	0.00004
Paraclostridium bifermentans	1490	S	27	0	27	0.00002
Candidatus Arthromitus sp. SFB-rat-Yit	1041504	S	9	0	9	0.00001
Serpentinicella alkaliphila	1734049	S	17	0	17	0.00002
Alkaliphilus oremlandii	461876	S	3	0	3	0.00000
Alkaliphilus metalliredigens	208226	S	2	0	2	0.00000
Alkaliphilus sp. B6464	2731219	S	2	0	2	0.00000
Hathewaya histolytica	1498	S	5	0	5	0.00000
Anaerocolumna cellulosilytica	433286	S	35	0	35	0.00003
Anaerocolumna sedimenticola	2696063	S	15	0	15	0.00001
Anaerocolumna chitinilytica	1727145	S	8	0	8	0.00001
Blautia producta	33035	S	10	0	10	0.00001
Blautia argi	1912897	S	8	0	8	0.00001
Blautia obeum	40520	S	7	0	7	0.00001
Cellulosilyticum sp. WCF-2	2497860	S	10	0	10	0.00001
Cellulosilyticum lentocellum	29360	S	8	0	8	0.00001
Coprococcus sp. ART55/1	751585	S	22	0	22	0.00002
Coprococcus eutactus	33043	S	2	0	2	0.00000
[Clostridium] colinum	36835	S	20	0	20	0.00002
Butyrivibrio crossotus	45851	S	11	0	11	0.00001
Butyrivibrio fibrisolvens	831	S	5	0	5	0.00000
Butyrivibrio proteoclasticus	43305	S	1	0	1	0.00000
Roseburia intestinalis	166486	S	10	0	10	0.00001
Roseburia hominis	301301	S	4	0	4	0.00000
Roseburia sp. NSJ-69	2763062	S	2	0	2	0.00000
[Clostridium] scindens	29347	S	15	0	15	0.00001
[Ruminococcus] gnavus	33038	S	8	0	8	0.00001
[Ruminococcus] torques	33039	S	6	0	6	0.00001
Anaerobutyricum hallii	39488	S	12	0	12	0.00001
Lachnoanaerobaculum umeaense	617123	S	10	0	10	0.00001
Herbinix luporum	1679721	S	9	0	9	0.00001
Wujia chipingensis	2763670	S	7	0	7	0.00001
Marvinbryantia formatexigens	168384	S	6	0	6	0.00001
Anaerostipes rhamnosivorans	1229621	S	6	0	6	0.00001
Anaerotignum propionicum	28446	S	6	0	6	0.00001
Pseudobutyrivibrio xylanivorans	185007	S	6	0	6	0.00001
Enterocloster bolteae	208479	S	6	0	6	0.00001
Dorea formicigenerans	39486	S	5	0	5	0.00000
Faecalicatena sp. Marseille-Q4148	2823316	S	4	0	4	0.00000
Simiaoa sunii	2763672	S	1	0	1	0.00000
Clostridioides difficile	1496	S	61	245	306	0.00028
Paeniclostridium sordellii	1505	S	66	0	66	0.00006
Terrisporobacter sp. MCA3	2813371	S	39	0	39	0.00004
Romboutsia sp. CE17	2724150	S	13	0	13	0.00001
Romboutsia ilealis	1115758	S	5	0	5	0.00000
Romboutsia hominis	1507512	S	5	0	5	0.00000
Tepidibacter sp. 8C15b	2925782	S	14	0	14	0.00001
Acetoanaerobium sticklandii	1511	S	11	0	11	0.00001
Filifactor alocis	143361	S	5	0	5	0.00000
Ruminiclostridium cellulolyticum	1521	S	35	0	35	0.00003
Ruminiclostridium herbifermentans	2488810	S	2	0	2	0.00000
Ruminococcus bovis	2564099	S	22	0	22	0.00002
Ruminococcus sp. FMBCY1	2831966	S	9	0	9	0.00001
Ruminococcus albus	1264	S	3	0	3	0.00000
Acetivibrio saccincola	1677857	S	10	0	10	0.00001
Acetivibrio clariflavus	288965	S	9	0	9	0.00001
Acetivibrio thermocellus	1515	S	7	0	7	0.00001
Pseudoclostridium thermosuccinogenes	84032	S	18	0	18	0.00002
Faecalibacterium prausnitzii	853	S	11	0	11	0.00001
Caproicibacterium lactatifermentans	2666138	S	12	0	12	0.00001
Monoglobus pectinilyticus	1981510	S	12	0	12	0.00001
Thermoclostridium stercorarium	1510	S	5	0	5	0.00000
Anaerotruncus colihominis	169435	S	2	0	2	0.00000
Ruthenibacterium lactatiformans	1550024	S	2	0	2	0.00000
Desulfosporosinus acidiphilus	885581	S	87	0	87	0.00008
Desulfosporosinus meridiei	79209	S	17	0	17	0.00002
Desulfitobacterium dehalogenans	36854	S	9	0	9	0.00001
Acetobacterium sp. KB-1	2184575	S	18	0	18	0.00002
Acetobacterium wieringae	52694	S	15	0	15	0.00001
Acetobacterium woodii	33952	S	1	0	1	0.00000
Eubacterium hominis	2764325	S	9	0	9	0.00001
Eubacterium limosum	1736	S	3	0	3	0.00000
Eubacterium ventriosum	39496	S	2	0	2	0.00000
Aminipila terrae	2697030	S	33	0	33	0.00003
Emergencia timonensis	1776384	S	9	0	9	0.00001
Fenollaria massiliensis	938288	S	3	0	3	0.00000
Vallitalea guaymasensis	1185412	S	28	0	28	0.00003
Vallitalea pronyensis	1348613	S	5	0	5	0.00000
Petrocella atlantisensis	2173034	S	5	0	5	0.00000
Candidatus Formimonas warabiya	1761012	S	11	0	11	0.00001
Desulforamulus reducens	59610	S	10	0	10	0.00001
Dehalobacterium formicoaceticum	51515	S	4	0	4	0.00000
Desulfofarcimen acetoxidans	58138	S	3	0	3	0.00000
Thermanaerosceptrum fracticalcis	1712410	S	1	0	1	0.00000
Syntrophomonas wolfei	863	S	12	0	12	0.00001
Candidatus Contubernalis alkalaceticum	338645	S	6	0	6	0.00001
Candidatus Syntrophocurvum alkaliphilum	2293317	S	1	0	1	0.00000
Thermincola potens	863643	S	9	0	9	0.00001
Desulfoscipio gibsoniae	102134	S	6	0	6	0.00001
Desulfotomaculum nigrificans	1565	S	5	0	5	0.00000
Alkalicella caledoniensis	2731377	S	1	0	1	0.00000
Symbiobacterium thermophilum	2734	S	1	0	1	0.00000
Heliorestis convoluta	356322	S	1	0	1	0.00000
Caldicellulosiruptor acetigenus	301953	S	19	0	19	0.00002
Caldicellulosiruptor kronotskyensis	413889	S	8	0	8	0.00001
Caldicellulosiruptor bescii	31899	S	7	0	7	0.00001
Caldicellulosiruptor saccharolyticus	44001	S	4	0	4	0.00000
Thermoanaerobacterium sp. RBIITD	1550240	S	20	0	20	0.00002
Thermoanaerobacterium thermosaccharolyticum	1517	S	10	0	10	0.00001
Thermoanaerobacter mathranii	583357	S	13	0	13	0.00001
Thermoanaerobacter kivui	2325	S	9	0	9	0.00001
Thermanaeromonas toyohensis	161154	S	6	0	6	0.00001
Thermodesulfobium narugense	184064	S	18	0	18	0.00002
Halobacteroides halobius	42422	S	29	0	29	0.00003
Iocasia fonsfrigidae	2682810	S	16	0	16	0.00001
Halanaerobium hydrogeniformans	656519	S	5	0	5	0.00000
Halanaerobium praevalens	2331	S	1	0	1	0.00000
Anoxybacter fermentans	1323375	S	3	0	3	0.00000
Natranaerobius thermophilus	375929	S	8	0	8	0.00001
Koleobacter methoxysyntrophicus	2751313	S	1	0	1	0.00000
Parvimonas micra	33033	S	21	0	21	0.00002
Finegoldia magna	1260	S	19	0	19	0.00002
Anaerococcus mediterraneensis	1870984	S	10	0	10	0.00001
Anaerococcus vaginalis	33037	S	3	0	3	0.00000
Miniphocaeibacter halophilus	2931922	S	12	0	12	0.00001
Helcococcus kunzii	40091	S	2	0	2	0.00000
Caloranaerobacter azorensis	116090	S	41	0	41	0.00004
Acidilutibacter cellobiosedens	2507161	S	18	0	18	0.00002
Gottschalkia acidurici	1556	S	7	0	7	0.00001
Schnuerera ultunensis	45497	S	2	0	2	0.00000
Keratinibaculum paraultunense	1278232	S	1	0	1	0.00000
Sedimentibacter sp. zth1	2816908	S	56	0	56	0.00005
Ezakiella coagulans	46507	S	11	0	11	0.00001
Ezakiella massiliensis	1852374	S	2	0	2	0.00000
Erysipelothrix sp. A18Y020d	2929157	S	11	0	11	0.00001
Erysipelothrix sp. HDW6A	2714928	S	8	0	8	0.00001
Erysipelothrix inopinata	225084	S	9	0	9	0.00001
Erysipelothrix piscisicarius	2485784	S	6	0	6	0.00001
Erysipelatoclostridium ramosum	1547	S	20	105	125	0.00011
[Clostridium] innocuum	1522	S	12	0	12	0.00001
[Clostridium] spiroforme	29348	S	10	0	10	0.00001
Faecalibacillus intestinalis	1982626	S	18	0	18	0.00002
Tannockella kyphosi	2899121	S	13	0	13	0.00001
Faecalitalea cylindroides	39483	S	10	0	10	0.00001
Intestinibaculum porci	2487118	S	9	0	9	0.00001
Amedibacterium intestinale	2583452	S	4	0	4	0.00000
Turicibacter sp. TJ11	2806443	S	26	0	26	0.00002
Turicibacter sp. H121	1712675	S	5	0	5	0.00000
Pelosinus sp. UFO1	484770	S	20	0	20	0.00002
Pelosinus fermentans	365349	S	5	0	5	0.00000
Sporomusa termitida	2377	S	7	0	7	0.00001
Selenomonas ruminantium	971	S	6	0	6	0.00001
Selenomonas timonae	2754044	S	1	0	1	0.00000
Megamonas hypermegale	158847	S	4	0	4	0.00000
Megamonas funiformis	437897	S	2	0	2	0.00000
Pectinatus frisingensis	865	S	5	0	5	0.00000
Veillonella parvula	29466	S	15	0	15	0.00001
Veillonella atypica	39777	S	8	0	8	0.00001
Veillonella rodentium	248315	S	3	0	3	0.00000
Megasphaera hexanoica	1675036	S	11	0	11	0.00001
Dialister pneumosintes	39950	S	1	0	1	0.00000
Acidaminococcus intestini	187327	S	6	0	6	0.00001
Acidaminococcus fermentans	905	S	2	0	2	0.00000
Mycobacteroides abscessus	36809	S	617	0	617	0.00057
Mycolicibacter sp. MYC340	2855503	S	274	0	274	0.00025
Mycolicibacter sp. MYC123	2855502	S	26	0	26	0.00002
Mycolicibacter sinensis	875328	S	1	0	1	0.00000
Mycobacterium avium	1764	S	194	0	194	0.00018
Mycobacterium intracellulare	1767	S	3	0	3	0.00000
Mycobacterium vicinigordonae	1719132	S	5	0	5	0.00000
Mycobacterium sp. DL592	2675524	S	2	0	2	0.00000
Mycobacterium canettii	78331	S	1	0	1	0.00000
Mycolicibacterium austroafricanum	39687	S	126	0	126	0.00012
Mycolicibacterium confluentis	28047	S	17	0	17	0.00002
Mycolicibacterium parafortuitum	39692	S	9	0	9	0.00001
Mycolicibacterium poriferae	39694	S	5	0	5	0.00000
Mycolicibacterium chubuense	1800	S	5	0	5	0.00000
Mycolicibacterium baixiangningiae	2761578	S	4	0	4	0.00000
Mycolicibacterium sp. YH-1	2908837	S	3	0	3	0.00000
Prescottella equi	43767	S	50	0	50	0.00005
Rhodococcus triatomae	300028	S	10	0	10	0.00001
Rhodococcus sp. MTM3W5.2	1805827	S	5	0	5	0.00000
Rhodococcus pyridinivorans	103816	S	4	0	4	0.00000
Nocardia seriolae	37332	S	10	0	10	0.00001
Nocardia yamanashiensis	209247	S	5	0	5	0.00000
Nocardia otitidiscaviarum	1823	S	4	0	4	0.00000
Nocardia brasiliensis	37326	S	1	0	1	0.00000
Nocardia arthritidis	228602	S	1	0	1	0.00000
Corynebacterium sp. sy039	2599641	S	10	0	10	0.00001
Corynebacterium freneyi	134034	S	2	69	71	0.00007
Corynebacterium yudongzhengii	2080740	S	1	0	1	0.00000
Dietzia sp. B32	2915130	S	10	0	10	0.00001
Gordonia polyisoprenivorans	84595	S	4	0	4	0.00000
Streptomyces sp. ICC1	2099583	S	73	0	73	0.00007
Streptomyces sp. ICC4	2099584	S	26	0	26	0.00002
Streptomyces sp. NA04227	2742136	S	6	0	6	0.00001
Streptomyces sp. SGAir0924	2109593	S	5	0	5	0.00000
Streptomyces sp. W1SF4	2305220	S	5	0	5	0.00000
Streptomyces sp. CB01881	2078691	S	2	0	2	0.00000
Streptomyces sp. MST-110588	2833628	S	2	0	2	0.00000
Streptomyces sp. HL-66	2964669	S	1	0	1	0.00000
Streptomyces sp. Z423-1	2730915	S	1	0	1	0.00000
Streptomyces sp. RPA4-2	2721244	S	1	0	1	0.00000
Streptomyces sp. MRC013	2898276	S	1	0	1	0.00000
Streptomyces sp. HNA39	2850561	S	1	0	1	0.00000
Streptomyces sp. WAC 01529	2203205	S	1	0	1	0.00000
Streptomyces sp. ADI95-16	1522758	S	1	0	1	0.00000
Streptomyces sp. 135	2838850	S	1	0	1	0.00000
Streptomyces sp. fd1-xmd	1812480	S	1	0	1	0.00000
Streptomyces sp. Caat 7-52	2949637	S	1	0	1	0.00000
Streptomyces sp. SYP-A7193	2662065	S	1	0	1	0.00000
Streptomyces vinaceusdrappus	67376	S	128	0	128	0.00012
Streptomyces armeniacus	83291	S	64	0	64	0.00006
Streptomyces pristinaespiralis	38300	S	23	0	23	0.00002
Streptomyces rapamycinicus	1226757	S	7	0	7	0.00001
Streptomyces hygroscopicus	1912	S	1	0	1	0.00000
Streptomyces spectabilis	68270	S	7	0	7	0.00001
Streptomyces aurantiacus	47760	S	5	0	5	0.00000
Streptomyces koyangensis	188770	S	1	0	1	0.00000
Streptomyces venezuelae	54571	S	6	0	6	0.00001
Streptomyces niveus	193462	S	5	0	5	0.00000
Streptomyces gilvosporeus	553510	S	5	0	5	0.00000
Streptomyces nitrosporeus	28894	S	5	0	5	0.00000
Streptomyces griseus	1911	S	3	0	3	0.00000
Streptomyces anulatus	1892	S	1	0	1	0.00000
Streptomyces thermocarboxydus	59299	S	3	0	3	0.00000
Streptomyces dangxiongensis	1442032	S	2	0	2	0.00000
Streptomyces lusitanus	68232	S	2	0	2	0.00000
Streptomyces durmitorensis	319947	S	2	0	2	0.00000
Streptomyces davaonensis	348043	S	1	0	1	0.00000
Streptomyces huasconensis	1854574	S	1	0	1	0.00000
Streptomyces katrae	68223	S	1	0	1	0.00000
Streptomyces olivaceus	47716	S	1	0	1	0.00000
Streptomyces olivoreticuli	68246	S	1	0	1	0.00000
Streptomyces lavendulae	1914	S	1	0	1	0.00000
Streptomyces nojiriensis	66374	S	1	0	1	0.00000
Streptomyces luteoverticillatus	66425	S	1	0	1	0.00000
Streptomyces spongiicola	1690221	S	1	0	1	0.00000
Streptomyces incarnatus	665007	S	1	0	1	0.00000
Streptomyces chartreusis	1969	S	1	0	1	0.00000
Streptomyces formicae	1616117	S	1	0	1	0.00000
Streptomyces rimosus	1927	S	1	0	1	0.00000
Streptacidiphilus sp. PB12-B1b	2705012	S	4	0	4	0.00000
Kitasatospora setae	2066	S	1	0	1	0.00000
Curtobacterium sp. Csp2	2495430	S	128	0	128	0.00012
Curtobacterium sp. MR_MD2014	1561023	S	2	0	2	0.00000
Curtobacterium sp. L6-1	2841594	S	1	0	1	0.00000
Microbacterium sp. 4R-513	2567934	S	5	0	5	0.00000
Microbacterium sp. KUDC0405	2909587	S	5	0	5	0.00000
Microbacterium sp. ABRD_28	2268461	S	2	0	2	0.00000
Microbacterium sp. SGAir0570	2070348	S	1	0	1	0.00000
Microbacterium hydrocarbonoxydans	273678	S	5	0	5	0.00000
Microbacterium luteum	2782167	S	1	0	1	0.00000
Microbacterium foliorum	104336	S	1	0	1	0.00000
Rhodoluna limnophila	232537	S	8	0	8	0.00001
Agromyces marinus	1389020	S	1	0	1	0.00000
Leucobacter sp. H25R-14	2932245	S	1	0	1	0.00000
Marisediminicola antarctica	674079	S	1	0	1	0.00000
Arthrobacter sp. PGP41	2079227	S	9	0	9	0.00001
Arthrobacter sp. KBS0702	2578107	S	3	0	3	0.00000
Arthrobacter sp. zg-Y815	2964616	S	1	0	1	0.00000
Glutamicibacter protophormiae	37930	S	3	0	3	0.00000
Glutamicibacter creatinolyticus	162496	S	3	0	3	0.00000
Kocuria sp. TGY1127_2	2711328	S	5	0	5	0.00000
Paeniglutamicibacter sp. Y32M11	2853258	S	1	0	1	0.00000
Tropheryma whipplei	2039	S	4	0	4	0.00000
Actinotalea sp. JY-7876	2758442	S	2	0	2	0.00000
Brevibacterium luteolum	199591	S	1	0	1	0.00000
Brevibacterium sp. 'Marine'	2725563	S	1	0	1	0.00000
Dermacoccus nishinomiyaensis	1274	S	1	0	1	0.00000
Ornithinimicrobium sp. HY006	2508882	S	1	0	1	0.00000
Plantactinospora sp. BB1	2071627	S	4	0	4	0.00000
Plantactinospora sp. KBS50	2024580	S	3	0	3	0.00000
Plantactinospora sp. BC1	2108470	S	3	0	3	0.00000
Micromonospora aurantiaca	47850	S	8	0	8	0.00001
Micromonospora inositola	47865	S	1	0	1	0.00000
Dactylosporangium roseum	47989	S	8	0	8	0.00001
Couchioplanes caeruleus	56438	S	1	0	1	0.00000
Phytohabitans suffuscus	624315	S	1	0	1	0.00000
Gardnerella vaginalis	2702	S	17	0	17	0.00002
Bifidobacterium breve	1685	S	10	0	10	0.00001
Bifidobacterium scardovii	158787	S	1	0	1	0.00000
Amycolatopsis sp. BJA-103	1911175	S	6	0	6	0.00001
Amycolatopsis japonica	208439	S	5	0	5	0.00000
Amycolatopsis pretoriensis	218821	S	1	0	1	0.00000
Saccharopolyspora pogona	333966	S	6	0	6	0.00001
Saccharopolyspora rosea	524884	S	4	0	4	0.00000
Saccharopolyspora erythraea	1836	S	1	0	1	0.00000
Allokutzneria albata	211114	S	3	0	3	0.00000
Pseudonocardia dioxanivorans	240495	S	1	0	1	0.00000
Pseudonocardia sp. HH130629-09	1641402	S	1	0	1	0.00000
Nocardioides humi	449461	S	8	0	8	0.00001
Nocardioides sp. zg-579	2663857	S	4	0	4	0.00000
Nocardioides sp. WS12	2486272	S	3	0	3	0.00000
Nocardioides euryhalodurans	2518370	S	1	0	1	0.00000
Nocardioides okcheonensis	2894081	S	1	0	1	0.00000
Nocardioides baekrokdamisoli	1804624	S	1	0	1	0.00000
